experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),2,0,seed02_fold00,279,50,83,-1,,10,both,20,2.340245485305786,0.4416902683167159,0.4592453229682022,0.4378368957204039,0.4225029241461337,0.0169561855647426,0.4092436761285077,-0.0175550546514863,0.0038533725963119,0.0191873441705821,0.0324465921882081,-0.036742398822068395,-0.0214084272477982,4.4908047879028965,4.77017233606224,4.778274402678739,4.78552412973586,0.0280728033578037,4.7888372855450045,0.2793675481593434,0.2874696147758424,0.2947193418329634,0.298032497642108,-0.015351793673619996,-0.008102066616498982,3.718151577901958,4.079482659141854,4.0937783139883495,4.047484779995444,0.0942230629673435,3.9869955250954847,0.3613310812398955,0.3756267360863914,0.329333202093486,0.2688439471935266,0.0319978791464095,-0.01429565484649592
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),2,1,seed02_fold01,279,50,83,-1,,10,both,20,2.166849374771118,0.4311898521406922,0.3406395567598608,0.4011279885070594,0.4067264643685362,0.0290504108244743,0.4396306711600836,0.0905502953808314,0.0300618636336328,0.0244633877721559,-0.0084408190193913,0.0660869076086755,0.0604884317471986,4.358391103275053,6.525352476085505,4.900496425392096,5.59984300777126,0.9542550193752156,4.351844410902355,2.1669613728104524,0.5421053221170435,1.2414519044962071,-0.006546692372698,0.9255094683142453,1.6248560506934089,3.784423165735547,5.4590039828960855,3.875997948627629,4.752839748364968,0.770900798784189,3.8627910935839496,1.6745808171605383,0.0915747828920818,0.9684165826294212,0.0783679278484026,0.7061642345311171,1.5830060342684564
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),2,2,seed02_fold02,280,50,82,-1,,10,both,20,3.1038923263549805,0.3625482841605036,0.2973850232744686,0.3528362177765969,0.3447730832926888,0.0284797633504185,0.3424879187767908,0.065163260886035,0.0097120663839067,0.0177752008678148,0.0200603653837128,0.0473880600182202,0.05545119450212829,4.95157356317184,6.23260744136317,5.102018453628917,6.310533089485358,1.7025433049449834,5.090177615755181,1.2810338781913302,0.1504448904570772,1.3589595263135186,0.1386040525833412,-0.07792564812218838,1.130588987734253,4.1002763771299815,5.503685589064735,4.191073814583011,5.275324890013388,1.6072603482585277,4.446115026637552,1.4034092119347532,0.0907974374530296,1.1750485128834065,0.3458386495075709,0.2283606990513467,1.3126117744817236
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),2,3,seed02_fold03,280,50,82,-1,,10,both,20,4.677180051803589,0.3742871575175447,0.3303445388132997,0.3841492559848023,0.3703664531812852,0.0196271680410797,0.4046984840278671,0.043942618704245,-0.0098620984672575,0.0039207043362595,-0.0304113265103223,0.040021914367985495,0.053804717171502495,4.626019414146258,4.653771072625369,4.669090839876981,4.663705571473339,0.0275317857007642,4.665732813825749,0.0277516584791106,0.0430714257307229,0.037686157327081,0.0397133996794911,-0.009934498847970399,-0.015319767251612302,3.9630848665820606,3.987500766884081,4.021191707164657,4.010376878167283,0.04737524778635,4.0193044090109815,0.0244159003020199,0.0581068405825959,0.0472920115852222,0.0562195424289209,-0.0228761112832023,-0.033690940280576
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),2,4,seed02_fold04,280,50,82,-1,,10,both,20,3.1767027378082275,0.3743173557252905,0.1684222964123554,0.2892853534324273,0.3365029384228988,0.0539936100067552,0.3372955315437304,0.205895059312935,0.0850320022928631,0.0378144173023916,0.0370218241815601,0.1680806420105434,0.1208630570200719,4.494757201907638,4.994009545725212,4.715430408017577,4.815981200587002,0.2801587415429286,4.676749093271216,0.4992523438175738,0.2206732061099385,0.3212239986793639,0.1819918913635776,0.17802834513820986,0.27857913770763526,3.552008101773488,4.372001789982066,4.035389029410928,4.067202878489092,0.3624863387799172,4.007433414922084,0.8199936882085774,0.4833809276374401,0.515194776715604,0.4554253131485959,0.30479891149297345,0.3366127605711373
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),3,0,seed03_fold00,279,50,83,-1,,10,both,20,2.1049935817718506,0.3985033935264607,0.2368216270492445,0.2571833513883841,0.2742267179407223,0.0653513127368514,0.2642171608285732,0.1616817664772161,0.1413200421380765,0.1242766755857384,0.1342862326978874,0.0374050908914777,0.020361724339139603,4.673842699584191,4.980529213902854,4.980521576557626,4.980452877973198,0.0001718346339964,4.980530698891757,0.3066865143186632,0.306678876973435,0.3066101783890067,0.3066879993075657,7.633592965644587e-05,7.637345228184156e-06,3.9268350246206776,4.217122118533174,4.2171163616310725,4.217167797626901,0.0001326825404958,4.217124948210212,0.2902870939124966,0.2902813370103949,0.2903327730062237,0.2902899235895342,-4.567909372710233e-05,5.75690210169455e-06
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),3,1,seed03_fold01,279,50,83,-1,,10,both,20,2.3756136894226074,0.2261573213966373,0.2574965086382987,0.2462871346925286,0.2266608646944824,0.0293069127472929,0.1898781169504657,-0.0313391872416613,-0.0201298132958912,-0.000503543297845,0.0362792044461716,-0.0308356439438163,-0.0112093739457701,4.848224177380875,9.571073289298232,4.7763457517548895,5.637724952125277,0.99863997273635,5.96099311270194,4.722849111917356,-0.0718784256259859,0.7895007747444014,1.112768935321065,3.933348337172955,4.794727537543342,4.076324019811378,8.423620323273642,3.956458208000481,4.691647205876846,0.9257147909598796,4.4733790189026434,4.347296303462264,-0.119865811810897,0.615323186065468,0.3970549990912655,3.7319731173967963,4.467162115273161
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),3,2,seed03_fold02,280,50,82,-1,,10,both,20,1.6159014701843262,0.4111782176940147,0.3364394722526003,0.375445379148274,0.3840515591604204,0.0372312619026868,0.397552300210227,0.0747387454414144,0.0357328385457407,0.0271266585335943,0.0136259174837877,0.0476120869078201,0.0390059068956737,4.611516809872526,4.894655779629507,4.799965649212937,4.871884715702509,0.2347827870125338,4.785329839114596,0.2831389697569806,0.1884488393404106,0.260367905829983,0.1738130292420701,0.022771063926997626,0.09469013041657001,3.632978866520442,4.2417041406785305,3.948198624543385,4.146812839860276,0.2534801488184541,3.949588318031059,0.6087252741580884,0.315219758022943,0.513833973339834,0.316609451510617,0.09489130081825436,0.2935055161351454
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),3,3,seed03_fold03,280,50,82,-1,,10,both,20,1.826939821243286,0.4963221628650428,0.4568980097323689,0.5088044997091904,0.4876054736779736,0.0245712565580269,0.5390189364273271,0.0394241531326738,-0.0124823368441475,0.0087166891870692,-0.0426967735622842,0.0307074639456046,0.0519064899768213,4.661791061156195,5.362821578696928,4.897583548982102,5.126236025966236,0.4953753754507633,4.81216533960772,0.7010305175407332,0.2357924878259067,0.464444964810041,0.1503742784515251,0.2365855527306922,0.46523802971482653,3.8714587906960007,4.795658468671111,4.334336253600067,4.454973514189816,0.5159772437214936,4.223874462874473,0.9241996779751104,0.4628774629040659,0.5835147234938152,0.3524156721784726,0.3406849544812952,0.4613222150710445
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),3,4,seed03_fold04,280,50,82,-1,,10,both,20,1.958552360534668,0.3251955861286387,0.314697428203072,0.3101828389974347,0.3098789090845295,0.0260250061456138,0.2768144879238474,0.0104981579255667,0.015012747131204,0.0153166770441092,0.0483810982047913,-0.004818519118542499,-0.0045145892056373,4.291819985415343,4.554009346026432,4.867840078962193,5.104493203043628,0.5533775033455534,4.965282511582308,0.2621893606110896,0.5760200935468509,0.8126732176282854,0.6734625261669658,-0.5504838570171957,-0.3138307329357613,3.6924421478996567,4.088833257076138,4.397533157810886,4.504107175512582,0.5831280278321035,4.489727130518998,0.3963911091764815,0.7050910099112295,0.8116650276129249,0.7972849826193409,-0.4152739184364434,-0.308699900734748
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),4,0,seed04_fold00,279,50,83,-1,,10,both,20,1.962218999862671,0.162526379448999,0.2079048682448232,0.072641682004267,0.149080251774091,0.0385538327062476,0.0751858136799556,-0.0453784887958242,0.0898846974447319,0.0134461276749079,0.0873405657690433,-0.0588246164707321,-0.1352631862405561,5.079046273403193,7.861408865172814,4.997473920985183,7.031195637609035,2.3477539109476497,5.345412645719663,2.782362591769621,-0.0815723524180107,1.9521493642058416,0.2663663723164697,0.8302132275637792,2.8639349441876316,4.249546183883333,6.965314134327463,3.962504983486912,6.103056618608475,2.313364135560116,3.925987169213089,2.71576795044413,-0.2870412003964211,1.853510434725142,-0.323559014670244,0.862257515718988,3.0028091508405512
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),4,1,seed04_fold01,279,50,83,-1,,10,both,20,2.170180559158325,0.2813208490088276,0.2547669012514255,0.2861840121357686,0.2697877116758033,0.0420320696799456,0.283448110370069,0.026553947757402,-0.004863163126941,0.0115331373330243,-0.0021272613612414,0.0150208104243777,0.031417110884343,4.709778914198839,4.6867533994316055,4.693559430469035,4.770337404094659,0.1120439864278175,4.678983342642715,-0.0230255147672338,-0.0162194837298041,0.0605584898958193,-0.0307955715561245,-0.0835840046630531,-0.006806031037429702,3.920027984760872,3.966371480798127,4.086944751499523,4.129511822938253,0.1784781139276547,3.9922600106935646,0.0463434960372555,0.1669167667386513,0.2094838381773809,0.0722320259326929,-0.1631403421401254,-0.1205732707013958
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),4,2,seed04_fold02,280,50,82,-1,,10,both,20,1.685157299041748,0.5041073093749895,0.4605988774224321,0.5061416838414488,0.494688945615649,0.0290163454262161,0.4824965760144425,0.0435084319525573,-0.0020343744664592,0.0094183637593404,0.0216107333605469,0.034090068193216895,0.0455428064190165,4.5323050772760105,7.936605404551821,4.71454698627944,6.560388975579107,2.602053551748415,4.901046611409587,3.404300327275811,0.1822419090034293,2.0280838983030964,0.3687415341335764,1.3762164289727146,3.2220584182723817,3.7737912264748408,6.932927054612326,4.043163182714619,5.607328789270707,2.6105034296586944,3.810298183975706,3.159135828137485,0.2693719562397785,1.8335375627958663,0.0365069575008654,1.3255982653416185,2.8897638718977063
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),4,3,seed04_fold03,280,50,82,-1,,10,both,20,1.9447147846221924,0.47380626468406,0.4480824631659584,0.4981325621458654,0.4610677251424569,0.0244480675904938,0.5140299817683032,0.0257238015181016,-0.0243262974618053,0.0127385395416031,-0.0402237170842431,0.012985261976498502,0.0500500989799069,4.622342981241903,4.712169724506545,4.700291884863201,4.788118317016128,0.2027297110131641,4.707327375766479,0.0898267432646422,0.0779489036212988,0.1657753357742253,0.084984394524576,-0.0759485925095831,0.011877839643343394,3.887953215013544,4.108893263775214,4.137551443595547,4.185912539067774,0.2130750977257409,3.9121351046119113,0.2209400487616704,0.2495982285820033,0.2979593240542297,0.0241818895983674,-0.07701927529255931,-0.02865817982033292
M3_SHUFFLED,Two-Stage Biomarker-Guided KRR (shuffled edge-prior biomarker),4,4,seed04_fold04,280,50,82,-1,,10,both,20,1.805652379989624,0.374811283068624,0.3605951859391622,0.3205486365141904,0.3673899689776587,0.0282411648469087,0.3630540234421339,0.0142160971294618,0.0542626465544335,0.0074213140909652,0.0117572596264901,0.0067947830384965996,-0.0400465494249717,4.349658376643658,5.27899606194035,4.539975952722583,4.8940282034898726,0.3763209463132564,4.690213172058916,0.9293376852966916,0.1903175760789244,0.5443698268462143,0.3405547954152572,0.3849678584504773,0.7390201092177672,3.6275129211015984,4.631706037875125,4.015255865283406,4.259125011397894,0.3528592560957493,4.144762966685212,1.0041931167735263,0.3877429441818072,0.6316120902962958,0.5172500455836135,0.37258102647723046,0.6164501725917191
