seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,0,2,B,A3_msancr,matched,ecbef70a40315982,matched|g=0.25|lift=mean,100.0,1.0,0.03,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2423176538472428,4.535190730243939,3.8100083777626503
0,0,0,B,A3_msancr,matched,ed352c8804405a9a,matched|g=0.25|lift=mean,100.0,1.0,2.0,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29371447142720286,5.04784872506012,4.379435989118594
0,0,1,B,A3_msancr,matched,ed352c8804405a9a,matched|g=0.25|lift=mean,100.0,1.0,2.0,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.35556808893981817,4.843593775572708,4.152636006030512
0,0,2,B,A3_msancr,matched,ed352c8804405a9a,matched|g=0.25|lift=mean,100.0,1.0,2.0,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2423172433576857,4.535193333058242,3.810002900491372
0,0,0,B,A3_msancr,matched,f4dadf507386af3c,matched|g=0.1|lift=prod,100.0,1.0,1.0,0.1,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29359560379533767,5.048035829495453,4.379658775764065
0,0,1,B,A3_msancr,matched,f4dadf507386af3c,matched|g=0.1|lift=prod,100.0,1.0,1.0,0.1,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3557268452100315,4.8433653103713405,4.152337544706288
0,0,2,B,A3_msancr,matched,f4dadf507386af3c,matched|g=0.1|lift=prod,100.0,1.0,1.0,0.1,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24214159159936643,4.535455355243256,3.8101615803087188
0,0,0,B,A3_msancr,matched,f9f444a099449fc0,matched|g=2|lift=mean,100.0,1.0,1.0,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25422396727853025,5.098296673626486,4.373142999198816
0,0,1,B,A3_msancr,matched,f9f444a099449fc0,matched|g=2|lift=mean,100.0,1.0,1.0,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.28387114128562696,4.914619019508095,4.278586550487572
0,0,2,B,A3_msancr,matched,f9f444a099449fc0,matched|g=2|lift=mean,100.0,1.0,1.0,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2474601986517133,4.539172136204211,3.8718013372313367
0,0,0,B,A3_msancr,matched,fb11e21534763e0d,matched|g=2|lift=mean,100.0,1.0,0.03,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2513521596555284,5.108360456705323,4.372460480846124
0,0,1,B,A3_msancr,matched,fb11e21534763e0d,matched|g=2|lift=mean,100.0,1.0,0.03,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.30666865194498083,4.88057573237827,4.238064100059616
0,0,2,B,A3_msancr,matched,fb11e21534763e0d,matched|g=2|lift=mean,100.0,1.0,0.03,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.23290449626354198,4.580879887907805,3.905527300306776
0,0,0,B,A3_msancr,matched,fda3958a18ba638e,matched|g=0.25|lift=mean,100.0,1.0,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937229044982901,5.047836185500622,4.3794202062399
0,0,1,B,A3_msancr,matched,fda3958a18ba638e,matched|g=0.25|lift=mean,100.0,1.0,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.355580285695039,4.843582873465641,4.152641782420332
0,0,2,B,A3_msancr,matched,fda3958a18ba638e,matched|g=0.25|lift=mean,100.0,1.0,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24231763926630423,4.535190824450606,3.8100081779996584
0,0,0,C,A3_msancr,matched,696c7ab98a75b0d2,matched|g=0.1|lift=mean,100.0,0.1,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.31130168920713563,5.023275242351368,4.296541696917569
0,0,1,C,A3_msancr,matched,696c7ab98a75b0d2,matched|g=0.1|lift=mean,100.0,0.1,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2996902532663412,4.8857771655723035,4.098775510895249
0,0,2,C,A3_msancr,matched,696c7ab98a75b0d2,matched|g=0.1|lift=mean,100.0,0.1,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.23714514128651287,4.658139020546507,3.851315379654456
0,0,0,C,A3_msancr,matched,7cf6c9accff5535a,matched|g=0.1|lift=mean,100.0,1.0,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2937441259368283,5.047860225700417,4.379581855097272
0,0,1,C,A3_msancr,matched,7cf6c9accff5535a,matched|g=0.1|lift=mean,100.0,1.0,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3561467013029786,4.84301028065527,4.151882544595796
0,0,2,C,A3_msancr,matched,7cf6c9accff5535a,matched|g=0.1|lift=mean,100.0,1.0,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24212756876550082,4.535503090691642,3.810164761410027
0,0,0,C,A3_msancr,matched,8017e4c7471fd1d0,matched|g=0.1|lift=mean,100.0,10.0,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2338854991745246,5.184538010939072,4.503619051068673
0,0,1,C,A3_msancr,matched,8017e4c7471fd1d0,matched|g=0.1|lift=mean,100.0,10.0,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.26291820792451315,5.032114204755746,4.304292843993688
0,0,2,C,A3_msancr,matched,8017e4c7471fd1d0,matched|g=0.1|lift=mean,100.0,10.0,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2795295932430908,4.587391358238844,3.8495796655182626
0,0,0,C,A3_msancr,matched,cdc25165d988ab50,matched|g=0.1|lift=mean,10.0,1.0,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2955499857514595,5.043604196450619,4.375909796172445
0,0,1,C,A3_msancr,matched,cdc25165d988ab50,matched|g=0.1|lift=mean,10.0,1.0,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3191422319487444,4.877971601346597,4.194870958299839
0,0,2,C,A3_msancr,matched,cdc25165d988ab50,matched|g=0.1|lift=mean,10.0,1.0,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.25258916838783824,4.517916099686035,3.806643816614865
0,0,0,C,A3_msancr,matched,e776fd8a7adb4712,matched|g=0.1|lift=mean,10.0,10.0,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2609224976397292,5.1539304910092225,4.477674127344391
0,0,1,C,A3_msancr,matched,e776fd8a7adb4712,matched|g=0.1|lift=mean,10.0,10.0,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.140344960177257,5.065039895328894,4.353262894425288
0,0,2,C,A3_msancr,matched,e776fd8a7adb4712,matched|g=0.1|lift=mean,10.0,10.0,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.26734983888265174,4.553793787187723,3.8439994176796715
0,0,0,C,A3_msancr,matched,f9419287a8052048,matched|g=0.1|lift=mean,10.0,0.1,0.03,0.1,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.31074030540795566,5.024493886559571,4.295450951397815
0,0,1,C,A3_msancr,matched,f9419287a8052048,matched|g=0.1|lift=mean,10.0,0.1,0.03,0.1,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2926675607260699,4.900490899249662,4.131442511502872
0,0,2,C,A3_msancr,matched,f9419287a8052048,matched|g=0.1|lift=mean,10.0,0.1,0.03,0.1,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2424386613525956,4.645434398328979,3.853838306441721
0,0,0,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.30578547316949756,5.124618952443717,4.279278669869393
0,0,1,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.317421805822364,4.921220032423877,4.182431366215225
0,0,2,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.26232561789760656,4.713406838416482,3.9178002640918543
0,0,0,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25652283086186134,5.2372482012646735,4.547727133299719
0,0,1,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.02141780643253035,5.110938526515796,4.377324514993458
0,0,2,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.22331015321217693,4.651085741921772,3.9132716745945486
0,0,0,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2931914645556738,5.038573329857537,4.336592965565802
0,0,1,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3063598541354485,4.875585218577673,4.195269568955754
0,0,2,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.27159998280793535,4.494614723337297,3.8326045521225724
0,0,0,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3057404393257019,5.131372545999897,4.284872645650587
0,0,1,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3170702527489152,4.927393608703305,4.185694288443741
0,0,2,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.26192810923396537,4.721243732816237,3.9206355306167473
0,0,0,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2632967713690976,5.153266881333995,4.47743458080593
0,0,1,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.1417963128909342,5.064069924426394,4.352159576906956
0,0,2,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2697833676631579,4.553113049041763,3.8430911511176546
0,0,0,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.30560519239078443,5.079147044378147,4.237167141686965
0,0,1,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3195709616155442,4.881449013027976,4.165418064036813
0,0,2,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2651255802452844,4.652775085873834,3.8964803627275364
0,0,0,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.31085692697892087,5.024257709857677,4.295407900767811
0,0,1,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.29279273153404795,4.900237432612004,4.130859019913429
0,0,2,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24233258885291284,4.645596101209069,3.853821775998966
0,0,0,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3185713127090999,5.040131911359204,4.25340174765943
0,0,1,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2867212319761777,4.940833281017322,4.168788656752631
0,0,2,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2580302332294761,4.659849047210776,3.864184704707784
0,0,0,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2459786678542727,5.19225914179513,4.5036315967930305
0,0,1,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.028454610678470563,5.135762299294253,4.415313563914852
0,0,2,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2038593645823904,4.605308750419719,3.893025423075197
0,0,0,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.22931573510076544,5.122638435650898,4.4101711457914625
0,0,1,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.14996924314198293,5.081886258246716,4.38250235050451
0,0,2,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.22444599459170467,4.537402208225716,3.8805041063600094
0,0,0,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.23429437721503235,5.81830687208874,4.64544791581961
0,0,1,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.25170966240807646,5.298771169288655,4.397787750772912
0,0,2,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.16979488535497136,5.402669496349208,4.489262943692651
0,0,0,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.22812574138584638,6.041855214791705,4.786967208301514
0,0,1,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.23612507557525092,5.460815960486758,4.480678938963378
0,0,2,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.15183357506126477,5.633703659189262,4.647222181952209
0,0,0,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.31745992965750625,5.012626012572658,4.266360710605116
0,0,1,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.29916923416226665,4.8897559094091445,4.142123415913113
0,0,2,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.25547026363236597,4.614476180627247,3.8571434575530104
0,0,0,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.23379273657212085,5.18468292157962,4.503815028228942
0,0,1,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2648963641740172,5.031853638189928,4.304131321993382
0,0,2,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.27968652359428126,4.587595121874377,3.8496229811961866
0,0,0,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3078856718719011,5.063772979847669,4.280508616339839
0,0,1,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2727246652917896,4.9746250777748955,4.169912913326894
0,0,2,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24355840999036793,4.703730698749001,3.87630325496161
0,0,0,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.22958900179396602,5.373890194204316,4.349463326947637
0,0,1,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.23611437259259155,5.106429674985423,4.311944209864103
0,0,2,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.1991877583014178,4.893164623932875,4.1301898548483775
0,0,0,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.30745381797369126,5.071037024040222,4.2788147452538485
0,0,1,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2701893192085737,4.986355749640387,4.175040109457897
0,0,2,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.24360482444548123,4.7129357695145595,3.879597523758634
0,0,0,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.30578547316949756,5.124618952443717,4.279278669869393
0,0,1,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.317421805822364,4.921220032423877,4.182431366215225
0,0,2,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.26232561789760656,4.713406838416482,3.9178002640918543
0,0,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.29635691901195227,5.042736964316201,4.375823497634773
0,0,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.32009441126192545,4.877041793842473,4.193639052349818
0,0,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.25296714260312425,4.517387804648184,3.805856508324161
0,0,0,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.22862911644618614,6.031374505271689,4.779135610593535
0,0,1,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.23735824194290034,5.45247444708995,4.477518667121777
0,0,2,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.15289814139222935,5.622865179980828,4.640134130209967
0,0,0,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25652283086186134,5.2372482012646735,4.547727133299719
0,0,1,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.02141780643253035,5.110938526515796,4.377324514993458
0,0,2,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.22331015321217693,4.651085741921772,3.9132716745945486
0,0,0,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25172035654677416,5.2639348484065795,4.321985538272982
0,0,1,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2853300021548482,4.978571805796408,4.20867523311569
