seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
1,3,1,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2572277031787794,13.04691479902487,10.442816962734723
1,3,2,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.17586618086130423,13.490870785915416,10.861021228114732
1,3,0,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3730706759486375,12.126286842050103,9.52597951425295
1,3,1,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.34796296425371587,11.314921871273702,9.27377163195245
1,3,2,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2690191434105739,11.452651520866906,9.267711304329913
1,3,0,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.38004291328551776,11.516481626185362,9.306852768617624
1,3,1,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3974637935021692,10.018072733531065,8.418922582416897
1,3,2,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2657656133052432,10.72168811731071,8.735787521546515
1,3,0,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3946493914912546,11.442993273203456,9.25302907663485
1,3,1,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4076298726722953,9.957698834506907,8.358221021146532
1,3,2,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26510822870421313,10.772928760368572,8.794097279322003
1,3,0,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3894066461705177,11.444239911487717,9.279238553124001
1,3,1,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4026139572106062,9.90337435496838,8.37494560301372
1,3,2,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.267259836707356,10.638159654883328,8.751753749775336
1,3,0,B,A3_msancr,matched,211094e1049f1776,matched|g=0.25|lift=prod,0.1,1.0,5.0,0.25,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3826390827317839,11.477514663329611,9.297692719049314
1,3,1,B,A3_msancr,matched,211094e1049f1776,matched|g=0.25|lift=prod,0.1,1.0,5.0,0.25,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3976561387898004,9.929865291476307,8.403307837967654
1,3,2,B,A3_msancr,matched,211094e1049f1776,matched|g=0.25|lift=prod,0.1,1.0,5.0,0.25,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2661469801285484,10.633304038219796,8.74181113351526
1,3,0,B,A3_msancr,matched,219df5713998fc79,matched|g=0.1|lift=prod,0.1,1.0,2.0,0.1,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3873519262543399,11.451859142921883,9.289573476842092
1,3,1,B,A3_msancr,matched,219df5713998fc79,matched|g=0.1|lift=prod,0.1,1.0,2.0,0.1,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3955538349431934,9.922540843217224,8.406630040691853
1,3,2,B,A3_msancr,matched,219df5713998fc79,matched|g=0.1|lift=prod,0.1,1.0,2.0,0.1,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26745507927302703,10.623079890896218,8.766319169189106
1,3,0,B,A3_msancr,matched,2214c10045d19af5,matched|g=0.1|lift=mean,0.1,1.0,1.0,0.1,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3916392374056719,11.431466525334946,9.273288964057233
1,3,1,B,A3_msancr,matched,2214c10045d19af5,matched|g=0.1|lift=mean,0.1,1.0,1.0,0.1,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3957967926561046,9.919130677415227,8.401832800732208
1,3,2,B,A3_msancr,matched,2214c10045d19af5,matched|g=0.1|lift=mean,0.1,1.0,1.0,0.1,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26817849702625307,10.62724841992826,8.780305767895399
1,3,0,B,A3_msancr,matched,2464f435b6b21b63,matched|g=2|lift=mean,0.1,1.0,0.1,2.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.38282233020296186,12.085384609476208,9.473558946675663
1,3,1,B,A3_msancr,matched,2464f435b6b21b63,matched|g=2|lift=mean,0.1,1.0,0.1,2.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3519563481732898,11.285609490949453,9.287194126387895
1,3,2,B,A3_msancr,matched,2464f435b6b21b63,matched|g=2|lift=mean,0.1,1.0,0.1,2.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.27185398618323076,11.498382872140633,9.353269321879212
1,3,0,B,A3_msancr,matched,24730fdc7f91d39b,matched|g=1|lift=mean,0.1,1.0,2.0,1.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.4010838467695018,11.408570597220695,9.204291916373819
1,3,1,B,A3_msancr,matched,24730fdc7f91d39b,matched|g=1|lift=mean,0.1,1.0,2.0,1.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4008922525667268,9.996633268624237,8.404331918142155
1,3,2,B,A3_msancr,matched,24730fdc7f91d39b,matched|g=1|lift=mean,0.1,1.0,2.0,1.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.27024222310832624,10.707742504401251,8.763750075379164
1,3,0,B,A3_msancr,matched,26bf41f045a66f8d,matched|g=1|lift=prod,0.1,1.0,5.0,1.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3484703682605832,11.989448407616834,9.59331671044547
1,3,1,B,A3_msancr,matched,26bf41f045a66f8d,matched|g=1|lift=prod,0.1,1.0,5.0,1.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3609054754058829,10.829982909318584,8.957634400571122
1,3,2,B,A3_msancr,matched,26bf41f045a66f8d,matched|g=1|lift=prod,0.1,1.0,5.0,1.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.24377907639083618,11.424278415016472,9.265891260464603
1,3,0,B,A3_msancr,matched,277bd4a0596b2bfc,matched|g=0.5|lift=mean,0.1,1.0,5.0,0.5,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.38982253903284886,11.443211446079658,9.262059566698538
1,3,1,B,A3_msancr,matched,277bd4a0596b2bfc,matched|g=0.5|lift=mean,0.1,1.0,5.0,0.5,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3968856815706619,9.932278284415679,8.413061120852323
1,3,2,B,A3_msancr,matched,277bd4a0596b2bfc,matched|g=0.5|lift=mean,0.1,1.0,5.0,0.5,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26524219781479913,10.63851171536694,8.757935415373613
1,3,0,B,A3_msancr,matched,29adb88f005d0af2,matched|g=0.25|lift=prod,0.1,1.0,0.03,0.25,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3972938454750468,11.407811294059458,9.258070399643742
1,3,1,B,A3_msancr,matched,29adb88f005d0af2,matched|g=0.25|lift=prod,0.1,1.0,0.03,0.25,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.41796066688021494,9.837654569860037,8.330093284834522
1,3,2,B,A3_msancr,matched,29adb88f005d0af2,matched|g=0.25|lift=prod,0.1,1.0,0.03,0.25,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2589225716163655,10.777069885303867,8.811306801491078
1,3,0,B,A3_msancr,matched,36cec9d47f6a9476,matched|g=0.25|lift=mean,0.1,1.0,2.0,0.25,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3920971888854243,11.429498441987352,9.264709815885062
1,3,1,B,A3_msancr,matched,36cec9d47f6a9476,matched|g=0.25|lift=mean,0.1,1.0,2.0,0.25,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.39753641130551576,9.913440103483783,8.398801518306978
1,3,2,B,A3_msancr,matched,36cec9d47f6a9476,matched|g=0.25|lift=mean,0.1,1.0,2.0,0.25,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2670022235748617,10.6267321614705,8.772308647639955
1,3,0,B,A3_msancr,matched,38984dd7bf718b22,matched|g=1|lift=mean,0.1,1.0,0.03,1.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.4110503012178749,11.367192441302208,9.168822479378628
1,3,1,B,A3_msancr,matched,38984dd7bf718b22,matched|g=1|lift=mean,0.1,1.0,0.03,1.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.41487228381949537,9.939644740003262,8.40649918956006
1,3,2,B,A3_msancr,matched,38984dd7bf718b22,matched|g=1|lift=mean,0.1,1.0,0.03,1.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.25922487989793475,10.922125922756416,8.922644619734989
1,3,0,B,A3_msancr,matched,43f0b9e717d7df40,matched|g=0.1|lift=mean,0.1,1.0,0.1,0.1,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.39490752411099717,11.41567111745871,9.26269061185992
1,3,1,B,A3_msancr,matched,43f0b9e717d7df40,matched|g=0.1|lift=mean,0.1,1.0,0.1,0.1,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4043765248393635,9.882007912449772,8.392752142430739
1,3,2,B,A3_msancr,matched,43f0b9e717d7df40,matched|g=0.1|lift=mean,0.1,1.0,0.1,0.1,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26525209531343913,10.678465229330875,8.79361976419926
1,3,0,B,A3_msancr,matched,4404f6960852f165,matched|g=0.25|lift=prod,0.1,1.0,1.0,0.25,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.39367115823344984,11.4232369886314,9.266210940674735
1,3,1,B,A3_msancr,matched,4404f6960852f165,matched|g=0.25|lift=prod,0.1,1.0,1.0,0.25,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.40604270297551043,9.885590754248247,8.35533699660686
1,3,2,B,A3_msancr,matched,4404f6960852f165,matched|g=0.25|lift=prod,0.1,1.0,1.0,0.25,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2673219323616072,10.64864359214822,8.759229991680922
1,3,0,B,A3_msancr,matched,4cbef4940b46ac13,matched|g=2|lift=mean,0.1,1.0,5.0,2.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.363748821255229,12.192800892789753,9.599536523084772
1,3,1,B,A3_msancr,matched,4cbef4940b46ac13,matched|g=2|lift=mean,0.1,1.0,5.0,2.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.343426565970164,11.361182582781572,9.263621342226232
1,3,2,B,A3_msancr,matched,4cbef4940b46ac13,matched|g=2|lift=mean,0.1,1.0,5.0,2.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2633753431315478,11.48179060299396,9.269840396475145
1,3,0,B,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3938975932826171,11.421527950396143,9.262929517503908
1,3,1,B,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.40694207226958634,9.874124887695467,8.401963172780356
1,3,2,B,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26283882110009626,10.713159988856063,8.801338814009005
1,3,0,B,A3_msancr,matched,538ca849e3f17a2a,matched|g=0.25|lift=mean,0.1,1.0,0.5,0.25,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3987235508849696,11.39670468599071,9.24438386096676
1,3,1,B,A3_msancr,matched,538ca849e3f17a2a,matched|g=0.25|lift=mean,0.1,1.0,0.5,0.25,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4040484391398977,9.881500729423053,8.36770967768302
1,3,2,B,A3_msancr,matched,538ca849e3f17a2a,matched|g=0.25|lift=mean,0.1,1.0,0.5,0.25,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.267151379508401,10.64460407820072,8.783883257108727
1,3,0,B,A3_msancr,matched,5878e1858e382d44,matched|g=1|lift=prod,0.1,1.0,0.03,1.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3688542058319588,11.887916525319149,9.511507908186335
1,3,1,B,A3_msancr,matched,5878e1858e382d44,matched|g=1|lift=prod,0.1,1.0,0.03,1.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.3710408737354658,10.713644782137148,8.930483881475476
1,3,2,B,A3_msancr,matched,5878e1858e382d44,matched|g=1|lift=prod,0.1,1.0,0.03,1.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.23748889869385842,11.66502655374655,9.44195375323668
1,3,0,B,A3_msancr,matched,5a62e75f2cdf36b3,matched|g=0.5|lift=mean,0.1,1.0,2.0,0.5,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.39721743889286426,11.406447379120777,9.241605693810858
1,3,1,B,A3_msancr,matched,5a62e75f2cdf36b3,matched|g=0.5|lift=mean,0.1,1.0,2.0,0.5,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4023828075869075,9.902902808547102,8.382351299364464
1,3,2,B,A3_msancr,matched,5a62e75f2cdf36b3,matched|g=0.5|lift=mean,0.1,1.0,2.0,0.5,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2669026811929113,10.640545329938,8.767899451746382
1,3,0,B,A3_msancr,matched,5f4a386b41cbf8de,matched|g=0.5|lift=mean,0.1,1.0,1.0,0.5,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.4018702677719993,11.383157217730831,9.226993389881434
1,3,1,B,A3_msancr,matched,5f4a386b41cbf8de,matched|g=0.5|lift=mean,0.1,1.0,1.0,0.5,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.4061868734568788,9.883139202505394,8.360883104948925
1,3,2,B,A3_msancr,matched,5f4a386b41cbf8de,matched|g=0.5|lift=mean,0.1,1.0,1.0,0.5,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2673189855910749,10.649613248814624,8.775310076837695
1,3,0,B,A3_msancr,matched,66fea3788763e8b5,matched|g=0.1|lift=prod,0.1,1.0,0.1,0.1,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3947627239532331,11.415962037961148,9.265492970181976
1,3,1,B,A3_msancr,matched,66fea3788763e8b5,matched|g=0.1|lift=prod,0.1,1.0,0.1,0.1,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.40753492814882564,9.86840948822473,8.372485369506308
1,3,2,B,A3_msancr,matched,66fea3788763e8b5,matched|g=0.1|lift=prod,0.1,1.0,0.1,0.1,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.26437872469372603,10.686017829619333,8.78905705517992
1,3,0,B,A3_msancr,matched,67b8ba0e664aa4e6,matched|g=1|lift=mean,0.1,1.0,0.5,1.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.4106878209845064,11.360272625352794,9.164335374574353
1,3,1,B,A3_msancr,matched,67b8ba0e664aa4e6,matched|g=1|lift=mean,0.1,1.0,0.5,1.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.408174984256848,9.955568909851587,8.361699367355222
1,3,2,B,A3_msancr,matched,67b8ba0e664aa4e6,matched|g=1|lift=mean,0.1,1.0,0.5,1.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2698749055471723,10.747303812038814,8.802536698615699
1,3,0,B,A3_msancr,matched,6e0eebb130e77608,matched|g=2|lift=prod,0.1,1.0,1.0,2.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2647951488175851,13.528046805057906,10.619689637748673
1,3,1,B,A3_msancr,matched,6e0eebb130e77608,matched|g=2|lift=prod,0.1,1.0,1.0,2.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.25723688047497467,13.04152307590263,10.440646511038233
1,3,2,B,A3_msancr,matched,6e0eebb130e77608,matched|g=2|lift=prod,0.1,1.0,1.0,2.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.17608252691422388,13.488137337153013,10.85532437645449
1,3,0,B,A3_msancr,matched,6fc7a23d5e5ae71e,matched|g=0.1|lift=prod,0.1,1.0,0.5,0.1,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3936021608558977,11.421386066686651,9.270692626783429
1,3,1,B,A3_msancr,matched,6fc7a23d5e5ae71e,matched|g=0.1|lift=prod,0.1,1.0,0.5,0.1,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.40178472040303526,9.892326584014885,8.377460321467959
1,3,2,B,A3_msancr,matched,6fc7a23d5e5ae71e,matched|g=0.1|lift=prod,0.1,1.0,0.5,0.1,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2673927524435922,10.640931969581757,8.777819327264755
1,3,0,B,A3_msancr,matched,7745302c14f2af28,matched|g=0.25|lift=mean,0.1,1.0,5.0,0.25,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.38530846588449263,11.462659549790658,9.283278926397584
1,3,1,B,A3_msancr,matched,7745302c14f2af28,matched|g=0.25|lift=mean,0.1,1.0,5.0,0.25,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.39235097250970313,9.940084380022748,8.427184094238195
1,3,2,B,A3_msancr,matched,7745302c14f2af28,matched|g=0.25|lift=mean,0.1,1.0,5.0,0.25,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2654052930141785,10.626433111452073,8.76334186392658
1,3,0,B,A3_msancr,matched,7f955b4bb0576359,matched|g=1|lift=prod,0.1,1.0,1.0,1.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.35561811696790113,11.947084560547204,9.562812769202795
1,3,1,B,A3_msancr,matched,7f955b4bb0576359,matched|g=1|lift=prod,0.1,1.0,1.0,1.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.36354211579304807,10.79465450037535,8.940595642967788
1,3,2,B,A3_msancr,matched,7f955b4bb0576359,matched|g=1|lift=prod,0.1,1.0,1.0,1.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.24560072364369265,11.437664782001898,9.271270405210117
1,3,0,B,A3_msancr,matched,821ecfaef8dbd58d,matched|g=0.1|lift=mean,0.1,1.0,0.5,0.1,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.3939469377626918,11.420170128272142,9.266522600349425
1,3,1,B,A3_msancr,matched,821ecfaef8dbd58d,matched|g=0.1|lift=mean,0.1,1.0,0.5,0.1,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.39869588817315993,9.905521882803571,8.391017638281365
1,3,2,B,A3_msancr,matched,821ecfaef8dbd58d,matched|g=0.1|lift=mean,0.1,1.0,0.5,0.1,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2679404778714489,10.63706758444003,8.785106848982823
1,3,0,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.26530419701310237,13.523686277623108,10.619577335153044
1,3,1,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.25724308256877104,13.035416843669468,10.438136721652851
1,3,2,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.17632712974905218,13.485225298849597,10.84888078144359
1,3,0,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.2645177987205507,13.5304851030902,10.619628912355669
1,3,1,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.2572322348483737,13.0447858806314,10.441958846259482
1,3,2,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.1759525204020294,13.489761978043143,10.858782241221151
1,3,0,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.4132280436215625,11.350503115923308,9.153761413507308
1,3,1,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,2d70c81ab7961881,6565bbbee030e2c2,7addf92d2d193289,a069f7a15d1f3c88,0.41306175742795287,9.934851138626735,8.35941751330264
1,3,2,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,da8749aa0d2e964b,1fa2edc2cfc73cce,d47a392f6d55d85f,9937877bb3b8c28f,0.2647345510609892,10.831493043967683,8.871320299799281
1,3,0,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,2c4a50db7bdfaae2,a22b9583948b893a,1dfe47c17b425302,cb9941bbb297b21d,0.35203817604103516,11.967658428388292,9.57873161647206
