original_pearson,original_rmse,original_mae,random_pearson_mean,random_pearson_std,top_pearson,delta_pearson_top,bottom_pearson,delta_pearson_bottom,prior_true_top_pearson,delta_pearson_prior_true_top,prior_random_top_pearson,delta_pearson_prior_random_top,delta_pearson_random,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,gap_pearson_prior_true_vs_random,gap_pearson_prior_true_vs_prior_random,random_rmse_mean,random_rmse_std,top_rmse,delta_rmse_top,bottom_rmse,delta_rmse_bottom,prior_true_top_rmse,delta_rmse_prior_true_top,prior_random_top_rmse,delta_rmse_prior_random_top,delta_rmse_random,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,gap_rmse_prior_true_vs_random,gap_rmse_prior_true_vs_prior_random,random_mae_mean,random_mae_std,top_mae,delta_mae_top,bottom_mae,delta_mae_bottom,prior_true_top_mae,delta_mae_prior_true_top,prior_random_top_mae,delta_mae_prior_random_top,delta_mae_random,gap_mae_top_vs_random,gap_mae_top_vs_bottom,gap_mae_prior_true_vs_random,gap_mae_prior_true_vs_prior_random,method_id,method_name,method_family,seed,fold,split_id,n_train,n_val,n_test,topk,mask_mode,random_repeats,device,runtime_seconds
0.21870906065820406,4.778013492912298,4.083354949951172,0.22423615145440046,0.014833040644887864,0.22931002697053027,-0.01060096631232621,0.23066020152780264,-0.011951140869598587,0.18674134159723332,0.031967719060970734,0.20396100611466206,0.014748054543542,-0.005527090796196399,-0.005073875516129811,0.0013501745572723767,0.03749480985716713,0.017219664517428734,4.767949964213262,0.030021218102076093,4.844787900599702,0.0667744076874035,4.7211479464693715,-0.05686554644292663,4.908242369865623,0.13022887695332486,4.731782707699795,-0.046230785212503456,-0.010063528699036262,0.07683793638643976,0.12363995413033013,0.14029240565236112,0.1764596621658283,3.830771428418447,0.08272001051740879,3.7649693546524965,-0.3183855952986754,3.873342031455902,-0.21001291849526993,3.765393199690853,-0.3179617502603187,3.900918891630977,-0.18243605832019494,-0.252583521532725,-0.06580207376595038,-0.10837267680340545,-0.06537822872759369,-0.13552569194012376,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,4,0,seed04_fold00,279,50,83,10,both,20,cuda,3.354588747024536
0.16867898742173668,4.835025353509267,4.048140364957143,0.15485355942390672,0.051907502441830365,0.07386248607552437,0.0948165013462123,0.1344078426602805,0.03427114476145618,0.24907245396363806,-0.08039346654190138,0.18298388945450536,-0.014304902032768685,0.013825427997829959,0.08099107334838235,0.06054535658475613,-0.09421889453973134,-0.0660885645091327,5.412827605633121,0.908724498124009,9.647638241380248,4.812612887870981,7.913582677087762,3.0785573235784947,7.86639931173608,3.031373958226813,4.684184468107348,-0.15084088540191942,0.5778022521238535,4.234810635747127,1.7340555642924862,2.4535717061029594,3.1822148436287323,4.453473963220436,0.9045297360280884,8.572075901261295,4.523935536304152,6.9022392020168075,2.8540988370596647,6.377819153199713,2.3296787882425702,3.948549569371235,-0.09959079558590789,0.40533359826329285,4.118601938040859,1.6698366992444873,1.9243451899792774,2.429269583828478,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,4,1,seed04_fold01,279,50,83,10,both,20,cuda,4.262786388397217
0.3284899490870736,4.971573209066457,4.248497346552407,0.2969166454661737,0.031685319844066785,0.31953310524688017,0.008956843840193407,0.29245940534856674,0.03603054373850684,0.22315612783371985,0.10533382125335372,0.27735846978531487,0.05113147930175871,0.031573303620899884,-0.022616459780706477,-0.02707369989831343,0.07376051763245384,0.05420234195159501,5.346168293458229,0.29752900718282455,5.88917791260796,0.9176047035415031,5.503471687754083,0.5318984786876264,6.191528026281349,1.2199548172148917,5.231606146764617,0.2600329376981598,0.374595084391772,0.5430096191497311,0.38570622485387673,0.8453597328231197,0.9599218795167319,4.28633846015465,0.17683920725644425,4.342593518699088,0.09409617214668131,4.933221223877697,0.6847238773252906,4.52911746792677,0.2806201213743629,4.202524487565204,-0.04597285898720305,0.037841113602243404,0.05625505854443791,-0.5906277051786093,0.24277900777211947,0.3265929803615659,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,4,2,seed04_fold02,280,50,82,10,both,20,cuda,4.00422739982605
0.2664588849565093,4.925492179640734,4.0677371606594175,0.2527715690239184,0.0354843030989462,0.2327161381714983,0.03374274678501102,0.2774285687341551,-0.010969683777645789,0.22479088091926477,0.04166800403724455,0.2613720068420161,0.00508687811449321,0.013687315932590927,0.020055430852420092,0.04471243056265681,0.027980688104653623,0.03658112592275134,6.594765980501362,1.4766283582793704,10.44995572169811,5.524463542057377,4.8185740699296,-0.1069181097111338,10.430678830559014,5.50518665091828,6.305307791250753,1.3798156116100193,1.669273800860628,3.8551897411967486,5.6313816517685105,3.8359128500576523,4.125371039308261,5.316321226445639,1.2492169259663204,9.243304717831496,5.175567557172078,4.279674355576678,0.21193719491726082,9.228586917970238,5.160849757310821,4.725832939147949,0.6580957784885317,1.248584065786222,3.9269834913858563,4.9636303622548175,3.912265691524599,4.502753978822289,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,4,3,seed04_fold03,280,50,82,10,both,20,cuda,4.13166069984436
0.30418284544898444,4.4097963887309515,3.698211355907161,0.2601027306761301,0.04240604589269985,0.25611050706361754,0.0480723383853669,0.29750281000994516,0.006680035439039278,0.14604600964804937,0.15813683580093507,0.32078872210574794,-0.016605876656763496,0.04408011477285434,0.003992223612512558,0.04139230294632762,0.11405672102808073,0.17474271245769857,5.159814710812229,0.5933223511227487,5.266824905091806,0.8570285163608542,4.4128252866210325,0.0030288978900809838,6.342314092671374,1.9325177039404222,5.522242385344467,1.1124459966135154,0.7500183220812779,0.10701019427957625,0.8539996184707732,1.1824993818591443,0.8200717073269068,4.016955222153082,0.35858110177801716,3.9865248145126717,0.2883134586055105,3.807783685079435,0.10957232917227389,4.78279234723347,1.084580991326309,4.098229175660668,0.4000178197535069,0.31874386624592077,-0.030430407640410273,0.1787411294332366,0.7658371250803881,0.684563171572802,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,4,4,seed04_fold04,280,50,82,10,both,20,cuda,3.1498334407806396
0.29799838528629796,4.573976889763543,3.7968176646404954,0.29200636900481,0.03290315429690647,0.2535761370041876,0.04442224828211039,0.306070885475186,-0.008072500188888054,0.28038946511441454,0.017608920171883424,0.30212962075023386,-0.004131235463935901,0.0059920162814879885,0.0384302320006224,0.05249474847099844,0.011616903890395436,0.021740155635819325,5.442956953058458,0.7211720198486562,6.466606843400288,1.892629953636745,4.5398705078200035,-0.03410638194353943,8.156489272460632,3.5825123826970895,5.665737922103767,1.0917610323402238,0.8689800632949147,1.0236498903418303,1.9267363355802845,2.7135323194021748,2.4907513503568657,4.185784290497562,0.4597178953532862,4.863986302571124,1.0671686379306289,3.8320275961634622,0.03520993152296681,6.737903434109975,2.9410857694694794,4.226234780736716,0.4294171160962206,0.38896662585706654,0.6782020120735623,1.031958706407662,2.552119143612413,2.511668653373259,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,5,0,seed05_fold00,279,50,83,10,both,20,cuda,3.2958359718322754
0.3943342715830528,4.670762037230992,4.0551097479211275,0.39720507185079756,0.028861039801071554,0.3830264420565338,0.011307829526518987,0.3669170654914966,0.02741720609155618,0.34306352511785854,0.05127074646519425,0.3756050284340495,0.01872924314900326,-0.0028708002677447775,0.014178629794263764,-0.016109376565037192,0.05414154673293903,0.03254150331619099,4.991385669158717,0.3899635625034851,4.943922025441667,0.2731599882106748,5.34932993623513,0.6785678990041379,5.435781765451663,0.765019728220671,4.676635570658538,0.0058735334275459294,0.3206236319277247,-0.04746364371704992,-0.40540791079346317,0.4443960962929463,0.7591461947931251,4.019017027085086,0.30410757153331625,3.884587322372988,-0.17052242554813946,4.7835573288331545,0.728447580912027,4.043631036597562,-0.011478711323565705,3.9825708090540872,-0.07253893886704033,-0.036092720836041536,-0.13442970471209792,-0.8989700064601664,0.024614009512475832,0.06106022754347462,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,5,1,seed05_fold01,279,50,83,10,both,20,cuda,3.879572868347168
0.37214877838588445,4.555760235568909,3.8194094169430617,0.3537146632615242,0.046869921556160384,0.36329263139771983,0.008856146988164615,0.30860959212885497,0.06353918625702948,0.4419592381737348,-0.06981045978785033,0.3417395714479418,0.030409206937942634,0.018434115124360273,-0.009577968136195658,-0.054683039268864864,-0.0882445749122106,-0.10021966672579297,5.0600730970499095,0.6635815076423085,6.440755271627948,1.8849950360590393,5.522498036098409,0.9667378005295006,7.445383424018996,2.889623188450088,4.8682699528840425,0.3125097173151339,0.5043128614810009,1.3806821745780384,0.9182572355295386,2.385310326969087,2.577113471134954,4.1568069905769525,0.4261324720832269,4.895040419043564,1.0756310021005024,4.8049110552159755,0.9855016382729138,5.974282101887028,2.1548726849439666,3.9151001674372976,0.09569075049423592,0.3373975736338908,0.7382334284666117,0.09012936382758863,1.8174751113100758,2.0591819344497306,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,5,2,seed05_fold02,280,50,82,10,both,20,cuda,3.97735333442688
0.21649541392384822,4.93125205723964,4.1510583249534045,0.20388010259550157,0.03119961658851426,0.24371821382100967,-0.027222799897161448,0.15554735608041811,0.0609480578434301,0.16991229134888952,0.046583122574958696,0.208456359224445,0.00803905469940322,0.012615311328346646,-0.039838111225508094,-0.08817085774059155,0.03396781124661205,0.03854406787555548,8.132455581322578,2.0258392247040296,6.542072615937084,1.6108205586974433,11.065643105740717,6.134391048501077,5.758150891775742,0.8268988345361015,8.735590915165133,3.804338857925493,3.2012035240829375,-1.5903829653854942,-4.5235704898036335,-2.374304689546836,-2.9774400233893914,7.198749799844696,1.8849010404715794,5.767465056442633,1.6164067314892288,10.03899578931855,5.887937464365145,4.193147496479313,0.04208917152590885,7.682315442620254,3.5312571176668497,3.047691474891291,-1.4312847434020624,-4.271530732875917,-3.0056023033653823,-3.489167946140941,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,5,3,seed05_fold03,280,50,82,10,both,20,cuda,3.8410372734069824
0.33736899432632383,4.930684719768462,4.170951296643513,0.21494264967386845,0.06610186023576002,0.34979149797457987,-0.012422503648256034,0.1816259970049242,0.15574299732139962,0.25176660204507334,0.0856023922812505,0.30956647678565963,0.027802517540664207,0.12242634465245539,-0.13484884830071142,-0.16816550096965566,-0.03682395237120489,0.05779987474058629,6.55208775367953,1.9261347954304795,13.784831963269815,8.854147243501352,9.208453098108075,4.277768378339613,14.688088974179811,9.757404254411348,8.017466408979226,3.0867816892107642,1.6214030339110677,7.232744209590284,4.576378865161739,8.13600122050028,6.670622565200584,5.4189839915531435,1.8902388093512659,12.933893064173256,8.762941767529743,8.142477779853635,3.9715264832101225,13.832055464023497,9.661104167379985,6.46857340742902,2.2976221107855075,1.2480326949096305,7.514909072620112,4.79141528431962,8.413071472470355,7.363482056594478,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,5,4,seed05_fold04,280,50,82,10,both,20,cuda,5.198458909988403
0.3788753840377603,4.477027995627184,3.727340296090367,0.3410613457454404,0.04053941454828294,0.2937706882509147,0.0851046957868456,0.45118036872963097,-0.07230498469187069,0.2813273986189893,0.09754798541877097,0.30025821127266905,0.07861717276509123,0.037814038292319885,0.04729065749452571,0.15740968047871629,0.05973394712645108,0.01893081265367974,5.5978022491464605,1.1903826432763667,9.393951017887865,4.916923022260681,6.8262276327384805,2.3491996371112966,7.5295681690783205,3.0525401734511366,5.801103050416162,1.3240750547889784,1.1207742535192766,3.7961487687414044,2.5677233851493844,1.93176591993186,1.7284651186621582,4.617297978573534,1.1643410687201325,8.20427182209061,4.476931526000242,6.04000347780894,2.312663181718573,6.034943707018013,2.307603410927646,4.283551962978868,0.5562116668885011,0.8899576824831668,3.5869738435170753,2.164268344281669,1.4176457284444792,1.7513917440391449,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,6,0,seed06_fold00,279,50,83,10,both,20,cuda,3.376901865005493
0.45483738841367766,4.5162950132397075,3.823972644576107,0.2725576547863714,0.13434213651227148,0.3684437682457057,0.08639362016797197,0.2878785098591954,0.16695887855448227,0.2422214629792992,0.21261592543437846,0.09176321492043463,0.363074173493243,0.18227973362730626,-0.09588611345933429,-0.0805652583865103,0.0303361918070722,-0.15045824805886454,7.210052734083172,2.2028124388837824,4.993603068431205,0.47730805519149744,12.522856756818403,8.006561743578695,7.8252006885311856,3.308905675291478,7.048164087607164,2.5318690743674566,2.6937577208434647,-2.216449665651967,-7.529253688387198,0.6151479544480134,0.7770366009240215,6.209740368716689,2.099936872906196,4.054253532225827,0.23028088764972,11.537764847996723,7.713792203420615,6.207937975963914,2.3839653313878073,6.008360518030374,2.1843878734542668,2.385767724140582,-2.155486836490862,-7.483511315770896,-0.0018023927527748285,0.19957745793354054,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,6,1,seed06_fold01,279,50,83,10,both,20,cuda,3.3594727516174316
0.3629238392637578,4.758021792803267,4.0621221705180846,0.35793903600318305,0.026150636486741166,0.37464260793817356,-0.011718768674415736,0.3578834951635573,0.0050403441002005445,0.3364688693423024,0.026454969921455407,0.3545757065051012,0.008348132758656646,0.004984803260574766,-0.016703571934990502,-0.01675911277461628,0.02147016666088064,0.01810683716279876,6.374406543214983,0.6868481451879361,9.816226282151188,5.058204489347921,4.90985821691061,0.15183642410734333,8.497172556503251,3.7391507636999846,6.03525449414839,1.277232701345123,1.616384750411716,3.4418197389362053,4.906368065240578,2.1227660132882686,2.4619180623548615,4.972895793216984,0.5285872399396442,8.53046079961265,4.468338629094565,4.373601611067609,0.31147944054952426,7.00237839396407,2.940256223445985,4.57085360550299,0.508731434984905,0.9107736226988994,3.5575650063956656,4.156859188545041,2.0294826007470856,2.43152478846108,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,6,2,seed06_fold02,280,50,82,10,both,20,cuda,3.0616612434387207
0.21620941685415124,4.701507121297302,3.8287720447633324,0.19792672496050656,0.03196819121335604,0.18996620405356923,0.026243212800582005,0.2078091124949786,0.008400304359172633,0.08805007266968959,0.12815934418446165,0.20913701088599396,0.00707240596815728,0.018282691893644676,0.00796052090693733,0.017842908441409372,0.10987665229081697,0.12108693821630437,7.729628871288645,2.4039383286407787,4.578643909503242,-0.12286321179406023,12.594200801663229,7.892693680365927,10.150296507872994,5.448789386575692,6.279872637023995,1.5783655157266923,3.0281217499913424,-3.1509849617854027,-8.015556892159987,2.4206676365843496,3.8704238708489997,6.813187118855919,2.400906783753813,3.6566093491344915,-0.1721626956288409,11.77732261797277,7.948550573209437,9.046561520274093,5.21778947551076,5.530692751814679,1.7019207070513467,2.9844150740925866,-3.1565777697214275,-8.120713268838278,2.233374401418174,3.5158687684594137,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,6,3,seed06_fold03,280,50,82,10,both,20,cuda,4.696131229400635
0.1594761768432259,5.186259278740891,4.621328656266376,0.14035341340634183,0.012983214729204894,0.12677431253783503,0.032701864305390876,0.1531773582747399,0.006298818568485992,0.1256043842626512,0.03387179258057471,0.15412386119804328,0.005352315645182626,0.01912276343688407,0.013579100868506805,0.026403045736904884,0.01474902914369064,0.028519476935392085,5.502265508315118,0.501350531013178,5.858981254128048,0.672721975387157,5.027142343248194,-0.15911693549269756,6.70308255223956,1.5168232734986686,5.221209806100341,0.0349505273594497,0.31600622957422697,0.35671574581293,0.8318389108798545,1.2008170439244417,1.481872746139219,4.207372746816496,0.24789393783121283,4.163132109293124,-0.45819654697325163,4.33385308195905,-0.28747557430732584,4.762191330514303,0.1408626742479271,3.942985325324826,-0.6783433309415496,-0.4139559094498795,-0.04424063752337215,-0.17072097266592579,0.5548185836978066,0.8192060051894767,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,6,4,seed06_fold04,280,50,82,10,both,20,cuda,4.260236740112305
0.25185799288895805,4.834283103527496,4.194979380412274,0.2557197427149595,0.021207138506408908,0.18566829417303457,0.06618969871592348,0.2636865503638079,-0.011828557474849843,0.22931911990485532,0.02253887298410273,0.23363230043836267,0.018225692450595382,-0.0038617498260014593,0.07005144854192494,0.07801825619077332,0.02640062281010419,0.004313180533507349,4.934147210542088,0.0890419435114429,5.271676970515512,0.43739386698801574,4.845070257724471,0.010787154196974846,4.9315643412727574,0.09728123774526143,4.850902920918151,0.0166198173906551,0.09986410701459203,0.3375297599734237,0.4266067127910409,-0.002582869269330601,0.08066142035460633,4.101094406771372,0.017467013016101977,4.16069662714579,-0.034282753266484,4.186632167862122,-0.00834721255015225,4.098556357693959,-0.09642302271831493,4.110255574605551,-0.08472380580672301,-0.0938849736409022,0.0596022203744182,-0.02593554071633175,-0.0025380490774127296,-0.011699216911591925,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,7,0,seed07_fold00,279,50,83,10,both,20,cuda,3.2130255699157715
0.23598184866633115,4.67865027904046,3.8841146101434547,0.20979690141360754,0.031895263577652155,0.18602698167996645,0.0499548669863647,0.21342151769443016,0.022560330971900994,0.18349966015623215,0.052482188510099004,0.2435031434283923,-0.007521294762061148,0.026184947252723606,0.023769919733641093,0.027394536014463705,0.026297241257375398,0.06000348327216015,5.43678570487695,1.0714786409352526,4.713824039935403,0.03517376089494295,6.502253924423315,1.823603645382855,7.666248666817608,2.9875983877771475,4.669017016531584,-0.009633262508875973,0.7581354258364899,-0.7229616649415469,-1.788429884487912,2.2294629619406576,2.9972316502860235,4.526504931966942,1.0064939001183728,4.1229570687535295,0.2388424586100748,5.6594130964164275,1.7752984862729728,6.120836395815195,2.23672178567174,3.806449729275991,-0.07766488086746381,0.6423903218234872,-0.4035478632134124,-1.536456027662898,1.5943314638482526,2.3143866665392037,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,7,1,seed07_fold01,279,50,83,10,both,20,cuda,4.576505661010742
0.2639352823022588,5.187777637690156,4.36647311652579,0.23802665880427906,0.040212456573826987,0.19260583921869684,0.07132944308356198,0.21219680571730032,0.051738476584958504,0.2634894333707267,0.00044584893153210015,0.30393158635563666,-0.03999630405337784,0.02590862349797976,0.04542081958558222,0.01959096649860348,-0.02546277456644766,0.04044215298490994,6.349930123409303,1.5885588890515177,5.70120234713432,0.5134247094441635,8.367825344808068,3.180047707117912,8.159566949065683,2.9717893113755265,5.0082713131504555,-0.17950632453970083,1.1621524857191465,-0.648727776274983,-2.6666229976737483,1.80963682565638,3.1512956359152273,5.386670227748591,1.4339839254096238,4.383319622132836,0.016846505607046147,7.17135507304494,2.80488195651915,6.444060255841511,2.077587139315721,4.274182773217922,-0.09229034330786767,1.0201971112228012,-1.003350605615755,-2.788035450912104,1.0573900280929198,2.1698774826235887,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,7,2,seed07_fold02,280,50,82,10,both,20,cuda,3.9309146404266357
0.3123032540631673,4.740841051086171,4.201826386335419,0.3368216557620761,0.027767043401660786,0.3660007460761511,-0.053697492012983794,0.28430729608942684,0.027995957973740437,0.31655592930293186,-0.004252675239764581,0.29994007325886185,0.01236318080430543,-0.024518401698908843,-0.02917909031407495,-0.08169344998672423,0.020265726459144262,-0.01661585604407001,5.58956452366162,0.6223904103957969,6.819714623692873,2.0788735726067014,4.987374702992795,0.24653365190662324,6.176759701833184,1.4359186507470127,5.0246865027489624,0.28384545166279107,0.8487234725754487,1.2301501000312527,1.8323399207000781,0.5871951781715641,1.1520731990842217,4.210477178852733,0.37105520912449336,5.110718587549721,0.9088922012143019,4.489891866358315,0.28806548002289567,4.501674675359959,0.2998482890245393,3.9308506802814764,-0.27097570605394283,0.008650792517313377,0.9002414086969885,0.6208267211914062,0.29119749650722593,0.5708239950784821,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,7,3,seed07_fold03,280,50,82,10,both,20,cuda,3.8740336894989014
0.17304149992490722,4.798658311785011,3.968618730219399,0.10866218900580502,0.04548197580612189,0.1760006157894945,-0.002959115864587275,0.09701486994558581,0.07602662997932141,-0.030918241102511186,0.2039597410274184,0.13603224077538,0.03700925914952721,0.0643793109191022,-0.06733842678368948,-0.07898574584390869,0.1395804301083162,0.1669504818778912,6.350742970912628,1.5488752646619357,8.780993819886358,3.9823355081013476,7.078465187220844,2.279806875435833,9.95386286600632,5.155204554221309,5.202789339280906,0.4041310274958949,1.5520846591276172,2.4302508489737304,1.7025286326655147,3.603119895093692,4.751073526725414,5.454343596318873,1.5366929003102088,7.797149809395394,3.8285310791759954,6.2553895392069006,2.2867708089875016,8.695843882677032,4.727225152457633,4.54712395551728,0.5785052252978815,1.4857248660994742,2.3428062130765213,1.5417602701884938,3.241500286358159,4.1487199271597515,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,7,4,seed07_fold04,280,50,82,10,both,20,cuda,4.974705696105957
0.2500929351486327,4.717775864443329,3.902848473514419,0.23719852144987766,0.03331262936847857,0.2551094171992441,-0.005016482050611448,0.2661436859704911,-0.016050750821858417,0.2516563397301831,-0.0015634045815504094,0.26526317663757953,-0.015170241488946856,0.01289441369875502,-0.017910895749366468,0.011034268771246969,-0.014457818280305429,0.013606836907396447,8.96771160165246,2.7996731055178503,5.3167895762928765,0.5990137118495475,11.05701741583315,6.33924155138982,7.2931751115167165,2.5753992470733875,10.844084242169846,6.126308377726517,4.249935737209132,-3.650922025359584,-5.740227839540273,-1.6745364901357442,-3.550909130653129,8.11570830172803,2.7716485174305845,4.59209620234478,0.6892477288303609,10.130471815545874,6.227623342031455,5.8315467374870575,1.9286982639726387,9.967864967254272,6.0650164937398525,4.212859828213611,-3.5236120993832505,-5.538375613201094,-2.2841615642409727,-4.136318229767214,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,8,0,seed08_fold00,279,50,83,10,both,20,cuda,5.351707696914673
0.2689952302826251,4.732276508578309,3.9965338189917876,0.14711370901926332,0.12532141767388863,0.24215557495698087,0.02683965532564425,0.3298504670319992,-0.0608552367493741,-0.04931140757662102,0.3183066378592461,0.011565887931862931,0.2574293423507622,0.1218815212633618,-0.09504186593771755,0.08769489207501835,0.19642511659588432,0.06087729550848392,11.484979486369292,3.9848874824429354,4.5235164617492645,-0.20876004682904448,16.75420137526114,12.02192486668283,4.798557316660838,0.06628080808252879,9.540941634310327,4.808665125732018,6.7527029777909835,-6.961463024620028,-12.230684913511876,-6.686422169708455,-4.742384317649489,10.608441422933556,4.121681002856071,3.6953787286597564,-0.30115509033203125,16.18643785959267,12.189904040600881,3.958026863006224,-0.03850695598556353,8.490161114428417,4.49362729543663,6.611907603941768,-6.913062694273799,-12.491059130932912,-6.650414559927332,-4.532134251422193,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,8,1,seed08_fold01,279,50,83,10,both,20,cuda,4.6877899169921875
0.14914499157155925,5.305937693385897,4.447777608545815,0.18296172184659226,0.02425789920626369,0.16906852357610105,-0.019923532004541805,0.14694540078046578,0.0021995907910934698,0.14939124033145199,-0.00024624875989273654,0.15804271618844115,-0.008897724616881902,-0.03381673027503301,0.013893198270491208,-0.022123122795635275,0.03357048151514028,0.008651475856989166,6.091885387156811,0.42411713954696884,6.305789468429583,0.9998517750436857,5.318727757687357,0.012790064301460013,6.6154006396603355,1.3094629462744383,5.738382909821004,0.4324452164351067,0.7859476937709138,0.21390408127277194,0.9870617107422257,0.5235152525035245,0.8770177298393316,4.5780010514143035,0.18851733293905823,4.645591689319145,0.1978140807733304,4.44438362121582,-0.00339398732999463,4.821657715774164,0.37388010722834863,4.399920719425853,-0.047856889119962,0.13022344286848853,0.06759063790484188,0.20120806810332503,0.2436566643598601,0.42173699634831063,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,8,2,seed08_fold02,280,50,82,10,both,20,cuda,3.679821252822876
0.20987269920155338,4.783176428094193,4.083927503446254,0.20724479834542625,0.01071319160888965,0.23365704765771111,-0.023784348456157733,0.2040539081292942,0.0058187910722591885,0.20440073726546837,0.0054719619360850125,0.1830424078820476,0.02683029131950579,0.00262790085612713,-0.026412249312284863,-0.029603139528416922,0.0028440610799578825,-0.021358329383420777,4.993113426525005,0.13064035338982108,5.20608369073999,0.42290726264579703,4.796809111098316,0.013632683004122903,5.425348916049034,0.6421724879548405,4.907046576417363,0.12387014832316989,0.2099369984308117,0.21297026421498533,0.40927457964167413,0.4322354895240288,0.5183023396316706,4.03249298479499,0.01884741434914475,4.063956749148485,-0.019970754297768956,4.083539427780524,-0.00038807566572973684,4.122024163967225,0.038096660520971604,4.033017391111793,-0.050910112334460855,-0.051434518651263694,0.03146376435349474,-0.01958267863203922,0.0895311791722353,0.08900677285543246,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,8,3,seed08_fold03,280,50,82,10,both,20,cuda,3.141014814376831
0.4539533106215104,4.484079328232582,3.707332773906429,0.4063922958071468,0.023100957939915862,0.33949041931972346,0.11446289130178694,0.36602648122034914,0.08792682940116126,0.3375879998468829,0.11636531077462747,0.39366602469875034,0.06028728592276006,0.04756101481436359,0.06690187648742335,0.026536061900625685,0.06880429596026388,0.056078024851867414,5.055798747261966,0.6518235461040389,5.5439706161885915,1.0598912879560096,5.395613719685343,0.9115343914527614,8.378132364430474,3.8940530361978922,5.273254962257201,0.7891756340246188,0.5717194190293844,0.48817186892662523,0.14835689650324824,3.322333617168508,3.1048774021732735,4.164172510984467,0.4864040645923,4.2045154804136695,0.4971827065072407,4.814687077592059,1.1073543036856304,6.922575136510337,3.2152423626039086,4.043518531613234,0.33618575770680525,0.45683973707803816,0.04034296942920257,-0.6101715971783896,2.7584026255258705,2.8790566048971034,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,8,4,seed08_fold04,280,50,82,10,both,20,cuda,3.0397074222564697
0.28884495979675107,4.437792329175788,3.778827311044716,0.292174742492391,0.015273428167738332,0.287700897637094,0.0011440621596570666,0.33352877789342655,-0.04468381809667549,0.2369826067346864,0.05186235306206466,0.3056819022308208,-0.016836942434069746,-0.003329782695639938,0.0044738448552970045,0.045827880256332554,0.0551921357577046,0.0686992954961344,5.5866319394628565,0.4662535673239438,7.775182871000334,3.337390541824546,4.521038734409603,0.08324640523381532,6.112663927480841,1.674871598305053,5.503979744129649,1.0661874149538608,1.1488396102870686,2.1885509315374776,3.254144136590731,0.5260319880179845,0.6086841833511922,4.190387325976269,0.3410682235600534,6.349878701818994,2.5710513907742785,3.645574431821524,-0.13325287922319173,4.581453024622905,0.8026257135781893,4.07206441120929,0.29323710016457394,0.4115600149315535,2.159491375842725,2.70430426999747,0.3910656986466359,0.5093886134136154,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,9,0,seed09_fold00,279,50,83,10,both,20,cuda,3.9450318813323975
0.2498464681645563,5.279891805291776,4.357104324432741,0.24302460052888142,0.0484051594389647,0.25353592714112544,-0.0036894589765691377,0.17177193126054097,0.07807453690401533,0.29664754893624734,-0.04680108077169104,0.2880837083338638,-0.03823724016930752,0.006821867635674883,-0.01051132661224402,-0.08176399588058447,-0.05362294840736592,-0.008563840602383521,11.011184880189287,4.937801942045076,6.3244751282776095,1.044583322985834,13.029153847163002,7.749262041871226,6.503863159174371,1.2239713538825958,10.359083709947516,5.07919190465574,5.731293074897511,-4.686709751911677,-6.7046787188853925,-4.5073217210149155,-3.8552205507731445,10.106017473519568,4.979582162540165,5.518140114933612,1.161035790500871,11.941464113901896,7.584359789469155,5.033855553132942,0.6767512287002013,9.089925329369235,4.732821004936494,5.748913149086827,-4.587877358585956,-6.423323998968284,-5.072161920386626,-4.056069776236293,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,9,1,seed09_fold01,279,50,83,10,both,20,cuda,3.9146997928619385
