experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
M3_TRUE,1,1,random,10,0.1610804120736013,4.706223701683392,4.01607018287159
M3_TRUE,1,1,random,11,0.1472805444325502,5.678815164307244,3.76495159247872
M3_TRUE,1,1,random,12,0.1597021175051549,5.040589501385044,4.537967518711911
M3_TRUE,1,1,random,13,0.1859119497605448,4.652035731622052,3.420182773278119
M3_TRUE,1,1,random,14,0.1073489234034129,4.916806570907845,4.353296152114909
M3_TRUE,1,1,random,15,0.1263239733287097,4.659519935903205,3.548684491286613
M3_TRUE,1,1,random,16,0.1964633061827997,4.5695873853734215,3.6726564781106
M3_TRUE,1,1,random,17,0.1499250847901679,4.738884725498563,4.079124990325743
M3_TRUE,1,1,random,18,0.1793610202425713,4.734523681687504,4.103378945453026
M3_TRUE,1,1,random,19,0.1146384959757168,6.098715861949554,4.188420029207131
M3_TRUE,1,1,top,-1,-0.0561253394455525,5.822495125313976,5.24354483447217
M3_TRUE,1,1,bottom,-1,0.1575079944018061,4.759347993347459,4.104103754991634
M3_TRUE,1,1,reference_prior_top,-1,0.0364684164898411,4.890179162130071,4.2392537000029575
M3_TRUE,1,2,random,0,0.3331279525065307,4.728025731897783,3.738520792756021
M3_TRUE,1,2,random,1,0.408216725839762,4.625345515732614,4.045104833773593
M3_TRUE,1,2,random,2,0.3475605355293131,4.588189931111637,3.92368850497718
M3_TRUE,1,2,random,3,0.3555914602434811,4.555308130578994,3.832571262955384
M3_TRUE,1,2,random,4,0.3112779134030698,4.85770312340695,3.77764276790972
M3_TRUE,1,2,random,5,0.273678677691633,5.196328478654351,4.476937626309531
M3_TRUE,1,2,random,6,0.2783977741993819,4.6954457685663975,3.995948842641388
M3_TRUE,1,2,random,7,0.2720720454728884,5.1043261137133,4.396433285899558
M3_TRUE,1,2,random,8,0.3006490194570129,4.769669128609291,3.80692198793357
M3_TRUE,1,2,random,9,0.3716994003903038,4.543673262524361,3.903798187503324
M3_TRUE,1,2,random,10,0.3128245659226581,4.726184046345952,4.077896607992537
M3_TRUE,1,2,random,11,0.2782795805855861,4.860258157781188,4.186715466001726
M3_TRUE,1,2,random,12,0.3488933765546275,5.300856616262636,4.638343870782166
M3_TRUE,1,2,random,13,0.3332820612553873,4.620900105230309,3.948264798147366
M3_TRUE,1,2,random,14,0.3236629051448598,4.652031708486354,3.81196816132318
M3_TRUE,1,2,random,15,0.2981527869840674,4.648333786517348,3.876728328277786
M3_TRUE,1,2,random,16,0.2837472435956767,5.524476888389818,4.789127442077875
M3_TRUE,1,2,random,17,0.329891825800638,4.779536706180049,3.74461590937264
M3_TRUE,1,2,random,18,0.3783444679342347,5.738123372288298,4.987821531618067
M3_TRUE,1,2,random,19,0.2702694222628066,4.754712654195816,3.814533517995695
M3_TRUE,1,2,top,-1,0.2608193173183872,4.752466717881134,4.044578649017166
M3_TRUE,1,2,bottom,-1,0.3983021852015393,5.346255996881795,4.647421977336309
M3_TRUE,1,2,reference_prior_top,-1,0.2641710184636601,4.700483191249005,3.912384830946962
M3_TRUE,1,3,random,0,0.3089717929525806,4.855732929023482,4.050006076107423
M3_TRUE,1,3,random,1,0.429032759719534,7.595429333985766,6.510849246887967
M3_TRUE,1,3,random,2,0.36934758941354,5.177654427119706,4.468161510936335
M3_TRUE,1,3,random,3,0.3980699074153481,5.000284195194167,4.000207102734194
M3_TRUE,1,3,random,4,0.3216301339351157,4.817694691511226,4.207016395085594
M3_TRUE,1,3,random,5,0.355175825392331,5.130462572410561,4.428357206594853
M3_TRUE,1,3,random,6,0.3015335087746624,5.410496927223979,4.624953449294491
M3_TRUE,1,3,random,7,0.3701669118683819,4.846832116332041,4.214586495058617
