seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
1,4,1,B,A2_fc_laplacian,matched,8b33332687da1f03,matched|g=0|lift=prod,10.0,1.0,2.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30903201740754577,4.538453249529452,3.8010239847381286
1,4,2,B,A2_fc_laplacian,matched,8b33332687da1f03,matched|g=0|lift=prod,10.0,1.0,2.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.27608284421079765,4.796222097645766,4.1583415965265615
1,4,0,B,A2_fc_laplacian,matched,9ce97aa58b25f58a,matched|g=0|lift=prod,10.0,1.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42753462695853767,4.615430229245883,3.9535877929149654
1,4,1,B,A2_fc_laplacian,matched,9ce97aa58b25f58a,matched|g=0|lift=prod,10.0,1.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.3088601988565578,4.538565596516095,3.8009293425789967
1,4,2,B,A2_fc_laplacian,matched,9ce97aa58b25f58a,matched|g=0|lift=prod,10.0,1.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2759109632308515,4.796469210022969,4.158447092133337
1,4,0,B,A2_fc_laplacian,matched,a4fdf03b038c6485,matched|g=0|lift=prod,10.0,1.0,1.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4268944692085962,4.616075446948894,3.953930380234637
1,4,1,B,A2_fc_laplacian,matched,a4fdf03b038c6485,matched|g=0|lift=prod,10.0,1.0,1.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30910955066471374,4.538402559961712,3.8010665287236844
1,4,2,B,A2_fc_laplacian,matched,a4fdf03b038c6485,matched|g=0|lift=prod,10.0,1.0,1.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2761607632758736,4.796109912369602,4.158293210493329
1,4,0,B,A2_fc_laplacian,matched,d90987fea0782107,matched|g=0|lift=prod,10.0,1.0,0.5,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42678032468628296,4.616191007827437,3.9539911997774286
1,4,1,B,A2_fc_laplacian,matched,d90987fea0782107,matched|g=0|lift=prod,10.0,1.0,0.5,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30915370905064943,4.5383736894441675,3.8010906723359508
1,4,2,B,A2_fc_laplacian,matched,d90987fea0782107,matched|g=0|lift=prod,10.0,1.0,0.5,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2762051868724953,4.796045898753715,4.158265496878166
1,4,0,B,A2_fc_laplacian,matched,ff18954aee692c51,matched|g=0|lift=prod,10.0,1.0,0.03,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4266626745973553,4.616310246856218,3.9540537619253344
1,4,1,B,A2_fc_laplacian,matched,ff18954aee692c51,matched|g=0|lift=prod,10.0,1.0,0.03,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30919912452268083,4.538343995805904,3.801115425187005
1,4,2,B,A2_fc_laplacian,matched,ff18954aee692c51,matched|g=0|lift=prod,10.0,1.0,0.03,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2762508935114468,4.795979992601072,4.158236894552851
1,4,0,C,A2_fc_laplacian,matched,02354ae29e14b2e4,matched|g=0|lift=prod,100.0,1.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4488366050180076,4.600441780315996,3.9340172585938866
1,4,1,C,A2_fc_laplacian,matched,02354ae29e14b2e4,matched|g=0|lift=prod,100.0,1.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30220802287599796,4.544597665987999,3.7990552072715214
1,4,2,C,A2_fc_laplacian,matched,02354ae29e14b2e4,matched|g=0|lift=prod,100.0,1.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2574685903668936,4.820751930727132,4.176289455510178
1,4,0,C,A2_fc_laplacian,matched,05ea28db3ecdbf83,matched|g=0|lift=prod,1.0,1.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.35654318918926775,4.693645652934323,3.9766068524330267
1,4,1,C,A2_fc_laplacian,matched,05ea28db3ecdbf83,matched|g=0|lift=prod,1.0,1.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.2831934057385127,4.5832388258590955,3.846209668789725
1,4,2,C,A2_fc_laplacian,matched,05ea28db3ecdbf83,matched|g=0|lift=prod,1.0,1.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.3165248572509985,4.732418020253095,4.10529235632836
1,4,0,C,A2_fc_laplacian,matched,06bd7319d84a184e,matched|g=0|lift=prod,1.0,10.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.1897049951900841,4.9160594912035975,4.171978269399755
1,4,1,C,A2_fc_laplacian,matched,06bd7319d84a184e,matched|g=0|lift=prod,1.0,10.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.21003362142814236,4.670366691742653,3.9240624491556395
1,4,2,C,A2_fc_laplacian,matched,06bd7319d84a184e,matched|g=0|lift=prod,1.0,10.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.30890080691421284,4.776893734262759,4.150366363447319
1,4,0,C,A2_fc_laplacian,matched,256409b5bbb95292,matched|g=0|lift=prod,10.0,10.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.22964283783282707,4.894965130035684,4.187374767252879
1,4,1,C,A2_fc_laplacian,matched,256409b5bbb95292,matched|g=0|lift=prod,10.0,10.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.24805100191308938,4.653121199844746,3.8653887971463714
1,4,2,C,A2_fc_laplacian,matched,256409b5bbb95292,matched|g=0|lift=prod,10.0,10.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.3421257069078329,4.869087720192664,4.241525532164508
1,4,0,C,A2_fc_laplacian,matched,9ce97aa58b25f58a,matched|g=0|lift=prod,10.0,1.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42753462695853767,4.615430229245883,3.9535877929149654
1,4,1,C,A2_fc_laplacian,matched,9ce97aa58b25f58a,matched|g=0|lift=prod,10.0,1.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.3088601988565578,4.538565596516095,3.8009293425789967
1,4,2,C,A2_fc_laplacian,matched,9ce97aa58b25f58a,matched|g=0|lift=prod,10.0,1.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2759109632308515,4.796469210022969,4.158447092133337
1,4,0,C,A2_fc_laplacian,matched,b9322a398a5699e2,matched|g=0|lift=prod,1.0,0.1,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4558992254584079,4.48241565054737,3.794201022812116
1,4,1,C,A2_fc_laplacian,matched,b9322a398a5699e2,matched|g=0|lift=prod,1.0,0.1,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.25375557203310684,4.643700753751198,3.833495350187807
1,4,2,C,A2_fc_laplacian,matched,b9322a398a5699e2,matched|g=0|lift=prod,1.0,0.1,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2671511258877436,4.860354104359075,4.1370066028252745
1,4,0,C,A2_fc_laplacian,matched,bdbcb5a751dc0e46,matched|g=0|lift=prod,100.0,10.0,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.3523934579641007,4.884886536695101,4.164027869612669
1,4,1,C,A2_fc_laplacian,matched,bdbcb5a751dc0e46,matched|g=0|lift=prod,100.0,10.0,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.2495395461074385,4.669144172052547,3.8750257456309742
1,4,2,C,A2_fc_laplacian,matched,bdbcb5a751dc0e46,matched|g=0|lift=prod,100.0,10.0,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.3091086510757739,4.908129128892108,4.269661278273856
1,4,0,C,A2_fc_laplacian,matched,e43b22c53e7a67c5,matched|g=0|lift=prod,10.0,0.1,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.48206116429947077,4.426426858239829,3.7583768487580347
1,4,1,C,A2_fc_laplacian,matched,e43b22c53e7a67c5,matched|g=0|lift=prod,10.0,0.1,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.2531292818634183,4.639484405285048,3.811158563685433
1,4,2,C,A2_fc_laplacian,matched,e43b22c53e7a67c5,matched|g=0|lift=prod,10.0,0.1,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.24919352460771785,4.903353049275012,4.167977419838613
1,4,0,C,A2_fc_laplacian,matched,e97901614a732936,matched|g=0|lift=prod,100.0,0.1,5.0,0.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.48298595356002566,4.424709691290694,3.758635018080316
1,4,1,C,A2_fc_laplacian,matched,e97901614a732936,matched|g=0|lift=prod,100.0,0.1,5.0,0.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.2490503855346503,4.647729402985837,3.812052165918989
1,4,2,C,A2_fc_laplacian,matched,e97901614a732936,matched|g=0|lift=prod,100.0,0.1,5.0,0.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.24517233917176054,4.913179376871446,4.175471671126696
1,4,0,B,A3_msancr,matched,0055a3618d7899cd,matched|g=0.5|lift=mean,10.0,1.0,0.03,0.5,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42061225035337135,4.621593653082417,3.9573233548242364
1,4,1,B,A3_msancr,matched,0055a3618d7899cd,matched|g=0.5|lift=mean,10.0,1.0,0.03,0.5,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30811628571636285,4.540019700663917,3.8042400069451365
1,4,2,B,A3_msancr,matched,0055a3618d7899cd,matched|g=0.5|lift=mean,10.0,1.0,0.03,0.5,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.27745454156500643,4.794296194145669,4.158323197788906
1,4,0,B,A3_msancr,matched,07d8664c58217f43,matched|g=0.1|lift=prod,10.0,1.0,0.1,0.1,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4247661073653012,4.6181704447236775,3.9549240065135907
1,4,1,B,A3_msancr,matched,07d8664c58217f43,matched|g=0.1|lift=prod,10.0,1.0,0.1,0.1,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30817179413009255,4.539484333075582,3.802942746769903
1,4,2,B,A3_msancr,matched,07d8664c58217f43,matched|g=0.1|lift=prod,10.0,1.0,0.1,0.1,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.275943105605873,4.796408256132973,4.159148624965747
1,4,0,B,A3_msancr,matched,07fe764ed6f0a12a,matched|g=1|lift=prod,10.0,1.0,1.0,1.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.3477058752945567,4.712150352188649,3.9937507192592374
1,4,1,B,A3_msancr,matched,07fe764ed6f0a12a,matched|g=1|lift=prod,10.0,1.0,1.0,1.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.25295513116348806,4.624951554016828,3.8946190697055356
1,4,2,B,A3_msancr,matched,07fe764ed6f0a12a,matched|g=1|lift=prod,10.0,1.0,1.0,1.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.28321323759912564,4.781696645167439,4.153289374908394
1,4,0,B,A3_msancr,matched,0f3b7fe4fee33cf4,matched|g=2|lift=mean,10.0,1.0,1.0,2.0,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.20734205269917985,5.154373540739606,4.227353703096442
1,4,1,B,A3_msancr,matched,0f3b7fe4fee33cf4,matched|g=2|lift=mean,10.0,1.0,1.0,2.0,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.20503678868776248,4.894927050298931,4.050990894598843
1,4,2,B,A3_msancr,matched,0f3b7fe4fee33cf4,matched|g=2|lift=mean,10.0,1.0,1.0,2.0,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.32243416443110706,4.732960328468807,4.033981073151934
1,4,0,B,A3_msancr,matched,19007e884aa02219,matched|g=0.25|lift=prod,10.0,1.0,0.03,0.25,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.420018422295124,4.622523740395358,3.957406658293999
1,4,1,B,A3_msancr,matched,19007e884aa02219,matched|g=0.25|lift=prod,10.0,1.0,0.03,0.25,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30664550329542445,4.541513381976766,3.8061096722456327
1,4,2,B,A3_msancr,matched,19007e884aa02219,matched|g=0.25|lift=prod,10.0,1.0,0.03,0.25,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2767276272956526,4.795287060664816,4.159146614179238
1,4,0,B,A3_msancr,matched,1f1bcbffd14a091f,matched|g=0.1|lift=mean,10.0,1.0,0.1,0.1,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4258964002665732,4.61699987053007,3.954468667759929
1,4,1,B,A3_msancr,matched,1f1bcbffd14a091f,matched|g=0.1|lift=mean,10.0,1.0,0.1,0.1,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30893472902924457,4.538658306578954,3.8016675683490524
1,4,2,B,A3_msancr,matched,1f1bcbffd14a091f,matched|g=0.1|lift=mean,10.0,1.0,0.1,0.1,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2762141625693604,4.796043363408747,4.1586039652026185
1,4,0,B,A3_msancr,matched,24834cf331007154,matched|g=2|lift=prod,10.0,1.0,0.5,2.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.048087933686959225,6.245186981678192,5.07611982279948
1,4,1,B,A3_msancr,matched,24834cf331007154,matched|g=2|lift=prod,10.0,1.0,0.5,2.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.07990625761565096,5.889869575672744,4.836513037027559
1,4,2,B,A3_msancr,matched,24834cf331007154,matched|g=2|lift=prod,10.0,1.0,0.5,2.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2206531966909537,5.289834264711193,4.401019294058363
1,4,0,B,A3_msancr,matched,269ece7f63c88372,matched|g=1|lift=prod,10.0,1.0,0.5,1.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.34317194066708906,4.719881795416512,3.9973025616001148
1,4,1,B,A3_msancr,matched,269ece7f63c88372,matched|g=1|lift=prod,10.0,1.0,0.5,1.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.2555146905729899,4.622645931824009,3.8932560790861106
1,4,2,B,A3_msancr,matched,269ece7f63c88372,matched|g=1|lift=prod,10.0,1.0,0.5,1.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.28399690050167015,4.780626826923563,4.153530145121512
1,4,0,B,A3_msancr,matched,291e922c6874c7f4,matched|g=0.25|lift=mean,10.0,1.0,0.1,0.25,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4243796255384835,4.618322000493511,3.9552609572397683
1,4,1,B,A3_msancr,matched,291e922c6874c7f4,matched|g=0.25|lift=mean,10.0,1.0,0.1,0.25,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.3086047348504811,4.539124428954927,3.8025244574982717
1,4,2,B,A3_msancr,matched,291e922c6874c7f4,matched|g=0.25|lift=mean,10.0,1.0,0.1,0.25,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.27642630783904687,4.795754770581492,4.158812044265022
1,4,0,B,A3_msancr,matched,2933c2b491a1ce71,matched|g=0.25|lift=mean,10.0,1.0,0.5,0.25,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42453856450496813,4.6181581384138655,3.955177860472316
1,4,1,B,A3_msancr,matched,2933c2b491a1ce71,matched|g=0.25|lift=mean,10.0,1.0,0.5,0.25,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30853943172380394,4.539171582129249,3.8024950481703796
1,4,2,B,A3_msancr,matched,2933c2b491a1ce71,matched|g=0.25|lift=mean,10.0,1.0,0.5,0.25,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2763647622140722,4.795842699627801,4.158851328419165
1,4,0,B,A3_msancr,matched,2cece8f3c2b99285,matched|g=0.25|lift=prod,10.0,1.0,2.0,0.25,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42130534366065797,4.6211383247947735,3.956455981189435
1,4,1,B,A3_msancr,matched,2cece8f3c2b99285,matched|g=0.25|lift=prod,10.0,1.0,2.0,0.25,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.3061924297093741,4.541880339928785,3.8058488569366324
1,4,2,B,A3_msancr,matched,2cece8f3c2b99285,matched|g=0.25|lift=prod,10.0,1.0,2.0,0.25,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.27632835554101237,4.795835779868699,4.15935510344766
1,4,0,B,A3_msancr,matched,366ad9522d1af988,matched|g=0.25|lift=mean,10.0,1.0,0.03,0.25,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4243501217537172,4.61835245697239,3.9552763768280665
1,4,1,B,A3_msancr,matched,366ad9522d1af988,matched|g=0.25|lift=mean,10.0,1.0,0.03,0.25,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30861682244537986,4.539115697839028,3.8025298915750416
1,4,2,B,A3_msancr,matched,366ad9522d1af988,matched|g=0.25|lift=mean,10.0,1.0,0.03,0.25,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.27643768989662265,4.795738504282528,4.158804765439131
1,4,0,B,A3_msancr,matched,376f86a760001dc8,matched|g=2|lift=prod,10.0,1.0,5.0,2.0,prod,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.041253525286937376,6.267406326986969,5.092656458218592
1,4,1,B,A3_msancr,matched,376f86a760001dc8,matched|g=2|lift=prod,10.0,1.0,5.0,2.0,prod,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.07628487590884744,5.919176762819696,4.854476599094656
1,4,2,B,A3_msancr,matched,376f86a760001dc8,matched|g=2|lift=prod,10.0,1.0,5.0,2.0,prod,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2145407379151817,5.31692010579012,4.427307128985551
1,4,0,B,A3_msancr,matched,3d8416dbce2350e3,matched|g=0.5|lift=mean,10.0,1.0,0.1,0.5,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4206645123116209,4.621538034611105,3.9572837097187636
1,4,1,B,A3_msancr,matched,3d8416dbce2350e3,matched|g=0.5|lift=mean,10.0,1.0,0.1,0.5,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.3080940470982939,4.540036966456743,3.8042319904390784
1,4,2,B,A3_msancr,matched,3d8416dbce2350e3,matched|g=0.5|lift=mean,10.0,1.0,0.1,0.5,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2774352599150896,4.794323714466085,4.158335657114072
1,4,0,B,A3_msancr,matched,47162fdbfc1a0a44,matched|g=1|lift=mean,10.0,1.0,2.0,1.0,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.4075887445321652,4.632947721510641,3.9650778447467996
1,4,1,B,A3_msancr,matched,47162fdbfc1a0a44,matched|g=1|lift=mean,10.0,1.0,2.0,1.0,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.3041649908882539,4.546050416026729,3.8127956862050776
1,4,2,B,A3_msancr,matched,47162fdbfc1a0a44,matched|g=1|lift=mean,10.0,1.0,2.0,1.0,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2814015219738299,4.788344972262684,4.154118908239037
1,4,0,B,A3_msancr,matched,4a206f318a35300d,matched|g=2|lift=mean,10.0,1.0,2.0,2.0,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.20364996367422666,5.155295366554602,4.227620566177545
1,4,1,B,A3_msancr,matched,4a206f318a35300d,matched|g=2|lift=mean,10.0,1.0,2.0,2.0,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.20468053164594427,4.897316704612817,4.053616140230585
1,4,2,B,A3_msancr,matched,4a206f318a35300d,matched|g=2|lift=mean,10.0,1.0,2.0,2.0,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.32050101889927296,4.7364670409721565,4.032199620541737
1,4,0,B,A3_msancr,matched,4ba30197a1a23be1,matched|g=2|lift=mean,10.0,1.0,0.03,2.0,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.21295731299424472,5.206053434659081,4.2293751980196435
1,4,1,B,A3_msancr,matched,4ba30197a1a23be1,matched|g=2|lift=mean,10.0,1.0,0.03,2.0,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.21221376361623143,4.907224830533967,4.07558652902082
1,4,2,B,A3_msancr,matched,4ba30197a1a23be1,matched|g=2|lift=mean,10.0,1.0,0.03,2.0,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.32000894081847453,4.76464533873077,4.067222130037405
1,4,0,B,A3_msancr,matched,4e18f1a661c0c2a3,matched|g=2|lift=mean,10.0,1.0,0.5,2.0,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.2102923656884324,5.156503339638128,4.228156303332881
1,4,1,B,A3_msancr,matched,4e18f1a661c0c2a3,matched|g=2|lift=mean,10.0,1.0,0.5,2.0,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.20581746063755343,4.8933016642693925,4.049433703477328
1,4,2,B,A3_msancr,matched,4e18f1a661c0c2a3,matched|g=2|lift=mean,10.0,1.0,0.5,2.0,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.32391780693346717,4.73100095224262,4.036933647642988
1,4,0,B,A3_msancr,matched,502da1a6444a7bdd,matched|g=0.5|lift=mean,10.0,1.0,0.5,0.5,mean,220,110,f6c408ecd3d255bd,47e0ee1ad013169d,02525a4298f81f56,fdab1edd4c4b72c2,0.42094020689775624,4.621245381317216,3.957074470204348
1,4,1,B,A3_msancr,matched,502da1a6444a7bdd,matched|g=0.5|lift=mean,10.0,1.0,0.5,0.5,mean,220,110,93533d3365bcd9fe,7688862a29b59664,14e144488033b1aa,6fb77a56794ce92f,0.30797609874722454,4.5401284679719325,3.8041893685713912
1,4,2,B,A3_msancr,matched,502da1a6444a7bdd,matched|g=0.5|lift=mean,10.0,1.0,0.5,0.5,mean,220,110,3c9ef61a70d71aca,dd9d3e89df16c484,f6cfc6cb0b45822f,d566f5516913a0d4,0.2773327358259301,4.7944700077971945,4.158401697825084
