original_pearson,original_rmse,original_mae,random_pearson_mean,random_pearson_std,top_pearson,delta_pearson_top,bottom_pearson,delta_pearson_bottom,prior_true_top_pearson,delta_pearson_prior_true_top,prior_random_top_pearson,delta_pearson_prior_random_top,delta_pearson_random,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,gap_pearson_prior_true_vs_random,gap_pearson_prior_true_vs_prior_random,random_rmse_mean,random_rmse_std,top_rmse,delta_rmse_top,bottom_rmse,delta_rmse_bottom,prior_true_top_rmse,delta_rmse_prior_true_top,prior_random_top_rmse,delta_rmse_prior_random_top,delta_rmse_random,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,gap_rmse_prior_true_vs_random,gap_rmse_prior_true_vs_prior_random,random_mae_mean,random_mae_std,top_mae,delta_mae_top,bottom_mae,delta_mae_bottom,prior_true_top_mae,delta_mae_prior_true_top,prior_random_top_mae,delta_mae_prior_random_top,delta_mae_random,gap_mae_top_vs_random,gap_mae_top_vs_bottom,gap_mae_prior_true_vs_random,gap_mae_prior_true_vs_prior_random,method_id,method_name,method_family,seed,fold,split_id,n_train,n_val,n_test,topk,mask_mode,random_repeats,device,runtime_seconds
0.38947267588658085,4.409080189954175,3.5919830605591403,0.38207939363456783,0.028367496410062313,0.3707368487760455,0.01873582711053534,0.39565204422623146,-0.006179368339650604,0.36013699092780727,0.02933568495877359,0.4143479628433591,-0.024875286956778264,0.007393282252013023,0.011342544858522319,0.024915195450185945,0.021942402706760566,0.05421097191555185,5.477895408352224,1.3908265303254643,5.816880118259914,1.4077999283057387,4.621657845407286,0.21257765545311091,4.570934535471295,0.16185434551711975,6.613945232797911,2.2048650428437355,1.0688152183980488,0.3389847099076899,1.1952222728526278,-0.9069608728809291,-2.0430106973266158,4.6975245075117185,1.3418736104351963,5.0976533909125274,1.5056703303533872,3.9715229821341542,0.3795399215750139,3.5887378029163277,-0.0032452576428125823,5.83725577354056,2.24527271298142,1.1055414469525782,0.400128883400809,1.1261304087783732,-1.1087867045953907,-2.2485179706242326,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,5,0,seed05_fold00,279,50,83,10,both,20,cuda,2.5251898765563965
0.4900891445079706,4.6364910210594115,4.03368410052958,0.4760518198617521,0.013545939826810861,0.4431008257003063,0.0469883188076643,0.47898987623669687,0.011099268271273721,0.4822100312693845,0.007879113238586088,0.4435797551452823,0.04650938936268828,0.014037324646218485,0.03295099416144581,0.035889050536390577,-0.006158211407632397,-0.03863027612410219,4.8942441871004485,0.2497876527070871,5.5970196680984525,0.9605286470390411,4.724857754298343,0.08836673323893152,4.825206758340816,0.18871573728140412,5.793680437728129,1.157189416668717,0.25775316604103704,0.702775480998004,0.8721619138001095,-0.06903742875963292,-0.968473679387313,4.253692650121946,0.31531209884289174,4.998365382171907,0.9646812816423269,4.139020626444046,0.10533652591446607,4.272231704792677,0.23854760426309696,5.1589814020966935,1.1252973015671133,0.22000854959236538,0.7446727320499615,0.8593447557278608,0.01853905467073158,-0.8867496973040163,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,5,1,seed05_fold01,279,50,83,10,both,20,cuda,1.7961139678955078
0.2837246100260772,4.669160444374822,3.885688548863615,0.27887453486285957,0.03144838975065368,0.2770201212105627,0.006704488815514498,0.29664038890703304,-0.012915778880955853,0.31208624299975035,-0.028361632973673168,0.20299522123027056,0.08072938879580663,0.004850075163217615,0.0018544136522968824,0.01962026769647035,-0.03321170813689078,-0.1090910217694798,5.2141173395209925,0.664709785808016,5.554791644081387,0.8856311997065651,5.112351560760023,0.4431911163852007,4.574411728015422,-0.0947487163594003,5.550519058400821,0.8813586140259986,0.5449568951461705,0.3406743045603946,0.4424400833213644,-0.6397056115055708,-0.9761073303853989,4.463127240868327,0.5514881070276757,4.7794001919504,0.8937116430867853,4.1167328181831415,0.23104426931952649,3.906891156468399,0.021202607604783985,4.797041170785904,0.9113526219222887,0.5774386920047121,0.3162729510820732,0.6626673737672588,-0.5562360843999281,-0.8901500143175047,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,5,2,seed05_fold02,280,50,82,10,both,20,cuda,1.8101577758789062
0.2856105648432807,4.610174184110559,3.9349048830516224,0.2708874000678706,0.030213107053435734,0.2704468143091044,0.01516375053417629,0.3091113779649578,-0.023500813121677122,0.260272280464833,0.025338284378447706,0.27181516688434665,0.01379539795893403,0.01472316477541008,0.00044058575876620987,0.03866456365585341,0.010615119603037626,0.011542886419513676,4.927058453964632,0.35438153286274643,7.0801612264617155,2.469987042351157,5.202075440442608,0.5919012563320498,4.71300181879926,0.10282763468870115,5.885163710905619,1.2749895267950606,0.31688426985407325,2.1531027724970837,1.8780857860191071,-0.2140566351653721,-1.1721618921063595,4.275910659737104,0.3984431802584671,6.201804912722725,2.2669000296711026,3.849481214287996,-0.08542366876362628,4.148763052476582,0.2138581694249595,5.25698353445209,1.3220786514004672,0.34100577668548127,1.9258942529856213,2.352323698434729,-0.12714760726052177,-1.1082204819755077,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,5,3,seed05_fold03,280,50,82,10,both,20,cuda,1.7725348472595215
0.3115269407340645,4.883592906426652,4.042697981110214,0.28735716713250864,0.04734698711746736,0.13998805512711102,0.1715388856069535,0.12026348435439796,0.19126345637966655,0.2919264620820705,0.01960047865199399,0.14489874774774425,0.16662819298632026,0.024169773601555866,0.14736911200539762,-0.019724570772713057,-0.004569294949561875,-0.14702771433432626,5.062938831453652,0.1935099470387562,5.243056190967647,0.3594632845409951,5.058641994270545,0.17504908784389261,4.895641275561607,0.012048369134954662,5.126771836221289,0.24317892979463718,0.17934592502699953,0.18011735951399555,0.18441419669710246,-0.16729755589204487,-0.23113056065968252,4.41791210492894,0.28429631190509796,4.71346533217816,0.6707673510679459,4.316022442171839,0.273324461061625,4.006969005461146,-0.03572897564906796,4.540039717595066,0.49734173648485225,0.37521412381872565,0.2955532272492203,0.39744289000632094,-0.4109430994677936,-0.5330707121339202,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,5,4,seed05_fold04,280,50,82,10,both,20,cuda,1.7857370376586914
0.4659496338689232,4.245770879172845,3.446138779246055,0.46527161759587765,0.04347303660603542,0.38009869046237377,0.08585094340654942,0.44611766621817767,0.01983196765074552,0.4369509638797455,0.02899866998917766,0.3129488177943387,0.1530008160745845,0.0006780162730455341,0.08517292713350388,0.0660189757558039,0.028320653716132127,-0.12400214608540683,4.728808611131724,0.1560488734754685,4.89123638808571,0.6454655089128654,4.599714989626528,0.3539441104536829,4.6051793864625425,0.35940850728969753,4.941239620322416,0.695468741149571,0.4830377319588788,0.16242777695398658,0.29152139845918246,-0.12362922466918125,-0.3360602338598735,4.020683532835575,0.21644316899407132,4.230635108938407,0.784496329692352,3.8694487874096772,0.4233100081636221,3.936608988067552,0.4904702088214967,4.2934315118824795,0.8472927326364244,0.5745447535895196,0.20995157610283233,0.36118632152872987,-0.0840745447680229,-0.35682252381492763,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,6,0,seed06_fold00,279,50,83,10,both,20,cuda,1.7922840118408203
0.417286725489555,4.7257850583674745,3.945233329272239,0.21228118006549815,0.1312104922923715,-0.13556493344046877,0.5528516589300237,0.3245653886262422,0.0927213368633128,0.23379368503923814,0.18349304045031684,-0.009856162307427703,0.4271428877969827,0.20500554542405683,0.34784611350596695,0.46013032206671095,-0.021512504973739993,-0.24364984734666584,5.04969571926072,0.00016461156205111987,5.049754366567814,0.32396930820033987,5.049701447910833,0.3239163895433581,5.049739016376521,0.3239539580090467,5.049753917103625,0.32396885873615044,0.3239106608932456,5.864730709426169e-05,5.291865698175968e-05,4.329711580108864e-05,-1.4900727103750455e-05,4.2947155502535015,0.00015006178966416785,4.294761192906315,0.3495278636340764,4.294729905527012,0.34949657625477304,4.294755063322347,0.349521734050108,4.294759637108154,0.349526307835915,0.3494822209812627,4.564265281370439e-05,3.1287379303357454e-05,3.951306884530936e-05,-4.573785806982755e-06,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,6,1,seed06_fold01,279,50,83,10,both,20,cuda,1.9033749103546143
0.45042580122987663,4.5553298053171085,3.8936796169390764,0.43985318159851083,0.015481783903198806,0.4218314808355316,0.028594320394345007,0.4429899777268518,0.007435823503024852,0.41653754139144894,0.03388825983842769,0.41386786601018916,0.036557935219687476,0.010572619631365798,0.01802170076297921,0.021158496891320155,0.023315640207061894,-0.002669675381259784,5.474356477251544,1.163225836177982,7.40263489581709,2.8473050904999813,5.620517969061752,1.0651881637446436,4.651330493803671,0.09600068848656207,7.618917245855983,3.0635874405388748,0.9190266719344358,1.9282784185655455,1.7821169267553376,-0.8230259834478737,-2.9675867520523127,4.72267612902746,0.9599462558981435,6.259923934177491,2.366244317238414,4.726370011167668,0.8326903942285915,3.944826920863266,0.05114730392418965,6.470313295919262,2.576633678980186,0.8289965120883833,1.537247805150031,1.5335539230098227,-0.7778492081641937,-2.5254863750559964,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,6,2,seed06_fold02,280,50,82,10,both,20,cuda,1.7752127647399902
0.1230895337543454,4.587157251084739,3.8539520440595547,0.12913451346167953,0.03618061168549474,0.12224038845001922,0.0008491453043261848,0.08180602734326822,0.041283506411077184,0.09266395636405499,0.03042557739029042,0.08668828682430664,0.036401246930038766,-0.006044979707334128,0.0068941250116603126,-0.040434361106751,0.03647055709762455,-0.005975669539748346,5.150174893909291,0.9757231700273417,5.766269575314769,1.1791123242300294,6.162238709703633,1.575081458618894,4.611516212532896,0.02435896144815697,4.802578419581122,0.21542116849638315,0.5630176428245521,0.6160946814054773,-0.3959691343888645,-0.5386586813763952,-0.19106220704822618,4.489350076720517,0.9076217651091713,5.1406090658513826,1.2866570217918278,5.444295136380779,1.5903430923212243,3.828304251253029,-0.025647792806525516,4.226836564460862,0.37288452040130693,0.6353980326609623,0.6512589891308656,-0.30368607052939645,-0.6610458254674878,-0.39853231320783244,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,6,3,seed06_fold03,280,50,82,10,both,20,cuda,1.5763356685638428
0.33954121573028884,4.785994661423285,4.221611622451323,0.33273396781500253,0.02467327985038758,0.3081776660997325,0.03136354963055632,0.36142292139927035,-0.02188170566898151,0.35080702876632097,-0.011265813036032135,0.3318923099778595,0.007648905752429325,0.0068072479152863075,0.024556301715270012,0.05324525529953783,-0.018073060951318443,-0.01891471878846146,5.0837166113097165,0.43838498632027706,5.219242680531206,0.4332480191079213,5.11010258358248,0.32410792215919493,4.979178110754914,0.19318344933162912,5.637104442474389,0.8511097810511039,0.29772194988643186,0.13552606922148946,0.1091400969487264,-0.10453850055480274,-0.6579263317194748,4.4555161652591195,0.5345715720532414,4.7446954594533475,0.5230838370020248,4.642115081579247,0.4205034591279242,4.480840842862544,0.2592292204112212,5.163695238861445,0.9420836164101223,0.23390454280779682,0.28917929419422794,0.10258037787410057,0.025324677603424384,-0.6828543959989011,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,6,4,seed06_fold04,280,50,82,10,both,20,cuda,1.874898910522461
0.3859756600554231,4.7018744530796965,3.9476578979907773,0.3798665432668528,0.020363988641947234,0.4666567564089428,-0.08068109635351967,0.3715646529474822,0.01441100710794091,0.34640026306692007,0.03957539698850304,0.3804883928062149,0.0054872672492082275,0.00610911678857029,-0.08679021314208996,-0.09509210346146058,0.03346628019993275,0.034088129739294815,4.959286470986543,0.36469434276804763,5.058343122890263,0.3564686698105666,4.836384908479709,0.1345104554000125,4.723864450695075,0.021989997615378343,4.947940068024397,0.24606561494470025,0.2574120179068462,0.09905665190372037,0.22195821441055408,-0.23542202029146786,-0.2240756173293219,4.11128382475744,0.24153845358544113,3.980043491367739,0.032385593376961896,3.9585051010824257,0.010847203091648439,4.038728028562267,0.09107013057148983,4.3449053145330385,0.39724741654226126,0.1636259267666631,-0.1312403333897012,0.021538390285313458,-0.07255579619517327,-0.30617728597077143,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,7,0,seed07_fold00,279,50,83,10,both,20,cuda,1.905165672302246
0.3731043697932048,4.428640598116106,3.714664486037211,0.3384200084087706,0.022343957076621557,0.38338563270120846,-0.01028126290800363,0.3455019038522993,0.02760246594090554,0.3254811354968583,0.04762323429634652,0.3288319189395027,0.04427245085370213,0.034684361384434204,-0.044965624292437834,-0.03788372884890917,0.012938872911912314,0.0033507834426443894,4.689660954352519,0.02328335045342855,4.632811425976324,0.20417082786021812,4.705837404340598,0.2771968062244925,4.663177753783173,0.23453715566706723,4.711914725788947,0.28327412767284166,0.26102035623641306,-0.05684952837619495,-0.07302597836427438,-0.026483200569345833,-0.048736972005774426,4.00510456844229,0.023333502508582158,3.937945437972516,0.22328095193530517,4.002796406994137,0.2881319209569262,3.9582039148401402,0.24353942880292934,4.019292760573168,0.3046282745359572,0.290440082405079,-0.06715913046977384,-0.06485096902162102,-0.04690065360214968,-0.06108884573302786,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,7,1,seed07_fold01,279,50,83,10,both,20,cuda,1.6558995246887207
0.23723573239912,5.097343414198221,4.439421816900445,0.23678779768536512,0.02859658840733221,0.16660949363474742,0.07062623876437257,0.27356453294951055,-0.03632880055039056,0.2645219530302142,-0.027286220631094205,0.2010005556569557,0.03623517674216428,0.0004479347137548717,0.0701783040506177,0.10695503931476313,-0.027734155344849076,-0.06352139737325849,5.549251863191143,0.45551676378292444,5.914551832393043,0.8172084181948218,5.075806281662803,-0.02153713253541767,5.379340825467439,0.2819974112692183,6.421043132982418,1.323699718784197,0.4519084489929224,0.36529996920189944,0.8387455507302395,-0.16991103772370408,-1.0417023075149787,4.89496530867936,0.42854526440110285,5.270355277324173,0.8309334604237275,4.3915627467341345,-0.04785907016631086,4.865066360666128,0.4256445437656824,5.6306224059116845,1.1912005890112392,0.45554349177891496,0.37538996864481255,0.8787925305900384,-0.029898948013232562,-0.7655560452455568,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,7,2,seed07_fold02,280,50,82,10,both,20,cuda,1.6643550395965576
0.35349963245378424,4.609409345820533,3.937945369279239,0.29439069274717056,0.04744072783682941,0.10516739469220793,0.2483322377615763,0.31701039437238887,0.03648923808139537,0.35735842531829104,-0.0038587928645067993,0.24349297921762145,0.1100066532361628,0.05910893970661368,0.18922329805496263,0.21184299968018094,-0.06296773257112048,-0.11386544610066959,4.92759709878419,0.021647890426680645,4.946543051574552,0.33713370575401846,4.920947715549533,0.31153836972899995,4.876337710185443,0.26692836436490985,4.946395963307372,0.336986617486839,0.31818775296365676,0.01894595279036171,0.02559533602501851,-0.0512593885987469,-0.07005825312192915,4.296955411829916,0.030064029262897318,4.315685581593844,0.3777402123146052,4.282264485129671,0.34431911585043196,4.268633146951725,0.3306877776724857,4.316013233931912,0.3780678646526727,0.35901004255067637,0.018730169763928828,0.03342109646417324,-0.028322264878190673,-0.04738008698018703,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,7,3,seed07_fold03,280,50,82,10,both,20,cuda,1.6779875755310059
0.2660698443661192,4.617146175285825,3.750702907647849,0.2657015182434962,0.037330995082536185,0.31083793819228084,-0.04476809382616165,0.27230459886184677,-0.006234754495727579,0.21641926265694647,0.04965058170917272,0.2620099373898813,0.00405990697623787,0.00036832612262299724,-0.045136419948784645,-0.03853333933043407,0.04928225558654972,0.04559067473293485,7.293980932029433,2.516042563617634,12.297434986388003,7.680288811102178,5.0480629207595715,0.4309167454737466,4.613256542899653,-0.003889632386171904,8.782827201090567,4.1656810258047425,2.6768347567436077,5.003454054358571,7.249372065628432,-2.6807243891297796,-4.169570658190914,6.420468073997395,2.54647260214427,11.492039239337092,7.741336331689244,4.335078667506194,0.5843757598583448,3.7897874361999273,0.039084528552078446,7.810019754665755,4.059316847017906,2.6697651663495465,5.071571165339697,7.156960571830899,-2.630680637797468,-4.020232318465828,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,7,4,seed07_fold04,280,50,82,10,both,20,cuda,1.6228044033050537
0.19151849888314532,4.796418476354861,3.961005354540427,0.18325050142950156,0.032057175544627434,0.15162405018850042,0.039894448694644896,0.23068154931915535,-0.03916305043601004,0.15112388518046485,0.040394613702680465,0.14607721171133448,0.04544128717181084,0.00826799745364376,0.031626451241001136,0.07905749913065493,0.032126616249036705,-0.005046673469130375,6.487461027214482,1.7173050901478797,7.424168143864088,2.6277496675092262,5.826952450029994,1.0305339736751327,4.741857157534967,-0.054561318819894566,10.618214982284153,5.821796505929291,1.6910425508596205,0.9367071166496057,1.5972156938340936,-1.745603869679515,-5.876357824749186,5.614514317162309,1.7450656856286106,6.6055610183358064,2.6445556637953795,5.011944064375492,1.0509387098350653,3.666814593068429,-0.29419076147199785,9.781348723111037,5.82034336857061,1.6535089626218817,0.9910467011734978,1.5936169539603142,-1.9476997240938796,-6.114534130042608,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,8,0,seed08_fold00,279,50,83,10,both,20,cuda,1.9493966102600098
0.3642013777478811,4.350932783348205,3.5805745626142436,0.2715015900707509,0.061594163517957934,-0.010430946461802773,0.37463232420968384,0.3179031671076484,0.046298210640232706,0.3345958295066999,0.029605548241181168,0.09723513155386793,0.26696624619401316,0.09269978767713016,0.2819325365325537,0.32833411356945114,-0.063094239435949,-0.237360697952832,4.801373142013917,0.2383476202917735,4.808351193065952,0.4574184097177465,4.6028372221386755,0.2519044387904703,4.594907107884614,0.243974324536409,4.724112686920808,0.3731799035726029,0.45044035866571175,0.0069780510520347505,0.2055139709272762,-0.20646603412930276,-0.1292055790361939,4.274573810997107,0.2520159264935098,4.312032837068727,0.7314582744544831,4.073045050656242,0.4924704880419988,4.09038299401147,0.5098084313972269,4.226470999393382,0.6458964367791387,0.6939992483828634,0.03745902607161966,0.2389877864124843,-0.18419081698563655,-0.1360880053819118,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,8,1,seed08_fold01,279,50,83,10,both,20,cuda,1.728883981704712
0.3586016795002499,5.027827630371919,4.25447929857065,0.24707613708489493,0.05967094639880646,0.11622886021531356,0.24237281928493634,0.19579162816659737,0.16281005133365253,0.2996050101513572,0.058996669348892694,0.08077819525920718,0.27782348424104275,0.11152554241535498,0.13084727686958136,0.07956276795128381,-0.052528873066462284,-0.21882681489215006,5.335491160554192,0.0015191668759999344,5.336283570495673,0.30845594012375344,5.336071908743139,0.3082442783712196,5.335735685021149,0.30790805464922943,5.33628135017447,0.308453719802551,0.307663530182273,0.0007924099414804431,0.00021166175253384267,0.0002445244669564417,-0.0005456651533215506,4.462172346089708,0.0012935595466347445,4.462748451120285,0.20826915254963474,4.462745734207602,0.20826643563695235,4.462270160042322,0.20779086147167192,4.4627497069596815,0.20827040838903166,0.20769304751905793,0.0005761050305768123,2.7169126823878287e-06,9.781395261398984e-05,-0.0004795469173597411,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,8,2,seed08_fold02,280,50,82,10,both,20,cuda,1.7508349418640137
0.2753294767366572,4.749385821678652,4.058525123714956,0.2745914536219574,0.032024919163177026,0.1328391168547343,0.1424903598819229,0.2552635947455818,0.020065881991075396,0.28776093871038,-0.012431461973722802,0.25188863307000575,0.023440843666651445,0.0007380231146997818,0.14175233676722312,0.12242447789084751,-0.013169485088422583,-0.03587230564037425,5.003376517846161,0.29185650604503094,4.940691272220909,0.19130545054225667,4.781126985385002,0.03174116370634916,5.039858045181875,0.29047222350322244,5.1413165202722295,0.3919306985935771,0.25399069616750847,-0.0626852456252518,0.1595642868359075,0.03648152733571397,-0.10145847509035466,4.387139291256638,0.2978831011631151,4.05294790190193,-0.005577221813026334,4.194695431402671,0.1361703076877152,4.5077982511594605,0.44927312744450454,4.5706513735416525,0.5121262498266965,0.3286141675416818,-0.33419138935470816,-0.14174752950074154,0.12065895990282272,-0.06285312238219198,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,8,3,seed08_fold03,280,50,82,10,both,20,cuda,1.576087236404419
0.35657970232635133,4.761088625116738,3.9173384092561085,0.30418937541355395,0.08096391460510219,0.30626863249576897,0.05031106983058237,0.18784869350969885,0.16873100881665248,0.29078446320768386,0.06579523911866747,0.2229548780386441,0.13362482428770722,0.05239032691279738,-0.0020792570822150136,-0.11841993898607012,0.01340491220587009,-0.06782958516903975,5.019304627973124,0.0012631263686894104,5.020479637277387,0.2593910121606493,5.020432399726546,0.25934377460980773,5.003523927345898,0.24243530222916032,5.0204782024808345,0.2593895773640966,0.25821600285638624,0.0011750093042630638,4.723755084157233e-05,-0.01578070062722592,-0.016954275134936303,4.134214249695626,0.0010307364493144704,4.135176638196809,0.21783822894070015,4.13514061242053,0.21780220316442156,4.123875644114459,0.20653723485835007,4.135176474190365,0.21783806493425617,0.21687584043951746,0.0009623885011826872,3.602577627859205e-05,-0.010338605581167393,-0.011300830075906099,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,8,4,seed08_fold04,280,50,82,10,both,20,cuda,1.7675950527191162
0.5027557289755413,4.199641068762007,3.531073375070712,0.3385160510032513,0.12242331146661495,-0.010859733407587835,0.5136154623831292,0.3905123824852158,0.11224334649032552,0.3716391468869418,0.13111658208859955,0.27121896070597706,0.23153676826956426,0.16423967797229005,0.3493757844108391,0.40137211589280364,-0.0331230958836905,-0.10042018618096471,4.6256947972364815,7.385406716794836e-05,4.625726374568554,0.4260853058065468,4.625726078480145,0.4260850097181379,4.625726211663036,0.4260851429010284,4.625726148944056,0.42608508018204905,0.4260537284744741,3.157733207270752e-05,2.96088408902051e-07,3.141442655429927e-05,6.271897934340132e-08,3.9122045871553652,4.325712180346675e-05,3.9122203221494263,0.3811469470787143,3.912220338047863,0.3811469629771511,3.9122203202450527,0.3811469451743408,3.9122204991233676,0.3811471240526556,0.3811312120846533,1.573499406104517e-05,-1.5898436789285597e-08,1.5733089687497426e-05,-1.7887831482710226e-07,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,9,0,seed09_fold00,279,50,83,10,both,20,cuda,1.7107577323913574
0.3381749108163235,4.95259756396859,4.126678650448051,0.33200133701742995,0.027301330631406728,0.3088994682089984,0.02927544260732512,0.3168369216468929,0.021337989169430582,0.370293868780324,-0.032118957964000494,0.26945954409413564,0.06871536672218787,0.00617357379889355,0.02310186880843157,0.007937453437894537,-0.038292531762894044,-0.10083432468618836,5.89435118883029,1.2934742471757652,5.37088708049003,0.4182895165214404,5.0633854479616485,0.1107878839930585,4.886640339611643,-0.06595722435694729,7.879235997057475,2.9266384330888853,0.9417536248617004,-0.52346410834026,0.3075016325283819,-1.0077108492186477,-2.9925956574458326,4.981172000439489,1.1569317084337323,4.631237543445059,0.5045588929970082,4.355461335593445,0.22878268514539357,4.10568961854446,-0.020989031903591027,6.815885631931899,2.6892069814838475,0.8544933499914382,-0.34993445699443004,0.2757762078516146,-0.8754823818950292,-2.7101960133874385,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,9,1,seed09_fold01,279,50,83,10,both,20,cuda,1.9173259735107422
0.2178009891976265,4.621884829831364,3.954188986406864,0.2093899877071807,0.021947234288256467,0.24539089011509593,-0.027589900917469434,0.22327884089979758,-0.005477851702171077,0.21718683002091546,0.0006141591767110377,0.22667091074088014,-0.00886992154325364,0.008411001490445796,-0.03600090240791523,-0.022112049215298357,-0.007796842313734759,0.009484080719964677,5.223188735299129,0.7904417500100483,5.794018224391865,1.1721333945605013,5.5761968463575435,0.9543120165261794,4.636783785069884,0.014898955238519918,5.792710555463431,1.170825725632067,0.6013039054677645,0.5708294890927368,0.2178213780343219,-0.5864049502292445,-1.1559267703935472,4.4649655637831005,0.8669947495997824,5.156677587277258,1.202488600870394,4.988957069517113,1.034768083110249,3.9852881477297553,0.031099161322891256,5.16947173437528,1.2152827479684163,0.5107765773762365,0.6917120234941576,0.16772051776014507,-0.47967741605334524,-1.184183586645525,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,9,2,seed09_fold02,280,50,82,10,both,20,cuda,1.6373927593231201
0.31853143785297316,4.3833209741840395,3.7422588585939844,0.29016358949047777,0.060883958524774184,0.3307915833056513,-0.012260145452678117,0.379634359147329,-0.06110292129435585,0.29578241753192863,0.022749020321044533,0.12084111322506774,0.19769032462790542,0.028367848362495396,-0.04062799381517351,0.04884277584167773,-0.005618828041450863,-0.1749413043068609,4.61751333306643,0.0005592953439421511,4.617719013237808,0.23439803905376877,4.617493189809347,0.23417221562530788,4.616424224159705,0.23310324997566578,4.617917924640323,0.23459695045628326,0.23419235888239065,0.00020568017137811978,0.00022582342846089176,-0.0010891089067248672,-0.001493700480617477,3.935530462816159,0.0005278010229412411,3.9354375927399317,0.19317873414594722,3.935173361369737,0.19291450277575262,3.9346069330700204,0.19234807447603597,3.9354766974163797,0.1932178388223953,0.1932716042221747,-9.287007622749144e-05,0.00026423137019460086,-0.0009235297461387404,-0.0008697643463593252,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,9,3,seed09_fold03,280,50,82,10,both,20,cuda,1.9277925491333008
0.3018940589610467,4.959705619714536,4.229651504504332,0.2912452886813064,0.03011767187811447,0.25848029539099676,0.043413763570049946,0.2673162677652852,0.03457779119576149,0.28764687160173125,0.01424718735931546,0.21684764717739882,0.08504641178364789,0.010648770279740316,0.03276499329030963,0.008835972374288459,0.0035984170795751447,-0.07079922442433242,5.28946953364736,0.5019750617824398,5.029482687265737,0.06977706755120128,5.0278322656987395,0.06812664598420337,4.995142926964379,0.0354373072498424,5.068221318262144,0.1085156985476079,0.32976391393282345,-0.25998684638162217,0.001650421566997906,-0.29432660668298105,-0.0730783912977655,4.508556582640146,0.4447942350306525,4.470599402895149,0.2409478983908171,4.275486827434226,0.045835322929893785,4.265511472795784,0.03585996829145177,4.389817082663691,0.16016557815935872,0.2789050781358142,-0.03795717974499713,0.1951125754609233,-0.24304510984436245,-0.12430560986790695,M3_RANDOM,Two-Stage KRR (random edge-prior biomarker),kernel_ridge,9,4,seed09_fold04,280,50,82,10,both,20,cuda,1.8095059394836426
