method_id,seed,fold,condition,repeat,pearson,rmse,mae
M3_RANDOM,5,2,random,0,0.3442063983722877,5.768131120281525,4.899158470806002
M3_RANDOM,5,2,random,1,0.25231025093238746,6.545066547768912,5.555483990704187
M3_RANDOM,5,2,random,2,0.257782451472656,4.790727292883824,4.183391733369074
M3_RANDOM,5,2,random,3,0.25519563661629074,4.651606994676303,4.007926842956933
M3_RANDOM,5,2,random,4,0.275128167612522,4.867762812794766,4.230001101682948
M3_RANDOM,5,2,random,5,0.36141514280170967,4.671200941634685,4.073673161468861
M3_RANDOM,5,2,random,6,0.27954370454759975,4.615688024368708,3.9277583435892076
M3_RANDOM,5,2,random,7,0.26140213335635115,5.228918284152354,4.497983276639567
M3_RANDOM,5,2,random,8,0.2847997746678394,4.826780094318424,4.205258682629672
M3_RANDOM,5,2,random,9,0.2905874614168171,5.122888525973295,4.4148720396514465
M3_RANDOM,5,2,random,10,0.2763989816771165,4.624769376137356,3.8948911787301963
M3_RANDOM,5,2,random,11,0.29464115370760646,5.461507695546175,4.68063711622809
M3_RANDOM,5,2,random,12,0.2857894374327878,4.7390034725524455,3.902805993148556
M3_RANDOM,5,2,random,13,0.21671655942231877,5.338012588176372,4.585222681275498
M3_RANDOM,5,2,random,14,0.2785391478490824,5.909012827371078,5.015048134202387
M3_RANDOM,5,2,random,15,0.25057509856165544,6.704608813973577,5.6895923041788
M3_RANDOM,5,2,random,16,0.28383678179955313,6.105674624703947,5.190307772166305
M3_RANDOM,5,2,random,17,0.2749788557360003,4.623629074650944,3.966739489811476
M3_RANDOM,5,2,random,18,0.29249308465770574,4.601358156276565,3.954976818721839
M3_RANDOM,5,2,random,19,0.26115047461690355,5.085999522178603,4.386815685405513
M3_RANDOM,5,2,top,-1,0.2770201212105627,5.554791644081387,4.7794001919504
M3_RANDOM,5,2,bottom,-1,0.29664038890703304,5.112351560760023,4.1167328181831415
M3_RANDOM,5,2,prior_true_top,-1,0.31208624299975035,4.574411728015422,3.906891156468399
M3_RANDOM,5,2,prior_random_top,-1,0.20299522123027056,5.550519058400821,4.797041170785904
M3_RANDOM,5,3,random,0,0.24024000738403162,4.786631260537183,4.228988512070454
M3_RANDOM,5,3,random,1,0.27640367318463993,4.6269314234387515,3.803794040040203
M3_RANDOM,5,3,random,2,0.2638171798500207,4.747045589677037,4.162918428765293
M3_RANDOM,5,3,random,3,0.28996438265133706,5.102518619803313,4.5710188472752975
M3_RANDOM,5,3,random,4,0.22347203127702223,4.769555290656545,4.2070164852825105
M3_RANDOM,5,3,random,5,0.2754746342570433,5.770796913547135,5.145493052060187
M3_RANDOM,5,3,random,6,0.30474807159973094,4.5645256255237046,3.911172195640436
M3_RANDOM,5,3,random,7,0.21526334823096635,4.7880039484828405,4.205968466231479
M3_RANDOM,5,3,random,8,0.23951162135896636,4.672253994001712,3.9899863413612078
M3_RANDOM,5,3,random,9,0.270748815952907,4.745371813925759,4.181820787205265
M3_RANDOM,5,3,random,10,0.27667869549902224,5.754849436228033,5.148454015065778
M3_RANDOM,5,3,random,11,0.2684238696706061,5.220801575697874,3.8822085768007426
M3_RANDOM,5,3,random,12,0.3076174564662525,5.373696004151808,4.806940967902454
M3_RANDOM,5,3,random,13,0.2195976600248572,4.786249656330602,4.131035816130719
M3_RANDOM,5,3,random,14,0.27961417258551446,5.0639721852751975,4.5314678145408385
M3_RANDOM,5,3,random,15,0.2722603931935423,4.926294541482191,4.3893091378816
M3_RANDOM,5,3,random,16,0.286749829941306,4.829291292154113,4.313347595041375
M3_RANDOM,5,3,random,17,0.2821583262680501,4.5945756691506805,3.940110816771217
M3_RANDOM,5,3,random,18,0.2962796426383836,4.670953949209245,3.739226047800618
M3_RANDOM,5,3,random,19,0.3287241893232125,4.746850290018932,4.227935250874393
M3_RANDOM,5,3,top,-1,0.2704468143091044,7.0801612264617155,6.201804912722725
M3_RANDOM,5,3,bottom,-1,0.3091113779649578,5.202075440442608,3.849481214287996
M3_RANDOM,5,3,prior_true_top,-1,0.260272280464833,4.71300181879926,4.148763052476582
M3_RANDOM,5,3,prior_random_top,-1,0.27181516688434665,5.885163710905619,5.25698353445209
M3_RANDOM,5,4,random,0,0.3114590647904398,4.968318789160835,4.2466691811575945
M3_RANDOM,5,4,random,1,0.27029128123481183,5.129127956714042,4.591858851883341
M3_RANDOM,5,4,random,2,0.287799788538203,5.009614712346054,4.319609389602198
M3_RANDOM,5,4,random,3,0.21556981689412255,5.079408261114838,4.52188463982449
M3_RANDOM,5,4,random,4,0.2742763347117639,5.761707538110473,5.205202927126762
M3_RANDOM,5,4,random,5,0.256478414378712,5.126279642741966,4.580860941705867
M3_RANDOM,5,4,random,6,0.2918432218458305,4.936299113217745,4.171868291692342
M3_RANDOM,5,4,random,7,0.3116040161937866,5.206643093923285,4.681888028783932
M3_RANDOM,5,4,random,8,0.3616517660196819,5.1009670107710985,4.581617542131547
M3_RANDOM,5,4,random,9,0.3209606840924092,4.905032099302321,4.297790068654409
M3_RANDOM,5,4,random,10,0.31592585586462574,4.964901209123889,4.413115062777708
M3_RANDOM,5,4,random,11,0.3303604868700407,4.942067431380395,4.341599574609263
M3_RANDOM,5,4,random,12,0.1980067679642299,5.074310050459187,4.472882832374119
M3_RANDOM,5,4,random,13,0.2523541561837597,5.07631887281022,4.4906808346629274
M3_RANDOM,5,4,random,14,0.2714158191606707,4.954495570383642,4.189844981539344
M3_RANDOM,5,4,random,15,0.33978571387805834,5.029305073693182,4.48366128414887
M3_RANDOM,5,4,random,16,0.3230189551804352,4.908606459353646,4.057028940215956
M3_RANDOM,5,4,random,17,0.18525603243409744,5.2323488999155,4.710339325251588
M3_RANDOM,5,4,random,18,0.30635174429922596,5.005584877615164,4.032265285184391
M3_RANDOM,5,4,random,19,0.3227334221152674,4.847439966935532,3.9675741152521318
M3_RANDOM,5,4,top,-1,0.13998805512711102,5.243056190967647,4.71346533217816
M3_RANDOM,5,4,bottom,-1,0.12026348435439796,5.058641994270545,4.316022442171839
M3_RANDOM,5,4,prior_true_top,-1,0.2919264620820705,4.895641275561607,4.006969005461146
M3_RANDOM,5,4,prior_random_top,-1,0.14489874774774425,5.126771836221289,4.540039717595066
M3_RANDOM,6,0,random,0,0.4276197260277016,4.887839086286821,4.244378368689887
M3_RANDOM,6,0,random,1,0.5058449172746984,4.692368265357695,4.017930521591253
M3_RANDOM,6,0,random,2,0.4766549380061897,4.733153901785834,4.09774713038511
M3_RANDOM,6,0,random,3,0.44670061869241634,4.878325517823485,4.235553686598586
M3_RANDOM,6,0,random,4,0.5193831215676102,4.440629361256886,3.602462397516432
M3_RANDOM,6,0,random,5,0.47985053939202205,4.5826155423053985,3.8387551121782013
M3_RANDOM,6,0,random,6,0.4744991955131235,4.5857304732577235,3.7953439549508072
M3_RANDOM,6,0,random,7,0.5315965098462738,4.649394924955175,4.016936813129997
M3_RANDOM,6,0,random,8,0.4233245321492499,4.898075742823393,4.248806157814387
M3_RANDOM,6,0,random,9,0.4678587162764253,4.738692398678424,4.124697485763641
M3_RANDOM,6,0,random,10,0.4316752306740167,4.825023530884297,3.7549633899456034
M3_RANDOM,6,0,random,11,0.43785047854629383,4.804853475830565,4.168012638984101
M3_RANDOM,6,0,random,12,0.47856469625193315,4.897293736103869,4.2469855051123595
M3_RANDOM,6,0,random,13,0.5434428047893447,4.629295411218902,3.819639826448795
M3_RANDOM,6,0,random,14,0.42431082588695257,4.648835017088159,3.9951312763400226
M3_RANDOM,6,0,random,15,0.48024108879201965,4.408685203905893,3.6732152917680447
M3_RANDOM,6,0,random,16,0.502431245404572,4.702482727718398,3.8989540877096993
M3_RANDOM,6,0,random,17,0.470055885668179,4.977528188292991,4.315812743040009
M3_RANDOM,6,0,random,18,0.3730772449383356,4.896390965493662,4.260867395357763
M3_RANDOM,6,0,random,19,0.4104500362201944,4.6989587515668925,4.05747687338681
M3_RANDOM,6,0,top,-1,0.38009869046237377,4.89123638808571,4.230635108938407
M3_RANDOM,6,0,bottom,-1,0.44611766621817767,4.599714989626528,3.8694487874096772
M3_RANDOM,6,0,prior_true_top,-1,0.4369509638797455,4.6051793864625425,3.936608988067552
M3_RANDOM,6,0,prior_random_top,-1,0.3129488177943387,4.941239620322416,4.2934315118824795
M3_RANDOM,6,1,random,0,0.11747150650872207,5.049751901940253,4.29475936253057
M3_RANDOM,6,1,random,1,0.35624549405859707,5.049752187854177,4.294756926326767
M3_RANDOM,6,1,random,2,-0.09826953491616447,5.049753883574878,4.294760059156941
M3_RANDOM,6,1,random,3,0.09050515719720968,5.049747628390537,4.2947564568619585
M3_RANDOM,6,1,random,4,0.3822456753049507,5.049596023082344,4.294625755734969
M3_RANDOM,6,1,random,5,0.22181941917619377,5.04948693132889,4.2947027563729225
M3_RANDOM,6,1,random,6,0.12428605433133234,5.049753950675528,4.2947595849700875
M3_RANDOM,6,1,random,7,0.05938305031827621,5.049754428032953,4.294757470461545
M3_RANDOM,6,1,random,8,0.23991419105289186,5.049753688575007,4.294759516433135
M3_RANDOM,6,1,random,9,0.29350945391846717,5.049735928375429,4.2947540560505
M3_RANDOM,6,1,random,10,0.1358738716994955,5.049751644851998,4.29476018210598
M3_RANDOM,6,1,random,11,0.2624032858989557,5.04974824936797,4.29475675633168
M3_RANDOM,6,1,random,12,0.3624843333253621,5.049056813508205,4.294092190637225
M3_RANDOM,6,1,random,13,0.02956413509273184,5.049752469430376,4.294760338025334
M3_RANDOM,6,1,random,14,0.20613964839078114,5.049753795371482,4.294759537483717
M3_RANDOM,6,1,random,15,0.40271823757661995,5.049752421194189,4.2947576124106295
M3_RANDOM,6,1,random,16,0.24166636561356086,5.049753933880165,4.29475951884343
M3_RANDOM,6,1,random,17,0.20904289716835361,5.049753696287221,4.294758251804214
M3_RANDOM,6,1,random,18,0.31542269703081405,5.049752296381736,4.294758220577845
M3_RANDOM,6,1,random,19,0.2931976625628116,5.049752513111058,4.294756451950573
M3_RANDOM,6,1,top,-1,-0.13556493344046877,5.049754366567814,4.294761192906315
M3_RANDOM,6,1,bottom,-1,0.3245653886262422,5.049701447910833,4.294729905527012
M3_RANDOM,6,1,prior_true_top,-1,0.23379368503923814,5.049739016376521,4.294755063322347
M3_RANDOM,6,1,prior_random_top,-1,-0.009856162307427703,5.049753917103625,4.294759637108154
M3_RANDOM,6,2,random,0,0.4298068432339627,5.012397748099526,4.364446662136
M3_RANDOM,6,2,random,1,0.4385652758792977,4.8915191599355445,4.278560541546777
M3_RANDOM,6,2,random,2,0.45671048712169016,6.266468124359452,5.27366538320951
M3_RANDOM,6,2,random,3,0.43203492684114947,8.006012530467526,6.862760335467729
M3_RANDOM,6,2,random,4,0.4522523739750172,4.976056057319468,4.36835786539441
M3_RANDOM,6,2,random,5,0.4272927565795962,4.674584625930301,4.1176583916233
M3_RANDOM,6,2,random,6,0.44752729265517466,5.089584885103915,4.429317036661531
M3_RANDOM,6,2,random,7,0.43168334852828993,4.578175668941961,3.982511494843249
M3_RANDOM,6,2,random,8,0.41356180655542424,5.135263332869148,4.514880231493931
M3_RANDOM,6,2,random,9,0.431718262790109,5.251174722396978,4.5392279876438995
M3_RANDOM,6,2,random,10,0.4482506402639055,4.885232651004617,4.3056686092593655
M3_RANDOM,6,2,random,11,0.4278797724845757,6.212899705525997,5.214187323696619
M3_RANDOM,6,2,random,12,0.4588167979548107,8.1761797634105,6.992449980204927
M3_RANDOM,6,2,random,13,0.43720097543556913,4.573798982240575,3.9561259909830055
M3_RANDOM,6,2,random,14,0.47932076664197576,4.561169276791329,3.87892168351685
M3_RANDOM,6,2,random,15,0.43224252596605384,4.602333717691165,3.980025939838597
M3_RANDOM,6,2,random,16,0.43726551559587196,5.075318182999385,4.410632717844911
M3_RANDOM,6,2,random,17,0.4583060463340744,5.349069413838288,4.598097268110682
M3_RANDOM,6,2,random,18,0.42117508661114733,7.6009889690794035,6.442667913094384
M3_RANDOM,6,2,random,19,0.4354521305225231,4.568902027025795,3.9433592239795234
M3_RANDOM,6,2,top,-1,0.4218314808355316,7.40263489581709,6.259923934177491
M3_RANDOM,6,2,bottom,-1,0.4429899777268518,5.620517969061752,4.726370011167668
M3_RANDOM,6,2,prior_true_top,-1,0.41653754139144894,4.651330493803671,3.944826920863266
M3_RANDOM,6,2,prior_random_top,-1,0.41386786601018916,7.618917245855983,6.470313295919262
M3_RANDOM,6,3,random,0,0.10730332276970372,4.944252797272623,3.7826562765900342
M3_RANDOM,6,3,random,1,0.13639478126222987,4.720986689846653,4.139783372973279
M3_RANDOM,6,3,random,2,0.07818084882597359,5.157725585190676,4.616319870752524
M3_RANDOM,6,3,random,3,0.05532665561993872,4.952457624027897,4.3848846848893315
M3_RANDOM,6,3,random,4,0.09593760621022526,4.623033154832912,3.990125125696787
M3_RANDOM,6,3,random,5,0.14447908248138505,4.537539933896595,3.849759778131743
M3_RANDOM,6,3,random,6,0.1289251894819744,4.977473140966237,4.462352333751497
M3_RANDOM,6,3,random,7,0.12208382592095256,5.2076408528601545,4.673327437483995
M3_RANDOM,6,3,random,8,0.082446201241126,4.603595827797065,3.879526968266708
M3_RANDOM,6,3,random,9,0.09109411711634968,4.8218638364623505,4.26331034876978
M3_RANDOM,6,3,random,10,0.13597259391319805,5.252604178575822,4.670711502533937
M3_RANDOM,6,3,random,11,0.1487380331457389,8.696554310838133,7.699323695928328
M3_RANDOM,6,3,random,12,0.1387372097588984,4.536655840430649,3.816920281334604
M3_RANDOM,6,3,random,13,0.15289466853912315,5.198273321689347,4.665283264010371
M3_RANDOM,6,3,random,14,0.14716803714769672,4.6938273452402495,4.110567922945933
M3_RANDOM,6,3,random,15,0.16625384059239126,4.509786386550126,3.8048977836482205
M3_RANDOM,6,3,random,16,0.14627221441320473,5.185887182071387,4.627284085457665
M3_RANDOM,6,3,random,17,0.1491911162552934,4.550470779897283,3.9262424799337734
M3_RANDOM,6,3,random,18,0.21695788240892552,6.813781001656971,5.945078894069057
M3_RANDOM,6,3,random,19,0.13833304212926184,5.019088088082687,4.478645427242764
M3_RANDOM,6,3,top,-1,0.12224038845001922,5.766269575314769,5.1406090658513826
M3_RANDOM,6,3,bottom,-1,0.08180602734326822,6.162238709703633,5.444295136380779
M3_RANDOM,6,3,prior_true_top,-1,0.09266395636405499,4.611516212532896,3.828304251253029
M3_RANDOM,6,3,prior_random_top,-1,0.08668828682430664,4.802578419581122,4.226836564460862
M3_RANDOM,6,4,random,0,0.3547913841271323,4.949315028848864,4.462602573176505
M3_RANDOM,6,4,random,1,0.3338207147952201,4.973448613312092,4.492300064492134
M3_RANDOM,6,4,random,2,0.2911612891472607,4.917762205210175,4.374195743999294
M3_RANDOM,6,4,random,3,0.2914808459303016,5.413535789273827,4.929183335709006
M3_RANDOM,6,4,random,4,0.32973598618680205,4.797028975370175,4.070350660316085
M3_RANDOM,6,4,random,5,0.35727781849007734,4.782937951115937,4.127258511556515
M3_RANDOM,6,4,random,6,0.301612584056047,4.864783266420607,3.8934012192977976
M3_RANDOM,6,4,random,7,0.3224282128579345,5.707340755769562,5.211116026421317
M3_RANDOM,6,4,random,8,0.3441559602603217,4.788483718851471,4.143785292973515
M3_RANDOM,6,4,random,9,0.3811185921437906,4.879762516900572,3.7561431559317286
M3_RANDOM,6,4,random,10,0.3080510217628605,6.614141768199521,6.008640327080636
M3_RANDOM,6,4,random,11,0.34183786197963173,4.751493713717646,4.060767029889583
M3_RANDOM,6,4,random,12,0.3177646735276752,4.9238515960061875,4.397961114756737
M3_RANDOM,6,4,random,13,0.3417061000414033,5.132642168855076,4.671408704158894
M3_RANDOM,6,4,random,14,0.3588740204386765,5.015526323012002,4.522646220971045
M3_RANDOM,6,4,random,15,0.34802120486400817,5.009739153763216,4.536532017721046
M3_RANDOM,6,4,random,16,0.3407354859677655,5.402006092218001,4.937902487885424
M3_RANDOM,6,4,random,17,0.3140217866245013,5.125489768999999,4.656313731905865
M3_RANDOM,6,4,random,18,0.31451610930244894,4.86661736665556,3.8540083389450266
M3_RANDOM,6,4,random,19,0.36156770379619163,4.7584254536938415,4.003806747994254
M3_RANDOM,6,4,top,-1,0.3081776660997325,5.219242680531206,4.7446954594533475
M3_RANDOM,6,4,bottom,-1,0.36142292139927035,5.11010258358248,4.642115081579247
M3_RANDOM,6,4,prior_true_top,-1,0.35080702876632097,4.979178110754914,4.480840842862544
M3_RANDOM,6,4,prior_random_top,-1,0.3318923099778595,5.637104442474389,5.163695238861445
M3_RANDOM,7,0,random,0,0.37091746409722637,4.7206273677022095,4.044899692498051
M3_RANDOM,7,0,random,1,0.3470260373843942,5.126157241810954,3.997676020680084
M3_RANDOM,7,0,random,2,0.36220357340294784,4.820685632584803,3.953168793961302
M3_RANDOM,7,0,random,3,0.3630375933757076,4.92797018492323,3.984095968888443
M3_RANDOM,7,0,random,4,0.388448471760962,4.718127636529582,4.0489311323641815
M3_RANDOM,7,0,random,5,0.3861565449006029,4.725495695278379,4.003369520580282
M3_RANDOM,7,0,random,6,0.3918480387404068,5.2033859349599965,3.9879631129002115
M3_RANDOM,7,0,random,7,0.37597051368204554,4.866236019021236,4.27174831318993
M3_RANDOM,7,0,random,8,0.35707243283724033,5.853204848948574,4.371150965909878
M3_RANDOM,7,0,random,9,0.38217628285000715,4.822647464746743,3.9532558285299917
M3_RANDOM,7,0,random,10,0.40002307969160167,4.714256199131284,4.000173857097476
M3_RANDOM,7,0,random,11,0.3861785398056125,4.7948888477169165,4.196649442674205
M3_RANDOM,7,0,random,12,0.4066880959645718,4.68986786971766,4.046414116221308
M3_RANDOM,7,0,random,13,0.38259226232836674,4.849369867440971,3.9540780270755858
M3_RANDOM,7,0,random,14,0.4176796287243769,4.706688008234069,4.076923906825293
M3_RANDOM,7,0,random,15,0.38178068054011793,4.852629286269137,3.9758604223487835
M3_RANDOM,7,0,random,16,0.33094037729049464,5.592441893437986,4.20702738629325
M3_RANDOM,7,0,random,17,0.3947072763690753,4.71968358323685,4.096676864933178
M3_RANDOM,7,0,random,18,0.3818049857483228,4.711700874213651,4.039670384983993
M3_RANDOM,7,0,random,19,0.3900789858429755,5.769664963826657,5.015942737193387
M3_RANDOM,7,0,top,-1,0.4666567564089428,5.058343122890263,3.980043491367739
M3_RANDOM,7,0,bottom,-1,0.3715646529474822,4.836384908479709,3.9585051010824257
M3_RANDOM,7,0,prior_true_top,-1,0.34640026306692007,4.723864450695075,4.038728028562267
M3_RANDOM,7,0,prior_random_top,-1,0.3804883928062149,4.947940068024397,4.3449053145330385
M3_RANDOM,7,1,random,0,0.3654021742718714,4.685638799010237,3.990163075704609
M3_RANDOM,7,1,random,1,0.36049552071593716,4.68536977849477,4.00322456661799
M3_RANDOM,7,1,random,2,0.3535285404726912,4.6660727361581245,3.989504232108526
M3_RANDOM,7,1,random,3,0.3556117451512927,4.688953441242515,4.003336352147351
M3_RANDOM,7,1,random,4,0.3306759484690237,4.67807445472048,4.019228214681319
M3_RANDOM,7,1,random,5,0.34026348176709736,4.6748341599125185,4.0098027119102015
M3_RANDOM,7,1,random,6,0.3118029796151024,4.715288357623688,4.019533084541807
M3_RANDOM,7,1,random,7,0.31975258705860954,4.707645654448171,4.027167778837948
M3_RANDOM,7,1,random,8,0.337492229640283,4.690519607220509,3.973879988409769
M3_RANDOM,7,1,random,9,0.325416991921854,4.698937421333164,4.011291581055204
M3_RANDOM,7,1,random,10,0.32264938648726915,4.714913349861438,4.016812318022852
M3_RANDOM,7,1,random,11,0.3076579702962142,4.716238178869199,4.026277934318583
M3_RANDOM,7,1,random,12,0.3614122971710031,4.63002026152151,3.9954802036461223
M3_RANDOM,7,1,random,13,0.331881903303219,4.721202230535895,4.016628489352018
M3_RANDOM,7,1,random,14,0.32073387256880254,4.696311198635234,4.033903571233382
M3_RANDOM,7,1,random,15,0.29747297544290685,4.702578219581798,4.021804345803339
M3_RANDOM,7,1,random,16,0.3876698267729483,4.674099431862108,3.998296634900368
M3_RANDOM,7,1,random,17,0.34458617356537286,4.650463349477723,3.929134910935
M3_RANDOM,7,1,random,18,0.3537112274818901,4.6865848923078985,3.9987145514317146
M3_RANDOM,7,1,random,19,0.34018233600202386,4.709473564233409,4.017906823187678
M3_RANDOM,7,1,top,-1,0.38338563270120846,4.632811425976324,3.937945437972516
M3_RANDOM,7,1,bottom,-1,0.3455019038522993,4.705837404340598,4.002796406994137
M3_RANDOM,7,1,prior_true_top,-1,0.3254811354968583,4.663177753783173,3.9582039148401402
M3_RANDOM,7,1,prior_random_top,-1,0.3288319189395027,4.711914725788947,4.019292760573168
M3_RANDOM,7,2,random,0,0.2964857534096298,5.968218402959632,5.29474439718968
M3_RANDOM,7,2,random,1,0.23940098130482848,5.17959028382852,4.6405781590286574
M3_RANDOM,7,2,random,2,0.2554936646299705,5.5846271941038115,5.020288505003611
M3_RANDOM,7,2,random,3,0.26896656783489287,6.790990837760467,5.876523318899964
M3_RANDOM,7,2,random,4,0.28590820708643483,5.0712932591573985,4.380852435642988
M3_RANDOM,7,2,random,5,0.24638224098088563,5.735005759397531,5.140080908997018
M3_RANDOM,7,2,random,6,0.25654732979267597,6.151716472318477,5.422336326547409
M3_RANDOM,7,2,random,7,0.19551098793907057,5.289564826936335,4.342938589537314
M3_RANDOM,7,2,random,8,0.20576147584370214,5.187323792935367,4.64536354172775
M3_RANDOM,7,2,random,9,0.21498519151488812,5.171230753294047,4.611660800429929
M3_RANDOM,7,2,random,10,0.20929293678819053,5.237354134088217,4.329038008435621
M3_RANDOM,7,2,random,11,0.2454214309005194,5.100562391376846,4.474629930412817
M3_RANDOM,7,2,random,12,0.23714893899874048,5.410879163136375,4.88365549498053
M3_RANDOM,7,2,random,13,0.2232040381182478,5.1310950310384795,4.393135681729411
M3_RANDOM,7,2,random,14,0.24542868506643387,5.547618414781385,4.996375462306778
M3_RANDOM,7,2,random,15,0.23602934689542962,6.227154515457732,5.480448655837194
M3_RANDOM,7,2,random,16,0.1984576281690767,5.893107269317397,5.249676627637665
M3_RANDOM,7,2,random,17,0.19300721973559093,5.47862029073656,4.936902103725002
M3_RANDOM,7,2,random,18,0.24502225531710128,5.350724462630897,4.83416722786023
M3_RANDOM,7,2,random,19,0.23730107338099204,5.478360008567402,4.94590999765763
M3_RANDOM,7,2,top,-1,0.16660949363474742,5.914551832393043,5.270355277324173
M3_RANDOM,7,2,bottom,-1,0.27356453294951055,5.075806281662803,4.3915627467341345
M3_RANDOM,7,2,prior_true_top,-1,0.2645219530302142,5.379340825467439,4.865066360666128
M3_RANDOM,7,2,prior_random_top,-1,0.2010005556569557,6.421043132982418,5.6306224059116845
M3_RANDOM,7,3,random,0,0.2931827228759198,4.948960683434853,4.326370888405045
M3_RANDOM,7,3,random,1,0.2936455094782411,4.929999697596537,4.2881265254211325
M3_RANDOM,7,3,random,2,0.19599451576377608,4.945939023784441,4.313224141370325
M3_RANDOM,7,3,random,3,0.31677639163790894,4.942502166084678,4.311253551551029
M3_RANDOM,7,3,random,4,0.3067468349686914,4.928046393382546,4.332074939884489
M3_RANDOM,7,3,random,5,0.34187027603607556,4.915464743449045,4.282257934116235
M3_RANDOM,7,3,random,6,0.25435328825525244,4.906850543610751,4.238345487887551
M3_RANDOM,7,3,random,7,0.32685237009645285,4.94488852944078,4.31952055571345
M3_RANDOM,7,3,random,8,0.3059901679605064,4.925885978037124,4.28594948875229
M3_RANDOM,7,3,random,9,0.33104547952421437,4.932146247036247,4.323293897993111
M3_RANDOM,7,3,random,10,0.35751321100861866,4.862037564321075,4.2410907069283414
M3_RANDOM,7,3,random,11,0.2936693819849659,4.935829211626259,4.297235619214972
M3_RANDOM,7,3,random,12,0.26416942759278694,4.932998364453486,4.303194960730347
M3_RANDOM,7,3,random,13,0.34313764699793636,4.932049672737044,4.309429491965875
M3_RANDOM,7,3,random,14,0.20381054880587357,4.940217043563557,4.308273408372425
M3_RANDOM,7,3,random,15,0.24300952127296455,4.930383076644872,4.292382200075066
M3_RANDOM,7,3,random,16,0.3189547987246112,4.9568012507506305,4.354200116451133
M3_RANDOM,7,3,random,17,0.23761582432378864,4.930417457721282,4.286679036203391
M3_RANDOM,7,3,random,18,0.35793404283191316,4.888793735149872,4.2487304226808
M3_RANDOM,7,3,random,19,0.30154189480291216,4.921730592858716,4.27747486288131
M3_RANDOM,7,3,top,-1,0.10516739469220793,4.946543051574552,4.315685581593844
M3_RANDOM,7,3,bottom,-1,0.31701039437238887,4.920947715549533,4.282264485129671
M3_RANDOM,7,3,prior_true_top,-1,0.35735842531829104,4.876337710185443,4.268633146951725
M3_RANDOM,7,3,prior_random_top,-1,0.24349297921762145,4.946395963307372,4.316013233931912
M3_RANDOM,7,4,random,0,0.2546620383009768,7.643602382106413,6.654661649595808
M3_RANDOM,7,4,random,1,0.3073091055206436,5.288043455497069,4.604858771180913
M3_RANDOM,7,4,random,2,0.33982720536113964,13.40769369318982,12.688565416271919
M3_RANDOM,7,4,random,3,0.27474885818704214,6.613088980373253,5.828487322499059
M3_RANDOM,7,4,random,4,0.22974509569843388,6.065126991266146,5.383430965510404
M3_RANDOM,7,4,random,5,0.2907403235550041,8.105715662334001,7.088008710969289
M3_RANDOM,7,4,random,6,0.2601033963596544,6.697451372595705,5.850901624548399
M3_RANDOM,7,4,random,7,0.2987806592853355,6.838182014025887,6.0823737200888015
M3_RANDOM,7,4,random,8,0.27824335748960266,5.160621593121002,4.425442775554501
M3_RANDOM,7,4,random,9,0.1892586456726691,4.597127516260685,3.524633207229154
M3_RANDOM,7,4,random,10,0.2684472398042614,7.230895087539871,5.894066817577199
M3_RANDOM,7,4,random,11,0.26499608482348347,6.1254719954227115,5.406116358149658
M3_RANDOM,7,4,random,12,0.30990221249052674,8.237101181423292,7.220009040268222
M3_RANDOM,7,4,random,13,0.24748569778953297,5.180374975576069,4.3455618331155295
M3_RANDOM,7,4,random,14,0.2539549696897062,14.280460263717474,13.562612774350368
M3_RANDOM,7,4,random,15,0.2908603734351204,7.606032813097726,6.665084648641916
M3_RANDOM,7,4,random,16,0.28504913515599517,5.87125959990451,5.198090876671598
M3_RANDOM,7,4,random,17,0.2493922044713747,7.172016803733886,6.325962489975889
M3_RANDOM,7,4,random,18,0.21894542797539868,5.188788375950916,4.045733969606903
M3_RANDOM,7,4,random,19,0.20157833380402218,8.570563883452213,7.614758508142363
M3_RANDOM,7,4,top,-1,0.31083793819228084,12.297434986388003,11.492039239337092
M3_RANDOM,7,4,bottom,-1,0.27230459886184677,5.0480629207595715,4.335078667506194
M3_RANDOM,7,4,prior_true_top,-1,0.21641926265694647,4.613256542899653,3.7897874361999273
M3_RANDOM,7,4,prior_random_top,-1,0.2620099373898813,8.782827201090567,7.810019754665755
M3_RANDOM,8,0,random,0,0.2041660905494883,6.007393030657006,5.151708532291701
M3_RANDOM,8,0,random,1,0.18899891609780045,4.8970907067708,4.099667459338069
M3_RANDOM,8,0,random,2,0.1729025260280807,4.7245780634787575,3.619346052243159
M3_RANDOM,8,0,random,3,0.1832820052767416,8.325504587647448,7.438057357731772
M3_RANDOM,8,0,random,4,0.16769497835244507,5.191910474635788,4.443412490294422
M3_RANDOM,8,0,random,5,0.18594525418500196,5.032861327944098,4.2523141482274855
M3_RANDOM,8,0,random,6,0.21941454137223507,8.929915247738478,8.094462160228879
M3_RANDOM,8,0,random,7,0.22823390918586034,6.1131448671319975,5.256923753308456
M3_RANDOM,8,0,random,8,0.21767242900328115,6.729901426958629,5.903409996427392
M3_RANDOM,8,0,random,9,0.15910010594785992,5.410206236235567,4.601143048070763
M3_RANDOM,8,0,random,10,0.15900513821649198,7.684065937395291,6.820133157399128
M3_RANDOM,8,0,random,11,0.10882566857888776,4.932022809697932,4.171882694940583
M3_RANDOM,8,0,random,12,0.18111342174049597,6.553872826012412,5.631269092023085
