target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
fluid_intelligence,unrelated,bridge,7,1,0.05,667,0.036756377969526674,0.03565577762511307,0.001212737204424467,1.030867377399124,0.9075340810838881,0.179
fluid_intelligence,unrelated,bridge,7,1,0.1,1334,0.03670222776921829,0.035749676536527275,0.0008508160635390522,1.026645030807978,1.1195736346687974,0.134
fluid_intelligence,unrelated,bridge,7,1,0.2,2668,0.03552265254341603,0.03572576925068186,0.0005871459227105414,0.9943145602872651,-0.34593905775271383,0.638
fluid_intelligence,unrelated,bridge,7,1,0.3,4002,0.03601976766914165,0.035731626368246935,0.00047222790016288003,1.0080640410241941,0.6101742417068801,0.255
fluid_intelligence,shuffled,prod,7,1,0.05,667,0.03297664881762206,0.03565577762511307,0.001212737204424467,0.92486129917963,-2.209158585814524,0.986
fluid_intelligence,shuffled,prod,7,1,0.1,1334,0.03409563495467973,0.035749676536527275,0.0008508160635390522,0.9537326839822585,-1.9440648252072221,0.975
fluid_intelligence,shuffled,prod,7,1,0.2,2668,0.03365065828737782,0.03572576925068186,0.0005871459227105414,0.9419155694383142,-3.534233796130869,1.0
fluid_intelligence,shuffled,prod,7,1,0.3,4002,0.03419615763327731,0.035731626368246935,0.00047222790016288003,0.9570277400993389,-3.2515417543944647,1.0
fluid_intelligence,shuffled,mean,7,1,0.05,667,0.03338514117548954,0.03565577762511307,0.001212737204424467,0.9363178536309841,-1.872323567991069,0.972
fluid_intelligence,shuffled,mean,7,1,0.1,1334,0.03365561179285157,0.035749676536527275,0.0008508160635390522,0.9414242324252615,-2.4612426039128104,0.996
fluid_intelligence,shuffled,mean,7,1,0.2,2668,0.03388283824226393,0.03572576925068186,0.0005871459227105414,0.9484145185094158,-3.1387955483197376,1.0
fluid_intelligence,shuffled,mean,7,1,0.3,4002,0.033756573390307215,0.035731626368246935,0.00047222790016288003,0.9447253545756635,-4.182414840924241,1.0
fluid_intelligence,shuffled,max,7,1,0.05,667,0.03396111959031608,0.03565577762511307,0.001212737204424467,0.9524717129264512,-1.3973827376733554,0.918
fluid_intelligence,shuffled,max,7,1,0.1,1334,0.033177995996671726,0.035749676536527275,0.0008508160635390522,0.9280642291342711,-3.0226045911244244,0.999
fluid_intelligence,shuffled,max,7,1,0.2,2668,0.03328615306844545,0.03572576925068186,0.0005871459227105414,0.931712703927576,-4.155042363189712,1.0
fluid_intelligence,shuffled,max,7,1,0.3,4002,0.03447096117337482,0.035731626368246935,0.00047222790016288003,0.9647185050610401,-2.6696118430047995,0.996
fluid_intelligence,shuffled,bridge,7,1,0.05,667,0.033401165617379096,0.03565577762511307,0.001212737204424467,0.936767274256669,-1.8591101184233525,0.972
fluid_intelligence,shuffled,bridge,7,1,0.1,1334,0.033725023224073974,0.035749676536527275,0.0008508160635390522,0.943365828488417,-2.379660421585787,0.995
fluid_intelligence,shuffled,bridge,7,1,0.2,2668,0.03450627076567689,0.03572576925068186,0.0005871459227105414,0.9658650181484421,-2.0769938746661056,0.979
fluid_intelligence,shuffled,bridge,7,1,0.3,4002,0.03457852611294153,0.035731626368246935,0.00047222790016288003,0.9677288617254177,-2.441830003919041,0.992
fluid_intelligence,random,prod,7,1,0.05,667,0.03735912301579335,0.03565577762511307,0.001212737204424467,1.0477719321841568,1.4045461658683405,0.074
fluid_intelligence,random,prod,7,1,0.1,1334,0.03694614314929247,0.035749676536527275,0.0008508160635390522,1.0334679003750622,1.4062576672428746,0.084
fluid_intelligence,random,prod,7,1,0.2,2668,0.0360024892098136,0.03572576925068186,0.0005871459227105414,1.0077456683210946,0.47129673975128983,0.318
fluid_intelligence,random,prod,7,1,0.3,4002,0.03588114908133322,0.035731626368246935,0.00047222790016288003,1.0041846041807703,0.31663252644477485,0.38
fluid_intelligence,random,mean,7,1,0.05,667,0.03718885011817482,0.03565577762511307,0.001212737204424467,1.042996467758481,1.2641423776466918,0.104
fluid_intelligence,random,mean,7,1,0.1,1334,0.037097627654964195,0.035749676536527275,0.0008508160635390522,1.0377052675444391,1.584303795146963,0.059
fluid_intelligence,random,mean,7,1,0.2,2668,0.03595310057506445,0.03572576925068186,0.0005871459227105414,1.0063632310556405,0.38718028277045563,0.344
fluid_intelligence,random,mean,7,1,0.3,4002,0.03614956924784334,0.035731626368246935,0.00047222790016288003,1.0116967214223367,0.8850448680652944,0.18
fluid_intelligence,random,max,7,1,0.05,667,0.03706013876202505,0.03565577762511307,0.001212737204424467,1.039386636064357,1.1580094449056235,0.126
fluid_intelligence,random,max,7,1,0.1,1334,0.03760662334021883,0.035749676536527275,0.0008508160635390522,1.051943037912363,2.18254788933745,0.015
fluid_intelligence,random,max,7,1,0.2,2668,0.03782533862003741,0.03572576925068186,0.0005871459227105414,1.0587690458006156,3.575890231278368,0.0
fluid_intelligence,random,max,7,1,0.3,4002,0.036558538791216136,0.035731626368246935,0.00047222790016288003,1.0231423113643672,1.7510876055480484,0.039
fluid_intelligence,random,bridge,7,1,0.05,667,0.03832443868483636,0.03565577762511307,0.001212737204424467,1.0748451229358043,2.200527080382399,0.014
fluid_intelligence,random,bridge,7,1,0.1,1334,0.037743363204662345,0.035749676536527275,0.0008508160635390522,1.0557679638331279,2.343264018596612,0.008
fluid_intelligence,random,bridge,7,1,0.2,2668,0.036681234503770685,0.03572576925068186,0.0005871459227105414,1.026744427709435,1.6273045866995837,0.051
fluid_intelligence,random,bridge,7,1,0.3,4002,0.036373318373981396,0.035731626368246935,0.00047222790016288003,1.0179586565447998,1.358860849842056,0.086
fluid_intelligence,matched,prod,7,2,0.05,667,0.03854955559546179,0.036412182130897,0.0011830558034202816,1.0586994060636412,1.8066548157622988,0.033
fluid_intelligence,matched,prod,7,2,0.1,1334,0.0361289962434658,0.036368657861085625,0.0008626517515976569,0.9934102155065705,-0.27781966149835663,0.608
fluid_intelligence,matched,prod,7,2,0.2,2668,0.03568090232990495,0.03638686316628659,0.0005957157521472055,0.9805984694763211,-1.1850632350027035,0.887
fluid_intelligence,matched,prod,7,2,0.3,4002,0.0354868441317109,0.03638249965723527,0.0005083852549102968,0.975382243277332,-1.761765347978877,0.962
fluid_intelligence,matched,mean,7,2,0.05,667,0.03833590644059303,0.036412182130897,0.0011830558034202816,1.0528318874925016,1.6260638797717157,0.054
fluid_intelligence,matched,mean,7,2,0.1,1334,0.03594825983556179,0.036368657861085625,0.0008626517515976569,0.9884406505422995,-0.4873322574784618,0.691
fluid_intelligence,matched,mean,7,2,0.2,2668,0.03506711732308479,0.03638686316628659,0.0005957157521472055,0.9637301562058095,-2.2153952425210988,0.991
fluid_intelligence,matched,mean,7,2,0.3,4002,0.035514770032623946,0.03638249965723527,0.0005083852549102968,0.9761498073857945,-1.7068347601159952,0.959
fluid_intelligence,matched,max,7,2,0.05,667,0.03755203281612498,0.036412182130897,0.0011830558034202816,1.0313041025975966,0.9634800674089956,0.165
fluid_intelligence,matched,max,7,2,0.1,1334,0.036997208561916184,0.036368657861085625,0.0008626517515976569,1.0172827576764416,0.7286262384171411,0.22
fluid_intelligence,matched,max,7,2,0.2,2668,0.03563457144749237,0.03638686316628659,0.0005957157521472055,0.9793251835049296,-1.2628367070748823,0.898
fluid_intelligence,matched,max,7,2,0.3,4002,0.035689152021026224,0.03638249965723527,0.0005083852549102968,0.9809428257337683,-1.3638232610255128,0.919
fluid_intelligence,matched,bridge,7,2,0.05,667,0.03618146832090116,0.036412182130897,0.0011830558034202816,0.9936638290677978,-0.1950151542546302,0.589
fluid_intelligence,matched,bridge,7,2,0.1,1334,0.0347943888203276,0.036368657861085625,0.0008626517515976569,0.9567135788521223,-1.8249183843218675,0.962
fluid_intelligence,matched,bridge,7,2,0.2,2668,0.03568823617736037,0.03638686316628659,0.0005957157521472055,0.9808000215425683,-1.1727522503947216,0.883
fluid_intelligence,matched,bridge,7,2,0.3,4002,0.03519778049734768,0.03638249965723527,0.0005083852549102968,0.9674371147928538,-2.330357044081915,0.993
fluid_intelligence,unrelated,prod,7,2,0.05,667,0.035847769371059074,0.036412182130897,0.0011830558034202816,0.984499342615366,-0.47708042021870783,0.689
fluid_intelligence,unrelated,prod,7,2,0.1,1334,0.03517988789633292,0.036368657861085625,0.0008626517515976569,0.9673133397087856,-1.3780415591240265,0.916
fluid_intelligence,unrelated,prod,7,2,0.2,2668,0.034749289143569034,0.03638686316628659,0.0005957157521472055,0.9549954604431302,-2.7489184511489917,0.997
fluid_intelligence,unrelated,prod,7,2,0.3,4002,0.03549387828766054,0.03638249965723527,0.0005083852549102968,0.9755755822731654,-1.747929077391369,0.959
fluid_intelligence,unrelated,mean,7,2,0.05,667,0.03639859462971041,0.036412182130897,0.0011830558034202816,0.999626841886659,-0.011485088993530476,0.505
fluid_intelligence,unrelated,mean,7,2,0.1,1334,0.035292542144074845,0.036368657861085625,0.0008626517515976569,0.9704109037754121,-1.2474509151784379,0.898
fluid_intelligence,unrelated,mean,7,2,0.2,2668,0.03518262767079333,0.03638686316628659,0.0005957157521472055,0.9669046630925577,-2.0214934574966223,0.983
fluid_intelligence,unrelated,mean,7,2,0.3,4002,0.035535316387983955,0.03638249965723527,0.0005083852549102968,0.9767145392088847,-1.6664198284051337,0.955
fluid_intelligence,unrelated,max,7,2,0.05,667,0.03649999180563721,0.036412182130897,0.0011830558034202816,1.0024115466198797,0.07422276657309534,0.469
fluid_intelligence,unrelated,max,7,2,0.1,1334,0.03653994140479149,0.036368657861085625,0.0008626517515976569,1.0047096470911878,0.19855468140955376,0.42
fluid_intelligence,unrelated,max,7,2,0.2,2668,0.035366675536079965,0.03638686316628659,0.0005957157521472055,0.971962748601208,-1.7125409669451317,0.956
fluid_intelligence,unrelated,max,7,2,0.3,4002,0.03569231733143029,0.03638249965723527,0.0005083852549102968,0.9810298266389805,-1.357597056835894,0.917
fluid_intelligence,unrelated,bridge,7,2,0.05,667,0.03593611643311759,0.036412182130897,0.0011830558034202816,0.9869256476838433,-0.4024034169842896,0.66
fluid_intelligence,unrelated,bridge,7,2,0.1,1334,0.03628337631257486,0.036368657861085625,0.0008626517515976569,0.9976550812285538,-0.09885976392306646,0.548
fluid_intelligence,unrelated,bridge,7,2,0.2,2668,0.03506607143914726,0.03638686316628659,0.0005957157521472055,0.9637014127570337,-2.2171509186699376,0.991
fluid_intelligence,unrelated,bridge,7,2,0.3,4002,0.03576595400613895,0.03638249965723527,0.0005083852549102968,0.9830537852839997,-1.212752819129474,0.895
fluid_intelligence,shuffled,prod,7,2,0.05,667,0.03227518677855127,0.036412182130897,0.0011830558034202816,0.8863843057393874,-3.496872540065688,1.0
fluid_intelligence,shuffled,prod,7,2,0.1,1334,0.03269724677098091,0.036368657861085625,0.0008626517515976569,0.8990501353080418,-4.255959700197851,1.0
fluid_intelligence,shuffled,prod,7,2,0.2,2668,0.033215479202084806,0.03638686316628659,0.0005957157521472055,0.9128426116395724,-5.323653022050875,1.0
fluid_intelligence,shuffled,prod,7,2,0.3,4002,0.0339465058673583,0.03638249965723527,0.0005083852549102968,0.9330449031037774,-4.791629509999849,1.0
fluid_intelligence,shuffled,mean,7,2,0.05,667,0.03238552248412181,0.036412182130897,0.0011830558034202816,0.8894144923174371,-3.4036092254768446,1.0
fluid_intelligence,shuffled,mean,7,2,0.1,1334,0.032476000926380276,0.036368657861085625,0.0008626517515976569,0.8929667146482608,-4.512431496830595,1.0
fluid_intelligence,shuffled,mean,7,2,0.2,2668,0.03329490184419343,0.03638686316628659,0.0005957157521472055,0.9150253401079668,-5.190329970205505,1.0
fluid_intelligence,shuffled,mean,7,2,0.3,4002,0.03378509776635218,0.03638249965723527,0.0005083852549102968,0.9286084816779061,-5.109121214267698,1.0
fluid_intelligence,shuffled,max,7,2,0.05,667,0.03228406881107755,0.036412182130897,0.0011830558034202816,0.8866282359848847,-3.4893648362865397,1.0
fluid_intelligence,shuffled,max,7,2,0.1,1334,0.03343626783104924,0.036368657861085625,0.0008626517515976569,0.9193704084094334,-3.3992744170582263,1.0
fluid_intelligence,shuffled,max,7,2,0.2,2668,0.034044910243446136,0.03638686316628659,0.0005957157521472055,0.9356374053971672,-3.9313261641967427,1.0
fluid_intelligence,shuffled,max,7,2,0.3,4002,0.03457740827321253,0.03638249965723527,0.0005083852549102968,0.9503857238774476,-3.5506367790726783,0.999
fluid_intelligence,shuffled,bridge,7,2,0.05,667,0.03497959233472158,0.036412182130897,0.0011830558034202816,0.9606563047766418,-1.210923265017359,0.883
fluid_intelligence,shuffled,bridge,7,2,0.1,1334,0.03524739513992111,0.036368657861085625,0.0008626517515976569,0.9691695325835968,-1.2997860597719795,0.905
fluid_intelligence,shuffled,bridge,7,2,0.2,2668,0.035187028571592616,0.03638686316628659,0.0005957157521472055,0.9670256106108742,-2.0141058724219936,0.983
fluid_intelligence,shuffled,bridge,7,2,0.3,4002,0.03510992387023534,0.03638249965723527,0.0005083852549102968,0.9650223102043827,-2.5031721016858977,0.996
fluid_intelligence,random,prod,7,2,0.05,667,0.03493048681435094,0.036412182130897,0.0011830558034202816,0.9593077033609366,-1.2524306226827169,0.888
fluid_intelligence,random,prod,7,2,0.1,1334,0.03614783179610405,0.036368657861085625,0.0008626517515976569,0.993928121685847,-0.2559851812421403,0.601
fluid_intelligence,random,prod,7,2,0.2,2668,0.03614189092824999,0.03638686316628659,0.0005957157521472055,0.9932675637106423,-0.4112233681141036,0.651
fluid_intelligence,random,prod,7,2,0.3,4002,0.0363994815923491,0.03638249965723527,0.0005083852549102968,1.0004667610877156,0.0334036735916393,0.492
fluid_intelligence,random,mean,7,2,0.05,667,0.034789473235144815,0.036412182130897,0.0011830558034202816,0.9554350000250256,-1.3716249825755003,0.904
fluid_intelligence,random,mean,7,2,0.1,1334,0.03628111233689533,0.036368657861085625,0.0008626517515976569,0.9975928304936441,-0.10148420150791994,0.551
fluid_intelligence,random,mean,7,2,0.2,2668,0.036113709583485025,0.03638686316628659,0.0005957157521472055,0.9924930714265404,-0.45853006541627256,0.668
fluid_intelligence,random,mean,7,2,0.3,4002,0.03617514079707632,0.03638249965723527,0.0005083852549102968,0.9943005878619527,-0.40787740823745305,0.665
fluid_intelligence,random,max,7,2,0.05,667,0.03468948071096167,0.036412182130897,0.0011830558034202816,0.952688871714899,-1.456145530037469,0.916
fluid_intelligence,random,max,7,2,0.1,1334,0.03524220103834913,0.036368657861085625,0.0008626517515976569,0.9690267145122834,-1.3058071471486183,0.905
fluid_intelligence,random,max,7,2,0.2,2668,0.037206119251162836,0.03638686316628659,0.0005957157521472055,1.0225151610660221,1.375246637214665,0.094
fluid_intelligence,random,max,7,2,0.3,4002,0.03632633176352288,0.03638249965723527,0.0005083852549102968,0.9984561837630301,-0.11048293232324821,0.551
fluid_intelligence,random,bridge,7,2,0.05,667,0.03706676143255321,0.036412182130897,0.0011830558034202816,1.0179769314374811,0.5532953726813082,0.284
fluid_intelligence,random,bridge,7,2,0.1,1334,0.037249632257510636,0.036368657861085625,0.0008626517515976569,1.024223450856779,1.0212399091445876,0.149
fluid_intelligence,random,bridge,7,2,0.2,2668,0.03642809073592124,0.03638686316628659,0.0005957157521472055,1.0011330344538423,0.06920678106302983,0.458
fluid_intelligence,random,bridge,7,2,0.3,4002,0.03676320909381888,0.03638249965723527,0.0005083852549102968,1.0104640813624772,0.7488601073821163,0.217
fluid_intelligence,matched,prod,7,3,0.05,667,0.03640096804490664,0.03262437848932447,0.001112987244613133,1.115759739509458,3.393201111567891,0.001
fluid_intelligence,matched,prod,7,3,0.1,1334,0.03434898295262225,0.03260682066837725,0.0008121506337338252,1.053429382213108,2.1451221139057544,0.014
fluid_intelligence,matched,prod,7,3,0.2,2668,0.03315878153750375,0.032592147669760194,0.0005525556088711388,1.0173855946372412,1.0254784471397862,0.146
fluid_intelligence,matched,prod,7,3,0.3,4002,0.03288407244152266,0.032606908337376554,0.0004298425616081966,1.0085001650962535,0.6448037698015143,0.256
fluid_intelligence,matched,mean,7,3,0.05,667,0.036875920101200006,0.03262437848932447,0.001112987244613133,1.1303179342793226,3.819937409393529,0.001
fluid_intelligence,matched,mean,7,3,0.1,1334,0.034140652494551116,0.03260682066837725,0.0008121506337338252,1.0470402141249364,1.8886050967197348,0.029
fluid_intelligence,matched,mean,7,3,0.2,2668,0.03253856176454652,0.032592147669760194,0.0005525556088711388,0.9983558645549647,-0.09697830291353249,0.534
fluid_intelligence,matched,mean,7,3,0.3,4002,0.032922285838544084,0.032606908337376554,0.0004298425616081966,1.0096721068401944,0.7337046847747891,0.232
fluid_intelligence,matched,max,7,3,0.05,667,0.03473040003872051,0.03262437848932447,0.001112987244613133,1.0645536144109282,1.8922243355341186,0.031
fluid_intelligence,matched,max,7,3,0.1,1334,0.034131474897885226,0.03260682066837725,0.0008121506337338252,1.0467587516432295,1.8773047340964912,0.03
fluid_intelligence,matched,max,7,3,0.2,2668,0.03354388609071316,0.032592147669760194,0.0005525556088711388,1.0292014638187226,1.7224301150382892,0.046
fluid_intelligence,matched,max,7,3,0.3,4002,0.03255940742200687,0.032606908337376554,0.0004298425616081966,0.9985432254147434,-0.11050770587250283,0.537
fluid_intelligence,matched,bridge,7,3,0.05,667,0.03358765771062949,0.03262437848932447,0.001112987244613133,1.0295263623679523,0.8654899020337379,0.186
fluid_intelligence,matched,bridge,7,3,0.1,1334,0.032707185486095275,0.03260682066837725,0.0008121506337338252,1.0030780313952952,0.12357906716959786,0.446
fluid_intelligence,matched,bridge,7,3,0.2,2668,0.03201827308539294,0.032592147669760194,0.0005525556088711388,0.9823922439790702,-1.038582497677775,0.847
fluid_intelligence,matched,bridge,7,3,0.3,4002,0.03190459849853944,0.032606908337376554,0.0004298425616081966,0.9784613177192247,-1.6338769157933564,0.95
fluid_intelligence,unrelated,prod,7,3,0.05,667,0.034554943604588835,0.03262437848932447,0.001112987244613133,1.0591755369652818,1.7345797309073512,0.045
fluid_intelligence,unrelated,prod,7,3,0.1,1334,0.03210563402108968,0.03260682066837725,0.0008121506337338252,0.9846293923475454,-0.6171104552161573,0.736
fluid_intelligence,unrelated,prod,7,3,0.2,2668,0.03171487299663387,0.032592147669760194,0.0005525556088711388,0.9730832505419617,-1.5876676646511276,0.945
fluid_intelligence,unrelated,prod,7,3,0.3,4002,0.032263807331397366,0.032606908337376554,0.0004298425616081966,0.9894776590767455,-0.7982015663956654,0.797
fluid_intelligence,unrelated,mean,7,3,0.05,667,0.03484780079701387,0.03262437848932447,0.001112987244613133,1.0681521736396284,1.9977069085479449,0.026
fluid_intelligence,unrelated,mean,7,3,0.1,1334,0.03201905250421422,0.03260682066837725,0.0008121506337338252,0.9819740731504969,-0.7237181623078908,0.767
fluid_intelligence,unrelated,mean,7,3,0.2,2668,0.03205928909928615,0.032592147669760194,0.0005525556088711388,0.9836507070392161,-0.9643528396402684,0.824
fluid_intelligence,unrelated,mean,7,3,0.3,4002,0.032795222688589414,0.032606908337376554,0.0004298425616081966,1.0057752899865393,0.4381007560263628,0.322
fluid_intelligence,unrelated,max,7,3,0.05,667,0.03381371020585791,0.03262437848932447,0.001112987244613133,1.0364553064795585,1.0685942020358394,0.138
fluid_intelligence,unrelated,max,7,3,0.1,1334,0.033825531750739324,0.03260682066837725,0.0008121506337338252,1.0373759556246465,1.5005973420954002,0.07
fluid_intelligence,unrelated,max,7,3,0.2,2668,0.03313053183874525,0.032592147669760194,0.0005525556088711388,1.0165188306840112,0.9743529164149961,0.158
fluid_intelligence,unrelated,max,7,3,0.3,4002,0.03296921549845488,0.032606908337376554,0.0004298425616081966,1.0111113619644527,0.8428834029901583,0.198
fluid_intelligence,unrelated,bridge,7,3,0.05,667,0.03403329491036662,0.03262437848932447,0.001112987244613133,1.0431860003556293,1.2658873027173627,0.104
fluid_intelligence,unrelated,bridge,7,3,0.1,1334,0.033965281516991574,0.03260682066837725,0.0008121506337338252,1.0416618615605104,1.6726710442481123,0.048
fluid_intelligence,unrelated,bridge,7,3,0.2,2668,0.03265639152632907,0.032592147669760194,0.0005525556088711388,1.0019711452347304,0.11626677123072902,0.458
fluid_intelligence,unrelated,bridge,7,3,0.3,4002,0.03319426013217057,0.032606908337376554,0.0004298425616081966,1.018013109023303,1.3664347071553815,0.093
fluid_intelligence,shuffled,prod,7,3,0.05,667,0.0322178690510155,0.03262437848932447,0.001112987244613133,0.9875397032178869,-0.3652417763783733,0.636
fluid_intelligence,shuffled,prod,7,3,0.1,1334,0.031974858506125046,0.03260682066837725,0.0008121506337338252,0.9806187126098714,-0.7781341736406553,0.784
fluid_intelligence,shuffled,prod,7,3,0.2,2668,0.03187937358222636,0.032592147669760194,0.0005525556088711388,0.9781304965000768,-1.2899590124331892,0.898
fluid_intelligence,shuffled,prod,7,3,0.3,4002,0.031780529893196185,0.032606908337376554,0.0004298425616081966,0.9746563386007036,-1.9225142365813843,0.974
fluid_intelligence,shuffled,mean,7,3,0.05,667,0.032675065552976036,0.03262437848932447,0.001112987244613133,1.0015536560694374,0.045541459614105745,0.48
fluid_intelligence,shuffled,mean,7,3,0.1,1334,0.0318055747359381,0.03260682066837725,0.0008121506337338252,0.9754270451391719,-0.9865730557340839,0.842
fluid_intelligence,shuffled,mean,7,3,0.2,2668,0.03200192237850643,0.032592147669760194,0.0005525556088711388,0.9818905677148306,-1.0681735589646508,0.851
fluid_intelligence,shuffled,mean,7,3,0.3,4002,0.03182618766374339,0.032606908337376554,0.0004298425616081966,0.9760565869798138,-1.8162944839901456,0.96
fluid_intelligence,shuffled,max,7,3,0.05,667,0.030954424899567793,0.03262437848932447,0.001112987244613133,0.9488127079477351,-1.5004247333824063,0.932
fluid_intelligence,shuffled,max,7,3,0.1,1334,0.03292350399683454,0.03260682066837725,0.0008121506337338252,1.0097121805182439,0.38993176302941523,0.337
fluid_intelligence,shuffled,max,7,3,0.2,2668,0.03151857171580371,0.032592147669760194,0.0005525556088711388,0.9670602881149629,-1.9429283437187073,0.976
fluid_intelligence,shuffled,max,7,3,0.3,4002,0.03218456591303791,0.032606908337376554,0.0004298425616081966,0.9870474557118767,-0.9825514317579694,0.842
fluid_intelligence,shuffled,bridge,7,3,0.05,667,0.03186768918772214,0.03262437848932447,0.001112987244613133,0.9768060163398994,-0.6798723932055047,0.75
fluid_intelligence,shuffled,bridge,7,3,0.1,1334,0.03152130343153479,0.03260682066837725,0.0008121506337338252,0.9667088905145781,-1.3365959364605158,0.912
fluid_intelligence,shuffled,bridge,7,3,0.2,2668,0.03202707142858884,0.032592147669760194,0.0005525556088711388,0.9826621968304456,-1.0226594972509502,0.844
fluid_intelligence,shuffled,bridge,7,3,0.3,4002,0.032131889597011416,0.032606908337376554,0.0004298425616081966,0.9854319601401573,-1.10509936146835,0.867
fluid_intelligence,random,prod,7,3,0.05,667,0.03187058394202167,0.03262437848932447,0.001112987244613133,0.9768947461313489,-0.6772715059864107,0.75
fluid_intelligence,random,prod,7,3,0.1,1334,0.03218330721184388,0.03260682066837725,0.0008121506337338252,0.9870115071677593,-0.5214715582825938,0.703
fluid_intelligence,random,prod,7,3,0.2,2668,0.03203345397039384,0.032592147669760194,0.0005525556088711388,0.9828580274909369,-1.0111085479844404,0.84
fluid_intelligence,random,prod,7,3,0.3,4002,0.03195001728844485,0.032606908337376554,0.0004298425616081966,0.9798542369569357,-1.52821313569796,0.937
fluid_intelligence,random,mean,7,3,0.05,667,0.031859441752980604,0.03262437848932447,0.001112987244613133,0.9765532165894233,-0.6872825722362663,0.753
fluid_intelligence,random,mean,7,3,0.1,1334,0.03224225732419953,0.03260682066837725,0.0008121506337338252,0.9888194145671099,-0.44888636299113155,0.671
fluid_intelligence,random,mean,7,3,0.2,2668,0.032096222611033356,0.032592147669760194,0.0005525556088711388,0.9847839098008577,-0.8975115821193149,0.808
fluid_intelligence,random,mean,7,3,0.3,4002,0.032099833745715144,0.032606908337376554,0.0004298425616081966,0.9844488601490573,-1.179675157723472,0.882
fluid_intelligence,random,max,7,3,0.05,667,0.03046391977198713,0.03262437848932447,0.001112987244613133,0.9337777816045048,-1.9411351997015058,0.977
fluid_intelligence,random,max,7,3,0.1,1334,0.032055421144079686,0.03260682066837725,0.0008121506337338252,0.9830894422395396,-0.6789375041949186,0.76
fluid_intelligence,random,max,7,3,0.2,2668,0.03293920339046884,0.032592147669760194,0.0005525556088711388,1.0106484458841187,0.6280919334393746,0.26
fluid_intelligence,random,max,7,3,0.3,4002,0.032638626134153706,0.032606908337376554,0.0004298425616081966,1.00097273241759,0.07378933500322536,0.455
fluid_intelligence,random,bridge,7,3,0.05,667,0.033595074983103275,0.03262437848932447,0.001112987244613133,1.0297537160469261,0.8721541944680689,0.185
fluid_intelligence,random,bridge,7,3,0.1,1334,0.03337967168977801,0.03260682066837725,0.0008121506337338252,1.0237021275168445,0.9516104393683892,0.169
fluid_intelligence,random,bridge,7,3,0.2,2668,0.032858568595746526,0.032592147669760194,0.0005525556088711388,1.008174389999881,0.48216129147729725,0.321
fluid_intelligence,random,bridge,7,3,0.3,4002,0.0327228246262733,0.032606908337376554,0.0004298425616081966,1.0035549610437575,0.26967150126563233,0.382
fluid_intelligence,matched,prod,7,4,0.05,667,0.03795265339590451,0.03620921646816766,0.001148040502110401,1.0481489824357162,1.5186197042107463,0.07
fluid_intelligence,matched,prod,7,4,0.1,1334,0.03598012090418975,0.03628409309757248,0.0007887854373745469,0.9916224392720713,-0.38536740028377936,0.65
fluid_intelligence,matched,prod,7,4,0.2,2668,0.03608650921100872,0.036288820260659264,0.0005834388808314896,0.9944249758411169,-0.34675620068758545,0.635
fluid_intelligence,matched,prod,7,4,0.3,4002,0.036139457002934236,0.036296226834768415,0.00047118098456440334,0.9956808228979876,-0.33271680515526175,0.619
fluid_intelligence,matched,mean,7,4,0.05,667,0.03837653824272091,0.03620921646816766,0.001148040502110401,1.0598555281210955,1.887844349192506,0.027
fluid_intelligence,matched,mean,7,4,0.1,1334,0.036114623469167495,0.03628409309757248,0.0007887854373745469,0.9953293684935363,-0.2148488300811711,0.59
fluid_intelligence,matched,mean,7,4,0.2,2668,0.03505272493672807,0.036288820260659264,0.0005834388808314896,0.965937296526797,-2.1186372121267767,0.979
fluid_intelligence,matched,mean,7,4,0.3,4002,0.03572464415675163,0.036296226834768415,0.00047118098456440334,0.9842522838360361,-1.2130851981329394,0.888
fluid_intelligence,matched,max,7,4,0.05,667,0.03680445175590897,0.03620921646816766,0.001148040502110401,1.0164387784603015,0.518479345151247,0.294
fluid_intelligence,matched,max,7,4,0.1,1334,0.036325931322453694,0.03628409309757248,0.0007887854373745469,1.001153073463038,0.05304132518022995,0.479
fluid_intelligence,matched,max,7,4,0.2,2668,0.03501430998863782,0.036288820260659264,0.0005834388808314896,0.9648787074678439,-2.184479495444449,0.981
fluid_intelligence,matched,max,7,4,0.3,4002,0.034657197399575936,0.036296226834768415,0.00047118098456440334,0.9548429801628184,-3.478555987796763,1.0
fluid_intelligence,matched,bridge,7,4,0.05,667,0.036013982004121745,0.03620921646816766,0.001148040502110401,0.9946081555170477,-0.1700588643754492,0.561
fluid_intelligence,matched,bridge,7,4,0.1,1334,0.03498059819588866,0.03628409309757248,0.0007887854373745469,0.9640753071000409,-1.6525341872721067,0.952
fluid_intelligence,matched,bridge,7,4,0.2,2668,0.03476356392694347,0.036288820260659264,0.0005834388808314896,0.9579689743904591,-2.614252124476295,0.993
fluid_intelligence,matched,bridge,7,4,0.3,4002,0.0345106591784393,0.036296226834768415,0.00047118098456440334,0.950805694915409,-3.789557972038784,1.0
fluid_intelligence,unrelated,prod,7,4,0.05,667,0.03633229036278688,0.03620921646816766,0.001148040502110401,1.0033989659712028,0.10720344307799076,0.455
fluid_intelligence,unrelated,prod,7,4,0.1,1334,0.03499944496317252,0.03628409309757248,0.0007887854373745469,0.9645947294053793,-1.6286407856056302,0.951
