original_pearson,original_rmse,original_mae,random_pearson_mean,random_pearson_std,top_pearson,delta_pearson_top,bottom_pearson,delta_pearson_bottom,prior_true_top_pearson,delta_pearson_prior_true_top,prior_random_top_pearson,delta_pearson_prior_random_top,delta_pearson_random,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,gap_pearson_prior_true_vs_random,gap_pearson_prior_true_vs_prior_random,random_rmse_mean,random_rmse_std,top_rmse,delta_rmse_top,bottom_rmse,delta_rmse_bottom,prior_true_top_rmse,delta_rmse_prior_true_top,prior_random_top_rmse,delta_rmse_prior_random_top,delta_rmse_random,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,gap_rmse_prior_true_vs_random,gap_rmse_prior_true_vs_prior_random,random_mae_mean,random_mae_std,top_mae,delta_mae_top,bottom_mae,delta_mae_bottom,prior_true_top_mae,delta_mae_prior_true_top,prior_random_top_mae,delta_mae_prior_random_top,delta_mae_random,gap_mae_top_vs_random,gap_mae_top_vs_bottom,gap_mae_prior_true_vs_random,gap_mae_prior_true_vs_prior_random,method_id,method_name,method_family,seed,fold,split_id,n_train,n_val,n_test,topk,mask_mode,random_repeats,device,runtime_seconds
0.4166346472373625,4.446306712327812,3.6968903254313643,0.35980519343251777,0.0672818118957777,0.4565685601574958,-0.03993391292013332,0.3915631295205032,0.025071517716859282,0.17314003774286651,0.24349460949449597,0.30758159489812664,0.10905305233923585,0.05682945380484472,-0.09676336672497804,-0.0650054306369926,0.18666515568965125,0.13444155715526013,4.8986324204881315,0.3268090814954419,4.914998137627081,0.4686914252992693,4.6025573556712285,0.15625064334341676,5.998148569803183,1.5518418574753712,5.002068749485724,0.555762037157912,0.4523257081603198,0.01636571713894952,0.31244078195585256,1.0995161493150514,0.9960798203174592,4.113883340789611,0.39761139963302683,4.384485417101756,0.6875950916703921,3.8208844403186477,0.1239941148872834,4.286728043154062,0.5898377177226974,4.469989627240652,0.773099301809288,0.41699301535824684,0.2706020763121453,0.5636009767831087,0.1728447023644506,-0.18326158408659055,M2_RANDOM,Meta-GAT (random prior),meta_gat,2,0,seed02_fold00,279,50,83,10,both,20,cuda,3.165917158126831
0.31567046359742756,4.909201352617328,4.240453846483345,0.24814221622824856,0.02906716507095494,0.2036494373877131,0.11202102620971446,0.24783187205175192,0.06783859154567565,0.29220812030977966,0.023462343287647902,0.2904824576571952,0.02518800594023235,0.067528247369179,0.04449277884053546,0.04418243466403882,-0.044065904081531104,-0.0017256626525844476,8.352330831321023,2.4512364330587157,10.994375424075816,6.085174071458488,8.271207087923518,3.36200573530619,7.12259367151458,2.2133923188972524,6.163381628052077,1.2541802754347495,3.4431294787036952,2.642044592754793,2.7231683361522983,-1.2297371598064428,0.9592120434625029,7.343516576721006,2.355798837190925,9.926441893520126,5.685988047036781,7.09717753996332,2.8567236934799745,5.595591947256801,1.3551381007734555,5.188836143677493,0.948382297194148,3.103062730237661,2.5829253167991197,2.8292643535568063,-1.7479246294642055,0.4067558035793075,M2_RANDOM,Meta-GAT (random prior),meta_gat,2,1,seed02_fold01,279,50,83,10,both,20,cuda,4.034768342971802
0.12373312285055472,6.1123280513741625,4.892762102731845,0.08958841790304015,0.05278904368488499,-0.06417439338357286,0.1879075162341276,0.020301952367339386,0.10343117048321535,0.11352600294900367,0.010207119901551057,0.1455325485129051,-0.021799425662350366,0.03414470494751458,0.153762811286613,0.08447634575091226,-0.023937585045963522,0.03200654556390142,8.864309169044335,3.212908816632296,8.713327223913982,2.6009991725398196,6.213348786448664,0.10102073507450182,10.5075171074438,4.395189056069637,13.549076074635941,7.436748023261779,2.751981117670172,-0.15098194513035246,2.499978437465318,1.643207938399465,-3.0415589671921417,7.499164463834065,3.339712798029065,6.735478959432462,1.8427168567006174,4.897902267735179,0.005140165003334474,9.07939766674507,4.186635564013225,12.489841437921292,7.597079335189448,2.6064023611022202,-0.7636855044016029,1.8375766916972829,1.580233202911005,-3.4104437711762223,M2_RANDOM,Meta-GAT (random prior),meta_gat,2,2,seed02_fold02,280,50,82,10,both,20,cuda,4.075483083724976
0.1739758284409868,4.647165117884777,3.968475283646002,0.14666232248194183,0.03163665427238294,0.010362329194682246,0.16361349924630456,0.18092357689064792,-0.0069477484496611175,0.005813915728864215,0.16816191271212258,0.16128625994018525,0.012689568500801551,0.02731350595904497,0.13629999328725959,0.17056124769596567,0.1408484067530776,0.15547234421132103,4.8306114201046935,0.1600005725008545,5.300614318326833,0.653449200442056,4.609417369299255,-0.03774774858552199,5.06708864962347,0.4199235317386929,4.712949582650667,0.0657844647658905,0.18344630221991665,0.47000289822213936,0.691196949027578,0.23647722951877626,0.3541390669728024,3.7601026581554877,0.035314156771438315,3.9234711251607757,-0.04500415848522632,3.842648738768043,-0.1258265448779592,3.82061455889446,-0.147860724751542,3.7183927210365852,-0.25008256260941675,-0.20837262549051427,0.16336846700528795,0.08082238639273287,0.06051190073897228,0.10222183785787475,M2_RANDOM,Meta-GAT (random prior),meta_gat,2,3,seed02_fold03,280,50,82,10,both,20,cuda,3.0694565773010254
0.3905169530662797,4.53838013212299,3.7865541620952325,0.370187902978974,0.040931717657800334,0.29840718208114647,0.09210977098513323,0.2711915006515183,0.11932545241476139,0.32183318993996257,0.06868376312631713,0.32792896108301217,0.06258799198326753,0.020329050087305678,0.07178072089782755,-0.027215681429628158,0.048354713039011454,0.0060957711430496,6.492727948716572,2.286747553110794,4.631213881001149,0.0928337488781592,4.715987743663887,0.1776076115408971,10.484349530835626,5.945969398712636,6.818950601117851,2.2805704689948607,1.9543478165935824,-1.8615140677154232,-0.0847738626627379,3.9916215821190537,3.6653989297177754,5.587691893228671,2.143791265121551,4.032863709984756,0.24630954788952364,4.01488733291626,0.22833317082102722,9.463399887084961,5.676845724989729,5.284476233691704,1.4979220715964714,1.8011377311334384,-1.5548281832439148,0.01797637706849642,3.8757079938562904,4.178923653393257,M2_RANDOM,Meta-GAT (random prior),meta_gat,2,4,seed02_fold04,280,50,82,10,both,20,cuda,5.50518798828125
0.3754402134547361,4.690521506836188,3.957622665956796,0.34155022832240156,0.02838955798271025,0.35119990728618133,0.02424030616855477,0.3473318478343321,0.02810836562040403,0.226159697177693,0.1492805162770431,0.3861312919360895,-0.010691078481353422,0.033889985132334544,-0.009649678963779773,-0.0038680594518492595,0.11539053114470857,0.15997159475839653,7.083936093921825,2.2978814489539614,14.964730323365792,10.274208816529605,8.602264640438,3.911743133601812,9.128989288162403,4.4384677813262154,6.58288650664846,1.8923649998122727,2.393414587085638,7.880794229443967,6.362465682927793,2.0450531942405776,2.5461027815139428,6.210661765179002,2.204585865160527,14.19249353064112,10.234870864684323,7.563808647983046,3.6061859820262496,7.727691121848233,3.770068455891437,5.758495089519455,1.8008724235626588,2.253039099222206,7.981831765462117,6.6286848826580735,1.517029356669231,1.969196032328778,M2_RANDOM,Meta-GAT (random prior),meta_gat,3,0,seed03_fold00,279,50,83,10,both,20,cuda,3.2161688804626465
0.13671910857409908,5.241178680093148,4.543441439249429,0.120851781655441,0.03719513392983616,0.10947978724645764,0.02723932132764144,0.11789626686817865,0.018822841705920426,0.0716301499000343,0.06508895867406478,0.13650875906349047,0.0002103495106086095,0.01586732691865808,0.011371994408983357,0.008416479621721012,0.0492216317554067,0.06487860916345617,6.809413675510767,1.5503814686018087,7.791756008435234,2.5505773283420865,8.664430017990103,3.4232513378969553,8.870351073978059,3.629172393884911,6.026625609792387,0.7854469296992397,1.568234995417619,0.9823423329244676,-0.8726740095548688,2.060937398467292,2.8437254641856713,5.77882827735809,1.4431241433356854,6.791139326899884,2.247697887650455,7.4593080382749255,2.915866599025496,7.400299600808017,2.8568581615585877,5.368770197213414,0.8253287579639847,1.2353868381086608,1.0123110495417942,-0.6681687113750412,1.621471323449927,2.031529403594603,M2_RANDOM,Meta-GAT (random prior),meta_gat,3,1,seed03_fold01,279,50,83,10,both,20,cuda,3.7779886722564697
0.41301192230678313,4.775733773421439,3.802158285931843,0.2974065987317257,0.08285180178921728,0.397395271701365,0.015616650605418114,0.34205107829944514,0.07096084400733799,0.1429912692162782,0.27002065309050494,0.28553940512961234,0.12747251717717079,0.11560532357505743,-0.09998867296963931,-0.05534419340191987,0.1544153295154475,0.14254813591333415,7.448574596659427,2.220713057896184,8.876473725476137,4.100739952054698,5.179500915409146,0.40376714198770713,8.89192896397734,4.116195190555902,8.38084414553155,3.6051103721101105,2.672840823237988,1.4278991288167102,3.696972810066991,1.443354367317914,0.5110848184457915,6.21363026921342,2.202786650367522,7.5136501498338655,3.7114918639020225,4.468398954810166,0.6662406688783227,7.44442195427127,3.642263668339427,6.959173877064774,3.1570155911329314,2.4114719832815767,1.3000198806204457,3.0452511950237,1.2307916850578504,0.48524807720649576,M2_RANDOM,Meta-GAT (random prior),meta_gat,3,2,seed03_fold02,280,50,82,10,both,20,cuda,4.0670599937438965
0.3492292901534886,4.822198360070896,3.916724286428312,0.41050679188350586,0.019462245829612222,0.3396520679350379,0.009577222218450698,0.4178839373336407,-0.06865464718015213,0.4823357874008057,-0.1331064972473171,0.3854546417105105,-0.036225351557021945,-0.06127750173001728,0.07085472394846798,0.07823186939860283,-0.07182899551729982,-0.09688114569029516,7.619019568132868,0.8698439699179096,8.803137345820765,3.9809389857498694,6.646255792763029,1.8240574326921326,8.619847071423376,3.7976487113524797,7.372494114595691,2.550295754524795,2.7968212080619717,1.1841177776878977,2.1568815530577368,1.000827503290508,1.2473529568276849,5.977526105322488,0.9307271898249937,7.297187781915432,3.38046349548712,4.968056841594417,1.051332555166105,7.049035816657834,3.1323115302295217,5.678540508921554,1.7618162224932417,2.0608018188941757,1.3196616765929443,2.329130940321015,1.071509711335346,1.37049530773628,M2_RANDOM,Meta-GAT (random prior),meta_gat,3,3,seed03_fold03,280,50,82,10,both,20,cuda,3.1782333850860596
0.24832193108510453,4.416069954283107,3.7841338529819395,0.2667526000722541,0.025082466372216134,0.27856281965397106,-0.03024088856886653,0.24663274701250892,0.0016891840725956064,0.2582370691470769,-0.009915138061972362,0.24788643779371933,0.00043549329138520276,-0.018430668987149568,-0.011810219581716963,-0.03193007264146214,0.008515530925177206,-0.010350631353357564,5.176887912018279,0.41371065233989013,6.12402407940997,1.7079541251268626,4.393139126366801,-0.02293082791630585,6.158546377317328,1.742476423034221,5.223421930107922,0.8073519758248153,0.7608179577351724,0.9471361673916903,1.7308849530431685,0.9816584652990485,0.9351244472094056,3.7930699371710057,0.30052085560396863,4.563519175459699,0.7793853224777592,3.7774170549904427,-0.006716797991496826,4.583682246324493,0.7995483933425533,3.773698899804092,-0.010434953177847373,0.008936084189066218,0.7704492382886929,0.786102120469256,0.7906123091534871,0.8099833465204007,M2_RANDOM,Meta-GAT (random prior),meta_gat,3,4,seed03_fold04,280,50,82,10,both,20,cuda,4.227840900421143
0.21288328406067697,4.736441772733849,4.056711127959102,0.20599758276709915,0.015847845937634174,0.09786607989611153,0.11501720416456544,0.21996135157494812,-0.007078067514271147,0.15414080723685122,0.058742476823825746,0.19344479077575652,0.01943849328492045,0.006885701293577823,0.10813150287098762,0.12209527167883659,0.05185677553024792,0.039303983538905296,6.799765957760991,0.9633536160310442,10.913822892344948,6.177381119611099,5.345469851009199,0.6090280782753501,7.327910042932164,2.591468270198315,5.979507850725261,1.2430660779914122,2.0633241850271427,4.114056934583957,5.568353041335749,0.5281440851711725,1.348402192206903,5.1537004907447175,0.9660843135174476,9.80334249749241,5.746631369533309,3.8367580965340857,-0.2199530314250162,5.645669661372541,1.5889585334134386,4.215841523136001,0.15913039517689942,1.0969893627856155,4.649642006747693,5.966584400958325,0.4919691706278231,1.4298281382365392,M2_RANDOM,Meta-GAT (random prior),meta_gat,4,0,seed04_fold00,279,50,83,10,both,20,cuda,4.113749265670776
0.16968708411541322,4.844360674297213,4.056013980543757,0.1531055164702485,0.05148235811368717,0.03798872427283467,0.13169835984257855,0.1656258105589591,0.004061273556454109,0.24358813579360988,-0.07390105167819666,0.1888258579657426,-0.019138773850329388,0.01658156764516472,0.11511679219741383,0.12763708628612444,-0.09048261932336138,-0.05476227782786727,5.456053994567469,1.0418267246074429,11.735439258730095,6.891078584432882,4.73854435537776,-0.10581631891945253,8.094471727538117,3.2501110532409045,4.681362949405302,-0.16299772489191078,0.6116933202702564,6.2793852641626255,6.996894903352334,2.638417732970648,3.4131087781328153,4.519776798156371,1.0177223221122607,10.71348985419216,6.657475873648402,4.105308785495988,0.04929480495223082,6.646733433367258,2.5907194528235005,3.9839867396527024,-0.07202724089105494,0.4637628176126132,6.193713056035789,6.6081810686961715,2.1269566352108873,2.6627466937145554,M2_RANDOM,Meta-GAT (random prior),meta_gat,4,1,seed04_fold01,279,50,83,10,both,20,cuda,4.363940477371216
0.4285885678616364,4.730158793923813,3.936700262674471,0.38583825679493067,0.027397072810668246,0.37593897469650134,0.05264959316513507,0.358987883142474,0.06960068471916242,0.2919067897570877,0.13668177810454868,0.3842301616770283,0.04435840618460812,0.04275031106670574,0.00989928209842933,-0.016951091554027353,0.09393146703784294,0.09232337191994056,5.477640625869361,0.7439680671261991,4.912852140261457,0.18269334633764345,5.784053788004956,1.0538949940811424,9.160675783122375,4.430516989198562,4.948259241498691,0.21810044757487734,0.7474818319455476,-0.5647884856079042,-0.871201647743499,3.6830351572530144,4.212416541623685,4.544902093236041,0.621764402225477,4.1875802714650225,0.2508800087905514,5.103625099833419,1.1669248371589478,7.70833257349526,3.7716323108207885,4.006138208435803,0.06943794576133167,0.6082018305615695,-0.3573218217710181,-0.9160448283683964,3.163430480259219,3.702194365059457,M2_RANDOM,Meta-GAT (random prior),meta_gat,4,2,seed04_fold02,280,50,82,10,both,20,cuda,3.6400229930877686
0.2742225721574345,4.912214097436455,4.040207618620338,0.2630342342912099,0.03338657312712145,0.19269744697654423,0.08152512518089028,0.2833472765387236,-0.009124704381289095,0.2388189012492133,0.03540367090822122,0.2606771970106687,0.013545375146765792,0.011188337866224585,0.0703367873146657,0.09064982956217937,0.024215333041996634,0.021858295761455426,6.68877042309025,1.5636962707934838,10.316202496632094,5.403988399195639,5.030156639218666,0.11794254178221131,10.635189309346297,5.722975211909842,6.211878443144673,1.2996643457082184,1.7765563256537948,3.6274320735418444,5.286045857413428,3.9464188862560468,4.423310866201623,5.399289619050375,1.362802439852998,9.071179552776057,5.030971934155719,4.497437953948975,0.4572303353286369,9.463715274159501,5.423507655539163,4.635394887226384,0.595187268606046,1.3590820004300372,3.671889933725682,4.573741598827082,4.064425655109126,4.828320386933117,M2_RANDOM,Meta-GAT (random prior),meta_gat,4,3,seed04_fold03,280,50,82,10,both,20,cuda,4.204910755157471
0.2814655447466552,4.4875898272517105,3.6962983433793233,0.23505698283196308,0.06737485114084303,0.25826363634182037,0.023201908404834826,0.2518006436128182,0.02966490113383702,0.051290519533819426,0.23017502521283578,0.282420602356265,-0.0009550576096097885,0.046408561914692115,-0.02320665350985729,-0.006462992729002193,0.18376646329814367,0.23113008282244557,5.138045666343379,0.8088594679213584,4.863529557899318,0.3759397306476071,4.552760307000949,0.06517047974923873,7.354382520858092,2.8667926936063814,5.180150012135531,0.6925601848838205,0.6504558390916682,-0.27451610844406105,0.3107692508983684,2.2163368545147133,2.174232508722561,4.149507799381164,0.6031909053136124,4.332023527564072,0.6357251841847487,3.734359752841112,0.03806140946178882,5.883482351535704,2.187184008156381,3.9122382140741117,0.21593987069478837,0.4532094560018405,0.18251572818290818,0.5976637747229598,1.7339745521545407,1.9712441374615928,M2_RANDOM,Meta-GAT (random prior),meta_gat,4,4,seed04_fold04,280,50,82,10,both,20,cuda,3.165712356567383
0.2819415573816155,4.582647677218643,3.806631364018084,0.26937400027074543,0.019834290320613693,0.20782904333826308,0.07411251404335245,0.2592425096475183,0.0226990477340972,0.2630526661610877,0.018888891220527837,0.2872486990453765,-0.00530714166376095,0.012567557110870098,0.06154495693248235,0.05141346630925525,0.006321334109657739,0.024196032884288787,5.527945448327865,0.5977685535235207,5.930105124592412,1.3474574473737695,5.073565688014546,0.49091801079590347,7.083812000415148,2.5011643231965053,5.729551935158235,1.1469042579395925,0.9452977711092228,0.40215967626454674,0.856539436577866,1.5558665520872825,1.3542600652569128,4.182921267130289,0.3848491579063207,4.411186953625047,0.6045555896069632,3.8397691795624884,0.033137815544404425,5.4678762504853395,1.6612448864672555,4.239019462861211,0.43238809884312657,0.3762899031122049,0.2282656864947583,0.5714177740625588,1.2849549833550507,1.228856787624129,M2_RANDOM,Meta-GAT (random prior),meta_gat,5,0,seed05_fold00,279,50,83,10,both,20,cuda,4.221758127212524
