edge_idx,roi_i,roi_j,fip3_score
5197,61,74,0.0
5198,61,75,0.0
5199,61,76,0.727501718264897
5200,61,77,0.7708125805919819
5201,61,78,0.0
5202,61,79,0.6904865667648139
5203,61,80,0.0
5204,61,81,0.6983650489817335
5205,61,82,0.0
5206,61,83,0.0
5207,61,84,0.7728071882508057
5208,61,85,0.0
5209,61,86,0.47962778659601946
5210,61,87,0.0
5211,61,88,0.11021867375418265
5212,61,89,0.2770977301490144
5213,61,90,0.5365371319199834
5214,61,91,0.0
5215,61,92,0.0
5216,61,93,0.0
5217,61,94,0.0
5218,61,95,0.4584695271834612
5219,61,96,0.5878125700663067
5220,61,97,0.570716353628233
5221,61,98,0.0
5222,61,99,0.0
5223,61,100,0.0
5224,61,101,0.0
5225,61,102,0.344377746893579
5226,61,103,0.0
5227,61,104,0.1443904212945081
5228,61,105,0.0
5229,61,106,0.42681543290954205
5230,61,107,0.2933174552813617
5231,61,108,0.3692547024422513
5232,61,109,0.46038299833927304
5233,61,110,0.6298805386012019
5234,61,111,0.5066567323837198
5235,61,112,0.0
5236,61,113,0.373905453969805
5237,61,114,0.0
5238,61,115,0.23479177588681907
5239,62,63,0.5341686982969166
5240,62,64,0.5395857435113108
5241,62,65,0.663478967997194
5242,62,66,0.0
5243,62,67,0.0
5244,62,68,0.0
5245,62,69,0.0
5246,62,70,0.0
5247,62,71,0.0
5248,62,72,0.0
5249,62,73,0.0
5250,62,74,0.0
5251,62,75,0.0
5252,62,76,0.0
5253,62,77,0.0
5254,62,78,0.0
5255,62,79,0.4996381878041488
5256,62,80,0.0
5257,62,81,0.6136321562984738
5258,62,82,0.0
5259,62,83,0.0
5260,62,84,0.7676102027167145
5261,62,85,0.0
5262,62,86,0.3175779123836255
5263,62,87,0.0
5264,62,88,0.01009123638799383
5265,62,89,0.1393349242429992
5266,62,90,0.59574461370089
5267,62,91,0.0
5268,62,92,0.0
5269,62,93,0.0
5270,62,94,0.0
5271,62,95,0.41296238026309623
5272,62,96,0.48887863338122245
5273,62,97,0.5248304314169119
5274,62,98,0.0
5275,62,99,0.0
5276,62,100,0.0
5277,62,101,0.0
5278,62,102,0.06374761423840958
5279,62,103,0.0
5280,62,104,0.17166429373321712
5281,62,105,0.0
5282,62,106,0.049676037637399674
5283,62,107,0.3073058509638528
5284,62,108,0.33850247575202586
5285,62,109,0.4655256215005707
5286,62,110,0.4987329652746156
5287,62,111,0.4857469385841112
5288,62,112,0.0
5289,62,113,0.34502858469725306
5290,62,114,0.0
5291,62,115,0.14161185051999303
5292,63,64,0.0
5293,63,65,0.0
5294,63,66,0.0
5295,63,67,0.0
5296,63,68,0.0
5297,63,69,0.0
5298,63,70,0.0
5299,63,71,0.7665328846013317
5300,63,72,0.0
5301,63,73,0.7693205562548864
5302,63,74,0.0
5303,63,75,0.0
5304,63,76,0.7216312334953805
5305,63,77,0.7458180131889988
5306,63,78,0.0
5307,63,79,0.6213541484084495
5308,63,80,0.0
5309,63,81,0.5879664826999292
5310,63,82,0.0
5311,63,83,0.0
5312,63,84,0.0
5313,63,85,0.0
5314,63,86,0.4818590267246327
5315,63,87,0.0
5316,63,88,0.07482256169956472
5317,63,89,0.23692754518766546
5318,63,90,0.567511164459021
5319,63,91,0.0
5320,63,92,0.0
5321,63,93,0.0
5322,63,94,0.0
5323,63,95,0.41639580067338877
5324,63,96,0.5506737569039264
5325,63,97,0.4274127540979471
5326,63,98,0.0
5327,63,99,0.0
5328,63,100,0.0
5329,63,101,0.0
5330,63,102,0.31602064626429477
5331,63,103,0.0
5332,63,104,0.20308536873789657
5333,63,105,0.0
5334,63,106,0.34285759169231017
5335,63,107,0.24802660804926915
5336,63,108,0.27732765690022265
5337,63,109,0.31824466532544515
5338,63,110,0.5320886314661657
5339,63,111,0.5501751070207922
5340,63,112,0.0
5341,63,113,0.13400968964005386
5342,63,114,0.0
5343,63,115,0.2376387255504595
5344,64,65,0.9419245148597686
5345,64,66,0.0
5346,64,67,0.4106090489817667
5347,64,68,0.0
5348,64,69,0.0
5349,64,70,0.722755261418155
5350,64,71,0.0
5351,64,72,0.7718182527487719
5352,64,73,0.7726054425426899
5353,64,74,0.0
5354,64,75,0.7722483028723929
5355,64,76,0.7726154924129615
5356,64,77,0.0
5357,64,78,0.0
5358,64,79,0.6086871089724172
5359,64,80,0.0
5360,64,81,0.43612546520399464
5361,64,82,0.0
5362,64,83,0.0
5363,64,84,0.31288274899148816
5364,64,85,0.0
5365,64,86,0.30551012969443764
5366,64,87,0.0
5367,64,88,0.12126085720870178
5368,64,89,0.2571668793778929
5369,64,90,0.553821094033724
5370,64,91,0.0
5371,64,92,0.0
5372,64,93,0.0
5373,64,94,0.0
5374,64,95,0.2910459159261908
5375,64,96,0.4930932555048866
5376,64,97,0.45385785736252393
5377,64,98,0.0
5378,64,99,0.0
5379,64,100,0.0
5380,64,101,0.0
5381,64,102,0.3253325046037423
5382,64,103,0.0
5383,64,104,0.17017528104719248
5384,64,105,0.0
5385,64,106,0.3560323246426913
5386,64,107,0.15068757393314589
5387,64,108,0.024457057978503977
5388,64,109,0.14060027752965726
5389,64,110,0.577378622026405
5390,64,111,0.49437084626647615
5391,64,112,0.0
5392,64,113,0.26647561420325194
5393,64,114,0.7679037823456705
5394,64,115,0.15570747759482384
5395,65,66,0.0
5396,65,67,0.0
5397,65,68,0.0
5398,65,69,0.0
5399,65,70,0.7725369363228253
5400,65,71,0.0
5401,65,72,0.7645951059441016
5402,65,73,0.0
5403,65,74,0.0
5404,65,75,0.0
5405,65,76,0.0
5406,65,77,0.0
5407,65,78,0.0
5408,65,79,0.5608750106917141
5409,65,80,0.0
5410,65,81,0.5856521609997895
5411,65,82,0.0
5412,65,83,0.0
5413,65,84,0.7368803877963198
5414,65,85,0.0
5415,65,86,0.30191046672803906
5416,65,87,0.0
5417,65,88,0.023376520810095235
5418,65,89,0.09052652379767762
5419,65,90,0.4143777482057179
5420,65,91,0.0
5421,65,92,0.0
5422,65,93,0.0
5423,65,94,0.0
5424,65,95,0.41356924175674536
5425,65,96,0.31245325538901625
5426,65,97,0.4396637707615867
5427,65,98,0.0
5428,65,99,0.0
5429,65,100,0.0
5430,65,101,0.0
5431,65,102,0.33083901844527774
5432,65,103,0.0
5433,65,104,0.2108371281551857
5434,65,105,0.0
5435,65,106,0.3151298318099789
5436,65,107,0.13172213684672854
5437,65,108,0.23834953431983918
5438,65,109,0.34481168259904577
5439,65,110,0.46855670233770785
5440,65,111,0.4738316209795725
5441,65,112,0.0
5442,65,113,0.16046168005754893
5443,65,114,0.0
5444,65,115,0.16818769335322076
5445,66,67,0.0
5446,66,68,0.0
5447,66,69,0.0
5448,66,70,0.0
5449,66,71,0.0
5450,66,72,0.0
5451,66,73,0.0
5452,66,74,0.0
5453,66,75,0.0
5454,66,76,0.0
5455,66,77,0.0
5456,66,78,0.0
5457,66,79,0.5984562479133315
5458,66,80,0.0
5459,66,81,0.5227403595996483
5460,66,82,0.0
5461,66,83,0.0
5462,66,84,0.0
5463,66,85,0.0
5464,66,86,0.4029920236106613
5465,66,87,0.0
5466,66,88,0.0
5467,66,89,0.05366940187594138
5468,66,90,0.5444914055698428
5469,66,91,0.0
5470,66,92,0.0
5471,66,93,0.0
5472,66,94,0.0
5473,66,95,0.2660117674781943
5474,66,96,0.24543715461323592
5475,66,97,0.35366865391298874
5476,66,98,0.0
5477,66,99,0.0
5478,66,100,0.0
5479,66,101,0.0
5480,66,102,0.11356461101225584
5481,66,103,0.0
5482,66,104,0.260199554000072
5483,66,105,0.0
5484,66,106,0.161960025146461
5485,66,107,0.1050582415193331
5486,66,108,0.2305102224295954
5487,66,109,0.34914138750287244
5488,66,110,0.5792649740387549
5489,66,111,0.4859315442931369
5490,66,112,0.0
5491,66,113,0.02067254880068972
5492,66,114,0.0
5493,66,115,0.008186002207689034
5494,67,68,0.0
5495,67,69,0.0
5496,67,70,0.0
5497,67,71,0.0
5498,67,72,0.0
5499,67,73,0.0
5500,67,74,0.7318743906209152
5501,67,75,0.7494014368771628
5502,67,76,0.0
5503,67,77,0.0
5504,67,78,0.0
5505,67,79,0.6440615183442351
5506,67,80,0.0
5507,67,81,0.6195100165603487
5508,67,82,0.0
5509,67,83,0.0
5510,67,84,0.7349195862181163
5511,67,85,0.7354884462943422
5512,67,86,0.3166883046808175
5513,67,87,0.0
5514,67,88,0.09573035260604983
5515,67,89,0.2613640880441086
5516,67,90,0.5322603608046353
5517,67,91,0.737394160379233
5518,67,92,0.7692422419660491
5519,67,93,0.7695268134303266
5520,67,94,0.0
5521,67,95,0.33697405601136515
5522,67,96,0.5095144294592377
5523,67,97,0.39703965501988564
5524,67,98,0.0
5525,67,99,0.7282356895271945
5526,67,100,0.77108048056191
5527,67,101,0.0
5528,67,102,0.15846165911321006
5529,67,103,0.7530609001871399
5530,67,104,0.16295812579525584
5531,67,105,0.7578088671154781
5532,67,106,0.2395333894722854
5533,67,107,0.08400003648926274
5534,67,108,0.0021862148721245567
5535,67,109,0.06215997584686831
5536,67,110,0.5754846327436863
5537,67,111,0.4630538755651865
5538,67,112,0.7590779523452076
5539,67,113,0.058450147853472204
5540,67,114,0.7699072524949057
5541,67,115,0.14968169106227003
5542,68,69,0.6107617033885197
5543,68,70,0.0
5544,68,71,0.0
5545,68,72,0.0
5546,68,73,0.0
5547,68,74,0.0
5548,68,75,0.0
5549,68,76,0.0
5550,68,77,0.0
5551,68,78,0.0
5552,68,79,0.4702563079062975
5553,68,80,0.0
5554,68,81,0.43828956076859904
5555,68,82,0.0
5556,68,83,0.0
5557,68,84,0.0
5558,68,85,0.0
5559,68,86,0.2499066925673315
5560,68,87,0.7638594836277749
5561,68,88,0.0
5562,68,89,0.0
5563,68,90,0.48463828608486714
5564,68,91,0.0
5565,68,92,0.0
5566,68,93,0.0
5567,68,94,0.0
5568,68,95,0.2685608490689526
5569,68,96,0.15946198767779762
5570,68,97,0.0
5571,68,98,0.0
5572,68,99,0.0
5573,68,100,0.0
5574,68,101,0.0
5575,68,102,0.12892191941590186
5576,68,103,0.0
5577,68,104,0.02229538258268405
5578,68,105,0.7724185277678524
5579,68,106,0.18966502058457071
5580,68,107,0.19040019196413066
5581,68,108,0.002459324075464138
5582,68,109,0.14211740037142104
5583,68,110,0.4532794825106728
5584,68,111,0.1940706006694192
5585,68,112,0.0
5586,68,113,0.004915629319489208
5587,68,114,0.0
5588,68,115,0.10970333031645481
5589,69,70,0.0
5590,69,71,0.0
5591,69,72,0.0
5592,69,73,0.0
5593,69,74,0.0
5594,69,75,0.0
5595,69,76,0.0
5596,69,77,0.0
5597,69,78,0.0
5598,69,79,0.41679885983305254
5599,69,80,0.0
5600,69,81,0.4238225789258605
5601,69,82,0.7709192307249535
5602,69,83,0.0
5603,69,84,0.0
5604,69,85,0.0
5605,69,86,0.16171040045570723
5606,69,87,0.7723545192810971
5607,69,88,0.0
5608,69,89,0.0
5609,69,90,0.39311913990830877
5610,69,91,0.0
5611,69,92,0.0
5612,69,93,0.0
5613,69,94,0.0
5614,69,95,0.1567095541759984
5615,69,96,0.3314979761867232
5616,69,97,0.18450866635518182
5617,69,98,0.0
5618,69,99,0.0
5619,69,100,0.0
5620,69,101,0.0
5621,69,102,0.0
5622,69,103,0.0
5623,69,104,0.0
5624,69,105,0.765981048875118
5625,69,106,0.0866135212656718
5626,69,107,0.11613392854028076
5627,69,108,0.0
5628,69,109,0.1332475256853039
5629,69,110,0.2926364398472981
5630,69,111,0.2583341274801598
5631,69,112,0.0
5632,69,113,0.01850666904048278
5633,69,114,0.0
5634,69,115,0.08321524045183393
5635,70,71,0.0
5636,70,72,0.0
5637,70,73,0.0
5638,70,74,0.0
5639,70,75,0.0
5640,70,76,0.0
5641,70,77,0.0
5642,70,78,0.0
5643,70,79,0.6069265729412464
5644,70,80,0.0
5645,70,81,0.6734652443519344
5646,70,82,0.0
5647,70,83,0.0
5648,70,84,0.0
5649,70,85,0.0
5650,70,86,0.41659735323755975
5651,70,87,0.0
5652,70,88,0.0
5653,70,89,0.08452304144024218
5654,70,90,0.617513467066416
5655,70,91,0.0
5656,70,92,0.0
5657,70,93,0.0
5658,70,94,0.0
5659,70,95,0.3762227294642979
5660,70,96,0.5660619793878563
5661,70,97,0.503066833715282
5662,70,98,0.0
5663,70,99,0.0
5664,70,100,0.0
5665,70,101,0.0
5666,70,102,0.27202868548343717
5667,70,103,0.0
5668,70,104,0.21902766050756967
5669,70,105,0.0
5670,70,106,0.3581764812118186
5671,70,107,0.3075301232500141
5672,70,108,0.30213576645828244
5673,70,109,0.16669532578060475
5674,70,110,0.6189406902259965
5675,70,111,0.584568019183254
5676,70,112,0.0
5677,70,113,0.1979756814998787
5678,70,114,0.0
5679,70,115,0.21180316816557618
5680,71,72,0.0
5681,71,73,0.5333192807702111
5682,71,74,0.0
5683,71,75,0.0
5684,71,76,0.4579613216816888
5685,71,77,0.5056204805758718
5686,71,78,0.0
5687,71,79,0.682036424816432
5688,71,80,0.0
5689,71,81,0.6001046881088085
5690,71,82,0.0
5691,71,83,0.0
5692,71,84,0.0
5693,71,85,0.0
5694,71,86,0.4700676542734325
5695,71,87,0.0
5696,71,88,0.04112833692895221
5697,71,89,0.0008201099460500703
5698,71,90,0.6153621857733811
5699,71,91,0.0
5700,71,92,0.0
5701,71,93,0.0
5702,71,94,0.0
5703,71,95,0.4282085337134754
5704,71,96,0.37895435088793084
5705,71,97,0.5743762852377812
5706,71,98,0.0
5707,71,99,0.0
5708,71,100,0.0
5709,71,101,0.0
5710,71,102,0.1418646451697112
5711,71,103,0.0
5712,71,104,0.36946656816527756
5713,71,105,0.0
5714,71,106,0.16918180671312305
5715,71,107,0.2782469422394958
5716,71,108,0.3562469390496816
5717,71,109,0.21349216883322922
5718,71,110,0.5109385261840775
5719,71,111,0.5500087873822502
5720,71,112,0.0
5721,71,113,0.36159793470760954
5722,71,114,0.0
5723,71,115,0.15370141941773025
5724,72,73,0.38752666174282285
5725,72,74,0.0
5726,72,75,0.40579172576368605
5727,72,76,0.3971785394484859
5728,72,77,0.0
5729,72,78,0.0
5730,72,79,0.630156534160979
5731,72,80,0.0
5732,72,81,0.6543108646042037
5733,72,82,0.0
5734,72,83,0.0
5735,72,84,0.0
5736,72,85,0.0
5737,72,86,0.5050437190967473
5738,72,87,0.0
5739,72,88,0.13654768025953473
5740,72,89,0.3133461360157436
5741,72,90,0.6383304936039064
5742,72,91,0.0
5743,72,92,0.0
5744,72,93,0.0
5745,72,94,0.0
5746,72,95,0.40258274299315766
5747,72,96,0.5715143637280673
5748,72,97,0.47195203503196254
5749,72,98,0.0
5750,72,99,0.0
5751,72,100,0.0
5752,72,101,0.0
5753,72,102,0.10738235980266408
5754,72,103,0.0
5755,72,104,0.23407911049774946
5756,72,105,0.0
5757,72,106,0.39950733827342866
5758,72,107,0.387727776431458
5759,72,108,0.2883144616627417
5760,72,109,0.47401931557619753
5761,72,110,0.6302944468651367
5762,72,111,0.5544813154228811
5763,72,112,0.0
5764,72,113,0.37031358575863516
5765,72,114,0.772402901122923
5766,72,115,0.1521952100309702
5767,73,74,0.0
5768,73,75,0.400487155521568
5769,73,76,0.6093648895076375
5770,73,77,0.5236668583915589
5771,73,78,0.0
5772,73,79,0.6431358323878112
5773,73,80,0.0
5774,73,81,0.6408759498049227
5775,73,82,0.0
5776,73,83,0.0
5777,73,84,0.0
5778,73,85,0.0
5779,73,86,0.48167335574983833
5780,73,87,0.0
5781,73,88,0.1091878312797723
5782,73,89,0.2503762982965641
5783,73,90,0.6402081065194626
5784,73,91,0.0
5785,73,92,0.0
5786,73,93,0.0
5787,73,94,0.0
5788,73,95,0.3943589631499946
5789,73,96,0.5037863909530967
5790,73,97,0.5114717445518414
5791,73,98,0.0
5792,73,99,0.0
5793,73,100,0.0
5794,73,101,0.0
5795,73,102,0.34264025147374116
5796,73,103,0.0
5797,73,104,0.3715827755826649
5798,73,105,0.0
5799,73,106,0.41800693369371833
5800,73,107,0.3512996495562353
5801,73,108,0.3437265146503375
5802,73,109,0.45866108786538645
5803,73,110,0.6002542195725624
5804,73,111,0.6063379679255803
5805,73,112,0.0
5806,73,113,0.34350934960992235
5807,73,114,0.7566190600242245
5808,73,115,0.18941988280367217
5809,74,75,0.48177823748178067
5810,74,76,0.0
5811,74,77,0.0
5812,74,78,0.0
5813,74,79,0.6739371202746968
5814,74,80,0.0
5815,74,81,0.647083058365511
5816,74,82,0.0
5817,74,83,0.0
5818,74,84,0.0
5819,74,85,0.7187590655512934
5820,74,86,0.39786294218124046
5821,74,87,0.0
5822,74,88,0.09000529145008125
5823,74,89,0.26508357121345033
5824,74,90,0.5629886655720601
5825,74,91,0.6743346632663829
5826,74,92,0.7676615993805099
5827,74,93,0.7678054806761844
5828,74,94,0.0
5829,74,95,0.3568905173420276
5830,74,96,0.47626790234386673
5831,74,97,0.26994911759352397
5832,74,98,0.0
5833,74,99,0.6853934527265416
5834,74,100,0.7336237699865673
5835,74,101,0.7652578877476645
5836,74,102,0.21590155925125373
5837,74,103,0.6938103280195183
5838,74,104,0.13070442546090769
5839,74,105,0.7711946462177713
5840,74,106,0.3169107712804802
5841,74,107,0.2851200458378578
5842,74,108,0.13477149979376601
5843,74,109,0.27479614492700793
5844,74,110,0.6035301052478401
5845,74,111,0.541458402837316
5846,74,112,0.6830737094896914
5847,74,113,0.2903636254925052
5848,74,114,0.7727689876277704
5849,74,115,0.2846630229100145
5850,75,76,0.4072135946020728
5851,75,77,0.0
5852,75,78,0.0
5853,75,79,0.5600597217803422
5854,75,80,0.0
5855,75,81,0.49254498436465594
5856,75,82,0.0
5857,75,83,0.0
5858,75,84,0.0
5859,75,85,0.7011952545440747
5860,75,86,0.380002959268044
5861,75,87,0.0
5862,75,88,0.01877753528816566
5863,75,89,0.0038243109731334506
5864,75,90,0.4749570679737404
5865,75,91,0.7675968805863282
5866,75,92,0.753797382396716
5867,75,93,0.72266049288441
5868,75,94,0.0
5869,75,95,0.11459280583134572
5870,75,96,0.46114705707393244
5871,75,97,0.44805499924851977
5872,75,98,0.0
5873,75,99,0.7100860773187377
5874,75,100,0.7715469524613168
5875,75,101,0.0
5876,75,102,0.216382947411864
5877,75,103,0.6964620245451836
5878,75,104,0.3611708727202422
5879,75,105,0.7679994020470926
5880,75,106,0.36074363357997963
5881,75,107,0.20769299814728337
5882,75,108,0.061100787351981545
5883,75,109,0.3474116127772397
5884,75,110,0.39187768856520616
5885,75,111,0.3275383645757453
5886,75,112,0.7728063235040028
5887,75,113,0.27433532247436604
5888,75,114,0.4311741073613903
5889,75,115,0.13223075692666217
5890,76,77,0.26683638677011096
5891,76,78,0.0
5892,76,79,0.6423401319922781
5893,76,80,0.0
5894,76,81,0.584878041522415
5895,76,82,0.0
5896,76,83,0.0
5897,76,84,0.0
5898,76,85,0.0
5899,76,86,0.5222167132191103
5900,76,87,0.0
5901,76,88,0.13350161964079446
5902,76,89,0.18696628820396888
5903,76,90,0.6018954664392719
5904,76,91,0.0
5905,76,92,0.0
5906,76,93,0.0
5907,76,94,0.0
5908,76,95,0.4850080308189424
5909,76,96,0.6075142985643245
5910,76,97,0.5471734826255836
5911,76,98,0.0
5912,76,99,0.0
5913,76,100,0.0
5914,76,101,0.0
5915,76,102,0.2599665218446583
5916,76,103,0.0
5917,76,104,0.3795836503644531
5918,76,105,0.0
5919,76,106,0.4349426708417383
5920,76,107,0.3887669462226455
5921,76,108,0.37937392868224523
5922,76,109,0.42302272769218835
5923,76,110,0.6216370212272937
5924,76,111,0.5239604463058085
5925,76,112,0.0
5926,76,113,0.2853484937918241
5927,76,114,0.6965249414202117
5928,76,115,0.1669441534694828
5929,77,78,0.0
5930,77,79,0.6767478802350116
5931,77,80,0.0
5932,77,81,0.6601100023740663
5933,77,82,0.0
5934,77,83,0.0
5935,77,84,0.0
5936,77,85,0.0
5937,77,86,0.5023464887347079
5938,77,87,0.0
5939,77,88,0.11433581558752359
5940,77,89,0.14388558186659503
5941,77,90,0.6091260042281267
5942,77,91,0.0
5943,77,92,0.0
5944,77,93,0.0
5945,77,94,0.770509622339795
5946,77,95,0.4651458771921052
5947,77,96,0.4499939997074496
5948,77,97,0.5307129766810375
5949,77,98,0.0
5950,77,99,0.0
5951,77,100,0.0
5952,77,101,0.0
5953,77,102,0.21950798588353854
5954,77,103,0.0
5955,77,104,0.37052522880185734
5956,77,105,0.0
5957,77,106,0.41498364615550287
5958,77,107,0.3772742482181261
5959,77,108,0.36692124265631904
5960,77,109,0.4715755422297642
5961,77,110,0.6236108488633728
5962,77,111,0.5267399772598997
5963,77,112,0.0
5964,77,113,0.3671335977401891
5965,77,114,0.0
5966,77,115,0.14262279241308137
5967,78,79,0.06329808209747033
5968,78,80,0.0
5969,78,81,0.030760407066805235
5970,78,82,0.0
5971,78,83,0.0
5972,78,84,0.0
5973,78,85,0.0
5974,78,86,0.1990540119523041
5975,78,87,0.0
5976,78,88,0.0
5977,78,89,0.03117054582769597
5978,78,90,0.5621767642754626
5979,78,91,0.0
5980,78,92,0.0
5981,78,93,0.0
5982,78,94,0.0
5983,78,95,0.3760122915303751
5984,78,96,0.5370482135715482
5985,78,97,0.41518552031568823
5986,78,98,0.0
5987,78,99,0.0
5988,78,100,0.0
5989,78,101,0.0
5990,78,102,0.2982998619002752
5991,78,103,0.0
5992,78,104,0.11818657427051465
5993,78,105,0.0
5994,78,106,0.12739252731267273
5995,78,107,0.20016773619430192
5996,78,108,0.18622942429754757
5997,78,109,0.29513162450017916
5998,78,110,0.5461692420515788
5999,78,111,0.3914635098867546
6000,78,112,0.0
6001,78,113,0.20745085712887024
6002,78,114,0.0
6003,78,115,0.29965511953902163
6004,79,80,0.0
6005,79,81,0.2273535864537649
6006,79,82,0.37842136338185284
6007,79,83,0.2973506016457839
6008,79,84,0.42011880407241103
6009,79,85,0.3487546596774229
6010,79,86,0.276980376521544
6011,79,87,0.2522353379478029
6012,79,88,0.0697235893514252
6013,79,89,0.1700708728493587
6014,79,90,0.6316704517856948
6015,79,91,0.6384649823155555
6016,79,92,0.2980738363052811
6017,79,93,0.3023610234414478
6018,79,94,0.583947332848979
6019,79,95,0.4262176949430877
6020,79,96,0.5446594197702214
6021,79,97,0.5121820078354015
6022,79,98,0.6312582466657638
6023,79,99,0.6847437852535276
6024,79,100,0.3724280105189745
6025,79,101,0.12866711876567385
6026,79,102,0.36394360688307476
6027,79,103,0.5141311350622901
6028,79,104,0.2908185282555782
6029,79,105,0.12764752401564616
6030,79,106,0.3469787298929003
6031,79,107,0.3046112409788714
6032,79,108,0.22070808326276503
6033,79,109,0.3933258902147959
6034,79,110,0.5692766198120154
6035,79,111,0.5481758749074582
6036,79,112,0.5770634870690322
6037,79,113,0.37348355043763837
6038,79,114,0.5952909658714789
6039,79,115,0.30506077097339074
6040,80,81,0.0
6041,80,82,0.0
6042,80,83,0.0
6043,80,84,0.0
6044,80,85,0.0
6045,80,86,0.31170545827695967
6046,80,87,0.0
6047,80,88,0.0058786555727672225
6048,80,89,0.02994012954502376
6049,80,90,0.5841025846153254
6050,80,91,0.0
6051,80,92,0.0
6052,80,93,0.0
6053,80,94,0.0
6054,80,95,0.10660800330704848
6055,80,96,0.61377663061977
6056,80,97,0.5615263044205765
6057,80,98,0.745300918516203
6058,80,99,0.0
6059,80,100,0.0
6060,80,101,0.0
6061,80,102,0.38606276191071676
6062,80,103,0.0
6063,80,104,0.2456727668418422
6064,80,105,0.0
6065,80,106,0.3841861773879162
6066,80,107,0.38021254647705033
6067,80,108,0.37916416218801025
6068,80,109,0.4863006101794466
6069,80,110,0.565577974650363
6070,80,111,0.6058959374616365
6071,80,112,0.0
6072,80,113,0.31935505723680574
6073,80,114,0.0
6074,80,115,0.30887485631625866
6075,81,82,0.2682307496225416
6076,81,83,0.27629681192005945
6077,81,84,0.39633075594074835
6078,81,85,0.2936593527977673
6079,81,86,0.3080142094289431
6080,81,87,0.1644656431171853
6081,81,88,0.005468516811876486
6082,81,89,0.1699341599290618
6083,81,90,0.6127641464051284
6084,81,91,0.6430033601466466
6085,81,92,0.24614386691703333
6086,81,93,0.3652208022590178
6087,81,94,0.598906475618896
6088,81,95,0.38042208884927553
6089,81,96,0.5723110566229521
6090,81,97,0.5816121490759336
6091,81,98,0.5301962724894488
6092,81,99,0.5263932396436142
6093,81,100,0.2994293499516035
6094,81,101,0.3048360273825675
6095,81,102,0.35237713040838525
6096,81,103,0.374116338760976
6097,81,104,0.3032616237938426
6098,81,105,0.30528547174584636
6099,81,106,0.41700032045326213
6100,81,107,0.28008348782407055
6101,81,108,0.2271709086866907
6102,81,109,0.49089753750139703
6103,81,110,0.5016253565145932
6104,81,111,0.4398598995240572
6105,81,112,0.5331182485417614
6106,81,113,0.3753807094730122
6107,81,114,0.5876586037503898
6108,81,115,0.28603358354983227
6109,82,83,0.0
6110,82,84,0.0
6111,82,85,0.0
6112,82,86,0.08038719713458435
6113,82,87,0.0
6114,82,88,0.004238100529204277
6115,82,89,0.10772978119396677
6116,82,90,0.3195770061198413
6117,82,91,0.0
6118,82,92,0.0
6119,82,93,0.0
6120,82,94,0.0
6121,82,95,0.2555309804221759
6122,82,96,0.4412314912399996
6123,82,97,0.20405661461975583
6124,82,98,0.0
6125,82,99,0.0
6126,82,100,0.0
6127,82,101,0.0
6128,82,102,0.15018471168771902
6129,82,103,0.0
6130,82,104,0.16270866035927395
6131,82,105,0.0
6132,82,106,0.168684829893085
6133,82,107,0.1197244189507306
6134,82,108,0.07403373321668098
6135,82,109,0.2835197248898551
6136,82,110,0.31289978172607913
6137,82,111,0.46000068391544335
6138,82,112,0.0
6139,82,113,0.12458497750532722
6140,82,114,0.0
6141,82,115,0.1632075514061867
6142,83,84,0.0
6143,83,85,0.0
6144,83,86,0.09337492456279099
6145,83,87,0.0
6146,83,88,0.026385593617304044
6147,83,89,0.05550544564054633
6148,83,90,0.45578270043150015
6149,83,91,0.0
6150,83,92,0.0
6151,83,93,0.0
6152,83,94,0.0
6153,83,95,0.10014144641694306
6154,83,96,0.4501876407055573
6155,83,97,0.28260432496201454
6156,83,98,0.0
6157,83,99,0.0
6158,83,100,0.0
6159,83,101,0.0
6160,83,102,0.23787570310174036
6161,83,103,0.0
6162,83,104,0.05420120451311
6163,83,105,0.0
6164,83,106,0.24967182737489954
6165,83,107,0.176369999404431
6166,83,108,0.10091871305138628
6167,83,109,0.13197646652476025
6168,83,110,0.49818924314281415
6169,83,111,0.4890624134205187
6170,83,112,0.0
6171,83,113,0.1901551751694982
6172,83,114,0.0
6173,83,115,0.11202114995076892
6174,84,85,0.0
6175,84,86,0.11716297269445371
6176,84,87,0.0
6177,84,88,0.028573000342054643
6178,84,89,0.03294781379155583
6179,84,90,0.6095644034196626
6180,84,91,0.0
6181,84,92,0.0
6182,84,93,0.0
6183,84,94,0.0
6184,84,95,0.4046273242994348
6185,84,96,0.556128246540274
6186,84,97,0.5404437241170982
6187,84,98,0.0
6188,84,99,0.0
6189,84,100,0.0
6190,84,101,0.0
6191,84,102,0.2937712529044786
6192,84,103,0.0
6193,84,104,0.3090988283339781
6194,84,105,0.0
6195,84,106,0.3633044101674606
6196,84,107,0.2757172845504056
6197,84,108,0.22430223236054786
6198,84,109,0.440252016766945
6199,84,110,0.5057611074405676
6200,84,111,0.533289674239084
6201,84,112,0.0
6202,84,113,0.22501995541912478
6203,84,114,0.0
6204,84,115,0.2101121703793338
6205,85,86,0.23172839990326607
6206,85,87,0.0
6207,85,88,0.0
6208,85,89,0.020096799283646088
6209,85,90,0.5041458740109899
6210,85,91,0.647182039814222
6211,85,92,0.7216064735936687
6212,85,93,0.6937783885918098
6213,85,94,0.0
6214,85,95,0.22310520711308257
6215,85,96,0.42701458628999
6216,85,97,0.41276000138938723
6217,85,98,0.0
