edge_idx,roi_i,roi_j,fip1_score
4175,44,106,0.14761958241981224
4176,44,107,0.020427063987981397
4177,44,108,0.012392418819375382
4178,44,109,0.0
4179,44,110,0.29115375204202826
4180,44,111,0.29428590185351866
4181,44,112,0.14612159772736028
4182,44,113,0.060600289831011483
4183,44,114,0.17635365242957277
4184,44,115,0.0
4185,45,46,0.032955663233943326
4186,45,47,0.0
4187,45,48,0.0
4188,45,49,0.13168647250918675
4189,45,50,0.31553004840101934
4190,45,51,0.8236148795834072
4191,45,52,0.5733828031791348
4192,45,53,0.0
4193,45,54,0.0
4194,45,55,0.0
4195,45,56,0.0
4196,45,57,0.5195342954941641
4197,45,58,0.8495165594856178
4198,45,59,0.0
4199,45,60,0.0
4200,45,61,0.8439589331918359
4201,45,62,0.0
4202,45,63,0.572265960915675
4203,45,64,0.0
4204,45,65,0.0
4205,45,66,0.0
4206,45,67,0.0
4207,45,68,0.0
4208,45,69,0.0
4209,45,70,0.0
4210,45,71,0.5516481900753224
4211,45,72,0.0
4212,45,73,0.8309119259872945
4213,45,74,0.0
4214,45,75,0.0
4215,45,76,0.5932648741850198
4216,45,77,0.5140054244299005
4217,45,78,0.0
4218,45,79,0.26868398165524865
4219,45,80,0.848015590759914
4220,45,81,0.24989108278630578
4221,45,82,0.0
4222,45,83,0.0
4223,45,84,0.0
4224,45,85,0.0
4225,45,86,0.08552130789634879
4226,45,87,0.0
4227,45,88,0.01675019247014475
4228,45,89,0.02192504868043337
4229,45,90,0.252206150038277
4230,45,91,0.0
4231,45,92,0.0
4232,45,93,0.0
4233,45,94,0.0
4234,45,95,0.12869050312428282
4235,45,96,0.12937140525721555
4236,45,97,0.1481643041261584
4237,45,98,0.8531087929694008
4238,45,99,0.5842495671795407
4239,45,100,0.0
4240,45,101,0.0
4241,45,102,0.018384357589183258
4242,45,103,0.0
4243,45,104,0.05242946423581893
4244,45,105,0.0
4245,45,106,0.08307006021779102
4246,45,107,0.053382727221924726
4247,45,108,0.10227150036649355
4248,45,109,0.11207649108072462
4249,45,110,0.22033993021702605
4250,45,111,0.1704978940863514
4251,45,112,0.0
4252,45,113,0.017975816309423635
4253,45,114,0.0
4254,45,115,0.04044558669620318
4255,46,47,0.16831900726096674
4256,46,48,0.23354943159592068
4257,46,49,0.28611507625832616
4258,46,50,0.1256945337393789
4259,46,51,0.2523423304648636
4260,46,52,0.37572179695227126
4261,46,53,0.382939359561358
4262,46,54,0.27481210085164315
4263,46,55,0.3185260177859233
4264,46,56,0.3630570172797227
4265,46,57,0.3322802408711641
4266,46,58,0.33854454049414506
4267,46,59,0.3670062496507325
4268,46,60,0.4035026039759259
4269,46,61,0.29224319545472055
4270,46,62,0.2862512566849127
4271,46,63,0.3366380145219335
4272,46,64,0.28461709156587417
4273,46,65,0.293604999720586
4274,46,66,0.32370087399621195
4275,46,67,0.3324164212977506
4276,46,68,0.2458056699887095
4277,46,69,0.2045430007329871
4278,46,70,0.3521625831527993
4279,46,71,0.32220288930375995
4280,46,72,0.3689127756229441
4281,46,73,0.3728620079939538
4282,46,74,0.3133511615756347
4283,46,75,0.3066783206728941
4284,46,76,0.2652794709905851
4285,46,77,0.3572012589365014
4286,46,78,0.31294262029587505
4287,46,79,0.36128667173409773
4288,46,80,0.3607419500277515
4289,46,81,0.35189022229962624
4290,46,82,0.24648657212164224
4291,46,83,0.3128064398692885
4292,46,84,0.34821335078178955
4293,46,85,0.3517540418730397
4294,46,86,0.16545921830264934
4295,46,87,0.234638875008613
4296,46,88,0.018248177162596718
4297,46,89,0.0491611339977419
4298,46,90,0.3055888772602018
4299,46,91,0.3509369593135205
4300,46,92,0.10063733524745502
4301,46,93,0.0612811919639442
4302,46,94,0.2734502965857777
4303,46,95,0.11085086724144573
4304,46,96,0.23695394226058425
4305,46,97,0.20236411390760242
4306,46,98,0.3118531768831827
4307,46,99,0.30940192920462495
4308,46,100,0.20576862457226597
4309,46,101,0.06591132646788665
4310,46,102,0.040990308402549344
4311,46,103,0.18071142608034213
4312,46,104,0.13046084866990787
4313,46,105,0.0
4314,46,106,0.17471948731053424
4315,46,107,0.05365508807509781
4316,46,108,0.05556161404730941
4317,46,109,0.1608290837987069
4318,46,110,0.3431746749980875
4319,46,111,0.3123978985895289
4320,46,112,0.25887899094101763
4321,46,113,0.10594837188433019
4322,46,114,0.25860663008784457
4323,46,115,0.0660475068944732
4324,47,48,0.0
4325,47,49,0.3054526968336152
4326,47,50,0.4191633530333783
4327,47,51,0.0
4328,47,52,0.0
4329,47,53,0.0
4330,47,54,0.0
4331,47,55,0.0
4332,47,56,0.0
4333,47,57,0.0
4334,47,58,0.0
4335,47,59,0.0
4336,47,60,0.0
4337,47,61,0.0
4338,47,62,0.0
4339,47,63,0.0
4340,47,64,0.0
4341,47,65,0.0
4342,47,66,0.0
4343,47,67,0.0
4344,47,68,0.0
4345,47,69,0.0
4346,47,70,0.0
4347,47,71,0.0
4348,47,72,0.0
4349,47,73,0.0
4350,47,74,0.0
4351,47,75,0.0
4352,47,76,0.0
4353,47,77,0.0
4354,47,78,0.0
4355,47,79,0.40105135629736816
4356,47,80,0.0
4357,47,81,0.4168482857814071
4358,47,82,0.0
4359,47,83,0.0
4360,47,84,0.0
4361,47,85,0.0
4362,47,86,0.1921505819136117
4363,47,87,0.0
4364,47,88,0.005174856210288622
4365,47,89,0.0
4366,47,90,0.3040908925677498
4367,47,91,0.0
4368,47,92,0.0
4369,47,93,0.0
4370,47,94,0.0
4371,47,95,0.19269530361995788
4372,47,96,0.18711190612990963
4373,47,97,0.2884301435102974
4374,47,98,0.0
4375,47,99,0.0
4376,47,100,0.0
4377,47,101,0.0
4378,47,102,0.10799107828312833
4379,47,103,0.0
4380,47,104,0.12787342056476356
4381,47,105,0.0
4382,47,106,0.22878311666539167
4383,47,107,0.14012965895755242
4384,47,108,0.12215384264812877
4385,47,109,0.20672188755837176
4386,47,110,0.3163471309605386
4387,47,111,0.3596525066150592
4388,47,112,0.0
4389,47,113,0.1427170870626967
4390,47,114,0.0
4391,47,115,0.026146641904616193
4392,48,49,0.30300144915505745
4393,48,50,0.30817630536534607
4394,48,51,0.0
4395,48,52,0.8448563133734062
4396,48,53,0.8571670781919797
4397,48,54,0.0
4398,48,55,0.0
4399,48,56,0.6689822764701383
4400,48,57,0.0
4401,48,58,0.8438759228122832
4402,48,59,0.8491598318741411
4403,48,60,0.0
4404,48,61,0.0
4405,48,62,0.0
4406,48,63,0.0
4407,48,64,0.7992361417426646
4408,48,65,0.0
4409,48,66,0.0
4410,48,67,0.8213518972754691
4411,48,68,0.0
4412,48,69,0.0
4413,48,70,0.0
4414,48,71,0.0
4415,48,72,0.6906368632276497
4416,48,73,0.6642710305168943
4417,48,74,0.8591284018657261
4418,48,75,0.9933542866722768
4419,48,76,0.5827494122810872
4420,48,77,0.0
4421,48,78,0.0
4422,48,79,0.2741311987187104
4423,48,80,0.0
4424,48,81,0.33296114300409685
4425,48,82,0.0
4426,48,83,0.0
4427,48,84,0.0
4428,48,85,0.8727738433751477
4429,48,86,0.18084760650692866
4430,48,87,0.0
4431,48,88,0.013345681805481182
4432,48,89,0.04575662333307833
4433,48,90,0.3072230423792403
4434,48,91,0.8808364299460216
4435,48,92,0.727387674206505
4436,48,93,0.8242664839353214
4437,48,94,0.0
4438,48,95,0.09369213349154136
4439,48,96,0.22687659069318009
4440,48,97,0.18139232821327483
4441,48,98,0.0
4442,48,99,0.8661284013231745
4443,48,100,0.8299589342769389
4444,48,101,0.0
4445,48,102,0.12487745117985963
4446,48,103,0.8512576072502243
4447,48,104,0.12814578141793664
4448,48,105,0.7352864102242744
4449,48,106,0.09900317012841651
4450,48,107,0.08443186448365644
4451,48,108,0.12011113624933063
4452,48,109,0.18316267375889989
4453,48,110,0.23531977714154573
4454,48,111,0.15075173223130273
4455,48,112,0.8536817273537647
4456,48,113,0.036087813045433806
4457,48,114,0.9140967358474085
4458,48,115,0.1285543226976963
4459,49,50,0.38225845742842524
4460,49,51,0.2980989537979419
4461,49,52,0.4255638330829458
4462,49,53,0.3437193967044337
4463,49,54,0.4025493409898201
4464,49,55,0.3890674787577524
4465,49,56,0.4244743896702535
4466,49,57,0.3514816810198666
4467,49,58,0.35747361978967446
4468,49,59,0.28094022004803754
4469,49,60,0.4154864815155417
4470,49,61,0.44136076256698475
4471,49,62,0.33922544262707777
4472,49,63,0.3403148860397701
4473,49,64,0.33405058641678914
4474,49,65,0.30844866621851913
4475,49,66,0.2234720800285165
4476,49,67,0.33718273622827966
4477,49,68,0.16341651190385117
4478,49,69,0.1133021149200035
4479,49,70,0.39042928302361785
4480,49,71,0.42365730711073424
4481,49,72,0.31580240925419245
4482,49,73,0.426108554789292
4483,49,74,0.3401787056131836
4484,49,75,0.33336968428385644
4485,49,76,0.39505941752756024
4486,49,77,0.3968297630731853
4487,49,78,0.34058724689294323
4488,49,79,0.4092221818925607
4489,49,80,0.42760653948174393
4490,49,81,0.378173044630829
4491,49,82,0.29006430862933585
4492,49,83,0.31702803309347133
4493,49,84,0.37013839946222293
4494,49,85,0.33500384940289496
4495,49,86,0.20113849006832352
4496,49,87,0.2645985688576524
4497,49,88,0.015524568630865864
4498,49,89,0.045211901626732165
4499,49,90,0.3615590325872708
4500,49,91,0.3863438702260215
4501,49,92,0.19582745343144833
4502,49,93,0.13332063762822527
4503,49,94,0.2598322539271234
4504,49,95,0.14639395858053336
4505,49,96,0.2916984737483744
4506,49,97,0.2893834064964032
4507,49,98,0.38116901401573294
4508,49,99,0.38579914851967534
4509,49,100,0.1097614238287534
4510,49,101,0.06441334177543467
4511,49,102,0.1261030750191385
4512,49,103,0.2246977038677954
4513,49,104,0.1526582582035143
4514,49,105,0.06523042433495393
4515,49,106,0.1729491417649092
4516,49,107,0.04262447352158785
4517,49,108,0.14121910237024476
4518,49,109,0.142036184929764
4519,49,110,0.335276210256068
4520,49,111,0.3360932928155873
4521,49,112,0.23245998818322833
4522,49,113,0.12188148179495568
4523,49,114,0.2562915628358733
4524,49,115,0.05215710338264584
4525,50,51,0.24267352017721902
4526,50,52,0.40636239293424337
4527,50,53,0.47063955428309145
4528,50,54,0.32016018290496184
4529,50,55,0.381441374868906
4530,50,56,0.4808530862770822
4531,50,57,0.376675059938377
4532,50,58,0.4732269823882358
4533,50,59,0.42529147222977276
4534,50,60,0.48071690585049565
4535,50,61,0.45484262479905246
4536,50,62,0.4141246772496763
4537,50,63,0.419844255166311
4538,50,64,0.4291045241741959
4539,50,65,0.3735429101268865
4540,50,66,0.3709554820217422
4541,50,67,0.37517707524592503
4542,50,68,0.292107015028134
4543,50,69,0.2542488564370752
4544,50,70,0.43373465867813843
4545,50,71,0.48589176206078427
4546,50,72,0.44558235579116756
4547,50,73,0.4681883066045337
4548,50,74,0.44544617536458103
4549,50,75,0.430874869719821
4550,50,76,0.4518466554141486
4551,50,77,0.4800360037175629
4552,50,78,0.4267894569222247
4553,50,79,0.4786741994516975
4554,50,80,0.48534704035443804
4555,50,81,0.4481697838963119
4556,50,82,0.3524349440059724
4557,50,83,0.3552947329642898
4558,50,84,0.41140106871794535
4559,50,85,0.37367909055347304
4560,50,86,0.2869321588178454
4561,50,87,0.3261521216747697
4562,50,88,0.060055568124665316
4563,50,89,0.15973964038601454
4564,50,90,0.4020046192834739
4565,50,91,0.4142608576762628
4566,50,92,0.1586501969733222
4567,50,93,0.17853253925495743
4568,50,94,0.36972985818246334
4569,50,95,0.21148820248890077
4570,50,96,0.3551585525377033
4571,50,97,0.3423575924385683
4572,50,98,0.4635581721005912
4573,50,99,0.42787890033491705
4574,50,100,0.22714895154635317
4575,50,101,0.12297092520764803
4576,50,102,0.19038023636798665
4577,50,103,0.31430442456174046
4578,50,104,0.1177960689973594
4579,50,105,0.14081056109048512
4580,50,106,0.23286852946298794
4581,50,107,0.17771545669543817
4582,50,108,0.16899990939389947
4583,50,109,0.2583342692346714
4584,50,110,0.416575924928234
4585,50,111,0.4062262125076567
4586,50,112,0.32410941527597154
4587,50,113,0.18506919973111147
4588,50,114,0.3712278428749153
4589,50,115,0.12324328606082112
4590,51,52,0.5490311929134093
4591,51,53,0.0
4592,51,54,0.0
4593,51,55,0.4671287035243603
4594,51,56,0.0
4595,51,57,0.0
4596,51,58,0.0
4597,51,59,0.0
4598,51,60,0.0
4599,51,61,0.560116333892704
4600,51,62,0.0
4601,51,63,0.6800150612296496
4602,51,64,0.0
4603,51,65,0.0
4604,51,66,0.0
4605,51,67,0.0
4606,51,68,0.0
4607,51,69,0.0
4608,51,70,0.0
4609,51,71,0.6764472425633823
4610,51,72,0.0
4611,51,73,0.8765057838702695
4612,51,74,0.0
4613,51,75,0.0
4614,51,76,0.4267368294266913
4615,51,77,0.6666414380219007
4616,51,78,0.0
4617,51,79,0.33486766897630843
4618,51,80,0.0
4619,51,81,0.3438555771310202
4620,51,82,0.0
4621,51,83,0.0
4622,51,84,0.0
4623,51,85,0.0
4624,51,86,0.12923522483062896
4625,51,87,0.0
4626,51,88,0.0185205380157698
4627,51,89,0.0017703455456250547
4628,51,90,0.23886046823279583
4629,51,91,0.0
4630,51,92,0.0
4631,51,93,0.0
4632,51,94,0.0
4633,51,95,0.09246650965226247
4634,51,96,0.21979520851067985
4635,51,97,0.07040528054524256
4636,51,98,0.0
4637,51,99,0.0
4638,51,100,0.0
4639,51,101,0.0
4640,51,102,0.08170825595192559
4641,51,103,0.0
4642,51,104,0.0928750509320221
4643,51,105,0.0
4644,51,106,0.17717073498909203
4645,51,107,0.0
4646,51,108,0.011302975406683041
4647,51,109,0.08129971467216597
4648,51,110,0.30858484664510566
4649,51,111,0.26405384715130625
4650,51,112,0.0
4651,51,113,0.05093147954336696
4652,51,114,0.0
4653,51,115,0.03458982835298184
4654,52,53,0.43526085604860826
4655,52,54,0.0
4656,52,55,0.4549798903286397
4657,52,56,0.7010402882467611
4658,52,57,0.0
4659,52,58,0.6868229974559761
4660,52,59,0.6770451343167622
4661,52,60,0.0
4662,52,61,0.609114159888842
4663,52,62,0.0
4664,52,63,0.9621941976287244
4665,52,64,0.9336508344713352
4666,52,65,0.0
4667,52,66,0.0
4668,52,67,0.0
4669,52,68,0.0
4670,52,69,0.0
4671,52,70,0.0
4672,52,71,0.9643459568790917
4673,52,72,0.6916706951115568
4674,52,73,0.9980658039012709
4675,52,74,0.0
4676,52,75,0.5363921844371272
4677,52,76,0.9907117895898473
4678,52,77,0.5713089000690668
4679,52,78,0.0
4680,52,79,0.41371613596991663
4681,52,80,0.0
4682,52,81,0.46423907423352395
4683,52,82,0.0
4684,52,83,0.0
4685,52,84,0.0
4686,52,85,0.0
4687,52,86,0.2643262080044793
4688,52,87,0.0
4689,52,88,0.06468570262860777
4690,52,89,0.03173003939466444
4691,52,90,0.315938589680779
4692,52,91,0.0
4693,52,92,0.0
4694,52,93,0.0
4695,52,94,0.0
4696,52,95,0.2014108509214966
4697,52,96,0.3416766903056356
4698,52,97,0.3095381096312115
4699,52,98,0.0
4700,52,99,0.0
4701,52,100,0.0
4702,52,101,0.0
4703,52,102,0.19895960324293885
4704,52,103,0.0
4705,52,104,0.1650506770228897
4706,52,105,0.0
4707,52,106,0.2422649788974594
4708,52,107,0.14244472620952361
4709,52,108,0.15701603185428367
4710,52,109,0.24907400022678652
4711,52,110,0.37299818842054033
4712,52,111,0.3789901271903482
4713,52,112,0.0
4714,52,113,0.11466391918586893
4715,52,114,0.5747985913192846
4716,52,115,0.13999347853096586
4717,53,54,0.0
4718,53,55,0.0
4719,53,56,0.6920789651155663
4720,53,57,0.0
4721,53,58,0.4637499640559631
4722,53,59,0.5475028253369381
4723,53,60,0.0
4724,53,61,0.0
4725,53,62,0.0
4726,53,63,0.0
4727,53,64,0.6702906394132196
4728,53,65,0.0
4729,53,66,0.0
4730,53,67,0.0
4731,53,68,0.0
4732,53,69,0.0
4733,53,70,0.0
4734,53,71,0.0
4735,53,72,0.5407203890311278
4736,53,73,0.9837931728574507
4737,53,74,0.0
4738,53,75,0.9770386779539081
4739,53,76,0.4835501097852961
4740,53,77,0.0
4741,53,78,0.0
4742,53,79,0.4711842759894376
4743,53,80,0.0
4744,53,81,0.4248829309500131
4745,53,82,0.0
4746,53,83,0.0
4747,53,84,0.0
4748,53,85,0.0
4749,53,86,0.2940135410003456
4750,53,87,0.0
4751,53,88,0.06904347627937713
4752,53,89,0.17022553323317832
4753,53,90,0.37177256458126146
4754,53,91,0.0
4755,53,92,0.0
4756,53,93,0.0
4757,53,94,0.0
4758,53,95,0.2719523118933257
4759,53,96,0.34780480950202997
4760,53,97,0.2877492413773647
4761,53,98,0.0
4762,53,99,0.0
4763,53,100,0.0
4764,53,101,0.0
4765,53,102,0.20372591817346783
4766,53,103,0.0
4767,53,104,0.15742457313404332
4768,53,105,0.0
4769,53,106,0.1743109460307746
4770,53,107,0.21012639822303533
4771,53,108,0.1522497169237547
4772,53,109,0.24798455681409418
4773,53,110,0.4203889768726572
4774,53,111,0.38743331363871386
4775,53,112,0.0
4776,53,113,0.2078113309710641
4777,53,114,0.960261086632996
4778,53,115,0.1551095058820721
4779,54,55,0.0
4780,54,56,0.06332389836274234
4781,54,57,0.0
4782,54,58,0.0
4783,54,59,0.0
4784,54,60,0.0
4785,54,61,0.0
4786,54,62,0.0
4787,54,63,0.0
4788,54,64,0.0
4789,54,65,0.0
4790,54,66,0.0
4791,54,67,0.0
4792,54,68,0.0
4793,54,69,0.9561216899611154
4794,54,70,0.004766314930528993
4795,54,71,0.0
4796,54,72,0.0068090213293271334
4797,54,73,0.0
4798,54,74,0.0
4799,54,75,0.0
4800,54,76,0.0
4801,54,77,0.0
4802,54,78,0.0
4803,54,79,0.47227371940213
4804,54,80,0.0
4805,54,81,0.45879185717006227
4806,54,82,0.7039820024816306
4807,54,83,0.0
4808,54,84,0.0
4809,54,85,0.0
4810,54,86,0.24635039169505568
4811,54,87,0.0
4812,54,88,0.06019174855125185
4813,54,89,0.1484366649793315
4814,54,90,0.42106987900558995
4815,54,91,0.0
4816,54,92,0.0
4817,54,93,0.0
4818,54,94,0.0
4819,54,95,0.27399501829212386
4820,54,96,0.33759127750803924
4821,54,97,0.32424559570255806
4822,54,98,0.03213858067442407
4823,54,99,0.0
4824,54,100,0.0
4825,54,101,0.0
4826,54,102,0.15824165569356258
4827,54,103,0.0
4828,54,104,0.11575336259856127
4829,54,105,0.0
4830,54,106,0.23341325116933412
4831,54,107,0.1538838820427932
4832,54,108,0.14448743260832175
4833,54,109,0.2715437706135661
4834,54,110,0.37258964714078074
4835,54,111,0.4134437751167435
4836,54,112,0.0
4837,54,113,0.16518685744947625
4838,54,114,0.0
4839,54,115,0.10717399572360908
4840,55,56,0.0
4841,55,57,0.0
4842,55,58,0.0
4843,55,59,0.0
4844,55,60,0.0
4845,55,61,0.0
4846,55,62,0.0
4847,55,63,0.0
4848,55,64,0.0
4849,55,65,0.0
4850,55,66,0.0
4851,55,67,0.0
4852,55,68,0.0
4853,55,69,0.0
4854,55,70,0.0
4855,55,71,0.0
4856,55,72,0.0
4857,55,73,0.0
4858,55,74,0.0
4859,55,75,0.0
4860,55,76,0.0
4861,55,77,0.0
4862,55,78,0.0
4863,55,79,0.43564118465035
4864,55,80,0.0
4865,55,81,0.4570215116244372
4866,55,82,0.0
4867,55,83,0.0
4868,55,84,0.0
4869,55,85,0.0
4870,55,86,0.25601920198270023
4871,55,87,0.0
4872,55,88,0.050114396983847696
4873,55,89,0.0676816720135117
4874,55,90,0.36060576960116497
4875,55,91,0.0
4876,55,92,0.0
4877,55,93,0.0
4878,55,94,0.0
4879,55,95,0.23572831842130537
4880,55,96,0.3409957881727028
4881,55,97,0.3059974185399614
4882,55,98,0.0
4883,55,99,0.0
4884,55,100,0.0
4885,55,101,0.0
4886,55,102,0.19405710788582328
4887,55,103,0.0
4888,55,104,0.19160586020726553
4889,55,105,0.0
4890,55,106,0.11411919747952275
4891,55,107,0.1672295638482744
4892,55,108,0.12841814227110976
4893,55,109,0.22333589960192998
4894,55,110,0.40581767122789714
4895,55,111,0.36564444538486707
4896,55,112,0.0
4897,55,113,0.17226823963197646
4898,55,114,0.0
4899,55,115,0.16028436209236072
4900,56,57,0.0
4901,56,58,0.7229664220301952
4902,56,59,0.7208146627798278
4903,56,60,0.0
4904,56,61,0.0
4905,56,62,0.0
4906,56,63,0.0
4907,56,64,0.9785095350713428
4908,56,65,0.0
4909,56,66,0.0
4910,56,67,0.0
4911,56,68,0.0
4912,56,69,0.0
4913,56,70,0.0
4914,56,71,0.0
4915,56,72,0.5720703710998007
4916,56,73,0.6248839617978638
4917,56,74,0.0
4918,56,75,0.597238250097795
4919,56,76,0.5054206320399448
4920,56,77,0.0
4921,56,78,0.0
4922,56,79,0.41752918791433985
4923,56,80,0.1655953987292359
4924,56,81,0.4391818757416001
4925,56,82,0.0
4926,56,83,0.0
4927,56,84,0.0
4928,56,85,0.0
4929,56,86,0.29864367550428805
4930,56,87,0.0
4931,56,88,0.055425433620722865
4932,56,89,0.1349548027472638
4933,56,90,0.29442208228010525
4934,56,91,0.0
4935,56,92,0.0
4936,56,93,0.0
4937,56,94,0.0
4938,56,95,0.2669136361096236
4939,56,96,0.36918513647611717
4940,56,97,0.30381853171457673
4941,56,98,0.0
4942,56,99,0.0
4943,56,100,0.0
4944,56,101,0.0
4945,56,102,0.16001200123918763
4946,56,103,0.0
4947,56,104,0.1943294687389964
4948,56,105,0.0
4949,56,106,0.20004904665563117
4950,56,107,0.20821987225082372
4951,56,108,0.19909578366952538
4952,56,109,0.2692287033615948
4953,56,110,0.4026855214164066
4954,56,111,0.36401028026582855
4955,56,112,0.0
4956,56,113,0.1726767809117361
4957,56,114,0.6823285008271198
4958,56,115,0.15687985142769714
4959,57,58,0.9535329054772201
4960,57,59,0.0
4961,57,60,0.0
4962,57,61,0.0
4963,57,62,0.0
4964,57,63,0.0
4965,57,64,0.0
4966,57,65,0.0
4967,57,66,0.0
4968,57,67,0.0
4969,57,68,0.0
4970,57,69,0.0
4971,57,70,0.0
4972,57,71,0.0
4973,57,72,0.0
4974,57,73,0.0
4975,57,74,0.0
4976,57,75,0.0
4977,57,76,0.0
4978,57,77,0.0
4979,57,78,0.0
4980,57,79,0.34903043334130884
4981,57,80,0.0
4982,57,81,0.3739514514066462
4983,57,82,0.0
4984,57,83,0.0
4985,57,84,0.0
4986,57,85,0.0
4987,57,86,0.22769367325269935
4988,57,87,0.0
4989,57,88,0.04466717992038599
4990,57,89,0.10513128932481093
4991,57,90,0.34303849457150093
4992,57,91,0.0
4993,57,92,0.0
4994,57,93,0.0
4995,57,94,0.0
4996,57,95,0.07135854353134835
4997,57,96,0.26514329056399855
4998,57,97,0.18915461252870777
4999,57,98,0.0
5000,57,99,0.5454883316161578
5001,57,100,0.0
5002,57,101,0.0
5003,57,102,0.09382831391812789
5004,57,103,0.0
5005,57,104,0.11003378468192647
5006,57,105,0.0
5007,57,106,0.17662601328274583
5008,57,107,0.10090969610062811
5009,57,108,0.07626103888846389
5010,57,109,0.2304172817844302
5011,57,110,0.319206919918856
5012,57,111,0.32288379143669266
5013,57,112,0.0
5014,57,113,0.04030940626961663
5015,57,114,0.0
5016,57,115,0.10526746975139749
5017,58,59,0.8880860030936287
5018,58,60,0.5353293260479518
5019,58,61,0.6045925356849685
5020,58,62,0.0
5021,58,63,0.0
5022,58,64,0.9035807313919756
5023,58,65,0.0
5024,58,66,0.0
5025,58,67,0.0
5026,58,68,0.0
5027,58,69,0.0
5028,58,70,0.0
5029,58,71,0.0
5030,58,72,0.5333121195696698
5031,58,73,0.6830907856851042
5032,58,74,0.0
5033,58,75,0.5242984402186917
5034,58,76,0.5470123587806264
5035,58,77,0.0
5036,58,78,0.0
5037,58,79,0.46274108954107196
5038,58,80,0.0
5039,58,81,0.4647837959398701
5040,58,82,0.0
5041,58,83,0.0
5042,58,84,0.0
5043,58,85,0.0
5044,58,86,0.2964647886789034
5045,58,87,0.0
5046,58,88,0.06250681580322308
5047,58,89,0.15619894929476444
5048,58,90,0.4178015487675129
5049,58,91,0.0
5050,58,92,0.0
5051,58,93,0.0
5052,58,94,0.0
5053,58,95,0.26350912544496
5054,58,96,0.3600610478948188
5055,58,97,0.3204325437581349
5056,58,98,0.0
5057,58,99,0.49964734152477586
5058,58,100,0.0
5059,58,101,0.0
5060,58,102,0.20685806798495832
5061,58,103,0.0
5062,58,104,0.14925374753885076
5063,58,105,0.0
5064,58,106,0.11275739321365733
5065,58,107,0.16355269233043776
5066,58,108,0.2039982790266409
5067,58,109,0.2780804310897201
5068,58,110,0.3444002988373664
5069,58,111,0.36904895604953064
5070,58,112,0.0
5071,58,113,0.19991286622904464
5072,58,114,0.9149385045001934
5073,58,115,0.16110144465187998
5074,59,60,0.9961050227790247
5075,59,61,0.0
5076,59,62,0.0
5077,59,63,0.0
5078,59,64,0.5302646077922332
5079,59,65,0.0
5080,59,66,0.0
5081,59,67,0.0
5082,59,68,0.0
5083,59,69,0.0
5084,59,70,0.0
5085,59,71,0.0
5086,59,72,0.5436352469667302
5087,59,73,0.5681216812802914
5088,59,74,0.6142347609490962
5089,59,75,0.5924190363959823
5090,59,76,0.6556352382859062
5091,59,77,0.5621020723839658
5092,59,78,0.0
5093,59,79,0.4778571168921782
5094,59,80,0.0
5095,59,81,0.4666903219120817
5096,59,82,0.0
5097,59,83,0.0
5098,59,84,0.0
5099,59,85,0.0
5100,59,86,0.3009587427562593
5101,59,87,0.0
5102,59,88,0.05692341831317484
5103,59,89,0.1601481816657742
5104,59,90,0.3848458855335696
5105,59,91,0.0
5106,59,92,0.0
5107,59,93,0.0
5108,59,94,0.0
5109,59,95,0.1933762057528906
5110,59,96,0.22796603410587243
5111,59,97,0.2568362845422195
5112,59,98,0.0
5113,59,99,0.0
5114,59,100,0.0
5115,59,101,0.8448332549346416
5116,59,102,0.19773397940365994
5117,59,103,0.0
5118,59,104,0.16096526422529345
5119,59,105,0.0
5120,59,106,0.11561718217197473
5121,59,107,0.2020917530544293
5122,59,108,0.14952610839202385
5123,59,109,0.2489378198002
5124,59,110,0.36632534751779977
5125,59,111,0.39669358264659876
5126,59,112,0.0
5127,59,113,0.1572883927074568
5128,59,114,0.9328603369353328
5129,59,115,0.1612376250784665
5130,60,61,0.43242819466530813
5131,60,62,0.5181166084237631
5132,60,63,0.0
5133,60,64,0.955522984380485
5134,60,65,0.9306025088666479
5135,60,66,0.0
5136,60,67,0.0
5137,60,68,0.0
5138,60,69,0.0
5139,60,70,0.639919691526919
5140,60,71,0.6269280245754127
5141,60,72,0.6396199318229785
5142,60,73,0.0
5143,60,74,0.8927383822090853
5144,60,75,0.0
5145,60,76,0.0
5146,60,77,0.0
5147,60,78,0.0
5148,60,79,0.48112544713025523
5149,60,80,0.0
5150,60,81,0.4390456953150136
5151,60,82,0.0
5152,60,83,0.6443881456837587
5153,60,84,0.6253481146064087
5154,60,85,0.0
5155,60,86,0.2720884923199122
5156,60,87,0.0
5157,60,88,0.0057195779166347915
5158,60,89,0.10186295908673391
5159,60,90,0.27889751364923937
5160,60,91,0.0
5161,60,92,0.0
5162,60,93,0.0
5163,60,94,0.0
5164,60,95,0.2467589329748153
5165,60,96,0.37109166244832875
5166,60,97,0.3386807209207316
5167,60,98,0.0
5168,60,99,0.0
5169,60,100,0.0
5170,60,101,0.6433857817868717
5171,60,102,0.15551804716183174
5172,60,103,0.0
5173,60,104,0.20631334627861214
5174,60,105,0.0
5175,60,106,0.14530451516784101
5176,60,107,0.16191852721139924
5177,60,108,0.16600394000899552
5178,60,109,0.25261469131803665
5179,60,110,0.3962850413668392
5180,60,111,0.25955989307395033
5181,60,112,0.0
5182,60,113,0.1254221728862058
5183,60,114,0.0
5184,60,115,0.16709338342168784
5185,61,62,0.7775780284004009
